107/09/12,529000,507150,1.02,1.02,0.88,0.93,-0.15,11
107/09/13,327000,284410,0.93,0.94,0.83,0.83,-0.10,6
107/09/19,883000,777560,0.90,0.94,0.84,0.84,+0.01,13
107/09/20,263000,238200,0.90,0.96,0.87,0.91,+0.07,12
107/09/25,463000,631980,1.22,1.52,1.21,1.41,+0.19,20
107/10/01,376000,455630,1.18,1.27,1.13,1.24,-0.02,43
107/10/02,325000,388820,1.19,1.24,1.17,1.19,-0.05,19
107/10/03,504000,527050,1.17,1.18,0.95,0.96,-0.23,16
107/10/04,513000,473880,0.94,0.99,0.89,0.90,-0.06,14
107/10/05,476000,328810,0.73,0.77,0.63,0.64,-0.26,17
107/10/08,1349000,623350,0.52,0.52,0.44,0.44,-0.20,15
107/10/09,385000,198240,0.47,0.59,0.45,0.59,+0.15,8
107/10/12,550000,263400,0.47,0.50,0.47,0.50,+0.08,9
107/10/15,505000,246450,0.46,0.51,0.46,0.48,-0.02,5
107/10/17,1030000,533900,0.51,0.55,0.51,0.55,-0.05,6
107/10/19,1210000,507000,0.42,0.44,0.40,0.40,-0.12,8
107/10/25,621000,132420,0.22,0.24,0.21,0.21,-0.12,12
107/10/26,270000,54500,0.21,0.21,0.20,0.20,-0.01,2
107/10/31,0,0,---,---,---,---,---,0
107/11/01,34000,16560,0.48,0.53,0.48,0.53,+0.18,4
107/11/02,31000,18640,0.59,0.65,0.59,0.60,+0.07,7
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,52000,38080,0.75,0.75,0.72,0.72,+0.02,3
107/11/09,60000,37500,0.62,0.63,0.62,0.63,-0.09,2
107/11/12,0,0,---,---,---,---,---,0
107/11/13,40000,23600,0.58,0.60,0.58,0.60,-0.03,2
107/11/14,30000,18600,0.62,0.62,0.62,0.62,+0.02,1
107/11/16,45000,31450,0.69,0.74,0.69,0.69,+0.06,4
107/11/19,20000,11600,0.58,0.58,0.58,0.58,-0.11,1
107/11/20,0,0,---,---,---,---,---,0
107/11/21,50000,32300,0.64,0.65,0.64,0.65,+0.07,2
107/11/26,0,0,---,---,---,---,---,0
107/11/27,40000,29800,0.65,0.87,0.65,0.87,+0.25,5
107/11/29,350000,381450,1.10,1.14,1.05,1.07,0.00,22
107/11/30,1000,1450,1.45,1.45,1.45,1.45,+0.38,1
107/12/03,1000,1680,1.68,1.68,1.68,1.68,+0.23,1
107/12/04,10000,15900,1.59,1.59,1.59,1.59,-0.09,1
107/12/06,8000,10240,1.28,1.28,1.28,1.28,-0.01,1
107/12/07,20000,20700,1.04,1.04,1.03,1.03,-0.25,2
107/12/10,20000,18400,0.92,0.92,0.92,0.92,-0.11,1
107/12/11,0,0,---,---,---,---,---,0
107/12/12,40000,42400,1.06,1.06,1.06,1.06,+0.14,1
107/12/13,30000,29700,1.01,1.01,0.98,0.98,-0.08,2
107/12/14,0,0,---,---,---,---,---,0
107/12/17,77000,68160,0.88,0.90,0.88,0.90,+0.03,2
107/12/19,20000,17200,0.86,0.86,0.86,0.86,-0.02,1
107/12/20,40000,25600,0.67,0.67,0.61,0.61,-0.25,2
107/12/21,40000,24800,0.61,0.63,0.61,0.63,+0.02,2
107/12/22,20000,11600,0.58,0.58,0.58,0.58,-0.05,1
107/12/24,20000,11200,0.56,0.56,0.56,0.56,-0.02,1
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,20000,5400,0.27,0.27,0.27,0.27,-0.14,1
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
