107/09/07,3000,1750,0.60,0.60,0.55,0.55,-0.06,2
107/09/12,40000,13800,0.35,0.35,0.34,0.34,-0.04,2
107/09/13,400000,152000,0.38,0.38,0.38,0.38,+0.04,4
107/09/19,0,0,---,---,---,---,---,0
107/09/20,160000,59300,0.41,0.41,0.34,0.34,-0.08,4
107/09/25,2000,800,0.40,0.40,0.40,0.40,+0.07,2
107/10/01,11000,4390,0.39,0.40,0.39,0.40,+0.05,2
107/10/02,20000,8400,0.42,0.42,0.42,0.42,+0.02,2
107/10/03,150000,50900,0.38,0.38,0.33,0.36,-0.06,4
107/10/04,185000,66250,0.36,0.38,0.33,0.33,-0.03,7
107/10/05,45000,13000,0.30,0.30,0.25,0.25,-0.08,2
107/10/08,20000,4300,0.21,0.22,0.21,0.22,-0.03,2
107/10/09,60000,11900,0.19,0.20,0.19,0.20,-0.02,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,5000,450,0.09,0.09,0.09,0.09,-0.03,1
107/10/25,0,0,---,---,---,---,---,0
107/10/26,203000,6090,0.03,0.03,0.03,0.03,-0.01,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
