105/08/15,2000,2260,1.13,1.13,1.13,1.13,-0.08,1
105/08/16,499000,565440,1.12,1.16,1.12,1.15,+0.02,7
105/08/17,496000,562330,1.16,1.16,1.08,1.08,-0.07,10
105/08/18,1000,1060,1.06,1.06,1.06,1.06,-0.02,1
105/08/19,300000,321000,1.07,1.07,1.07,1.07,+0.01,3
105/08/22,708000,755000,1.06,1.10,1.04,1.09,+0.02,9
105/08/23,652000,669560,1.03,1.04,1.02,1.02,-0.07,13
105/08/24,228000,234920,1.04,1.04,1.02,1.02,0.00,4
105/08/25,24000,24240,1.01,1.01,1.01,1.01,-0.01,2
105/08/26,120000,123500,1.04,1.04,1.02,1.03,+0.02,5
105/08/29,91000,93730,1.03,1.03,1.03,1.03,0.00,2
105/08/30,20000,20400,1.02,1.02,1.02,1.02,-0.01,2
105/08/31,35000,34650,0.99,0.99,0.99,0.99,-0.03,3
105/09/01,16000,15600,0.97,0.98,0.97,0.98,-0.01,2
105/09/02,223000,214010,0.97,0.97,0.95,0.95,-0.03,3
105/09/05,241000,224210,0.93,0.94,0.93,0.93,-0.02,6
105/09/06,72000,62780,0.91,0.91,0.85,0.89,-0.04,4
105/09/07,216000,199620,0.93,0.93,0.92,0.92,+0.03,3
105/09/08,2324000,2436880,0.96,1.09,0.95,1.07,+0.15,42
105/09/09,1720000,1798170,1.04,1.06,1.02,1.06,-0.01,36
105/09/10,182000,176960,0.97,1.00,0.96,1.00,-0.06,9
105/09/12,216000,215770,1.00,1.02,0.97,0.97,-0.03,16
105/09/13,355000,345000,1.00,1.00,0.95,0.95,-0.02,13
105/09/14,58000,53930,0.93,0.93,0.92,0.92,-0.03,5
105/09/19,87000,79820,0.93,0.93,0.91,0.91,-0.01,6
105/09/20,18000,16930,0.94,0.95,0.94,0.95,+0.04,2
105/09/21,1469000,1468600,0.95,1.02,0.95,1.00,+0.05,32
105/09/22,1076000,1059560,1.01,1.01,0.96,1.01,+0.01,28
105/09/23,1236000,1330090,1.03,1.13,1.03,1.07,+0.06,45
105/09/26,1014000,1040340,1.04,1.05,1.01,1.02,-0.05,36
105/09/29,217000,218550,1.00,1.04,1.00,1.00,-0.02,13
105/09/30,285000,286200,0.98,1.03,0.98,1.01,+0.01,10
105/10/03,621000,644370,1.02,1.06,1.02,1.02,+0.01,15
105/10/04,811000,798900,1.01,1.01,0.94,0.95,-0.07,28
105/10/05,41000,38640,0.95,0.95,0.94,0.94,-0.01,3
105/10/06,21000,19740,0.94,0.94,0.94,0.94,0.00,3
105/10/07,47000,42700,0.92,0.92,0.90,0.91,-0.03,3
105/10/11,145000,121210,0.85,0.86,0.81,0.82,-0.09,8
105/10/12,129000,98810,0.75,0.79,0.75,0.78,-0.04,7
105/10/13,104000,78460,0.77,0.77,0.74,0.75,-0.03,7
105/12/09,1000,290,0.29,0.29,0.29,0.29,+0.02,1
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,5000,1150,0.23,0.23,0.23,0.23,-0.03,1
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,3000,400,0.13,0.14,0.13,0.14,+0.02,2
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,5000,550,0.11,0.11,0.11,0.11,-0.02,1
106/01/12,0,0,---,---,---,---,---,0
106/01/13,5000,500,0.10,0.10,0.10,0.10,-0.01,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
