107/09/07,20000,22800,1.14,1.14,1.14,1.14,-0.19,2
107/09/12,68000,70270,1.05,1.05,1.01,1.01,-0.03,3
107/09/13,6000,6060,1.01,1.01,1.01,1.01,0.00,1
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,83000,90570,1.09,1.10,1.09,1.10,+0.15,2
107/10/03,252000,265700,1.11,1.11,1.02,1.03,-0.07,6
107/10/04,20000,19000,0.95,0.95,0.95,0.95,-0.08,1
107/10/05,149000,137080,0.92,0.92,0.92,0.92,-0.03,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,35000,24850,0.71,0.71,0.71,0.71,0.00,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,10000,5900,0.59,0.59,0.59,0.59,0.00,1
107/11/09,10000,6400,0.64,0.64,0.64,0.64,+0.05,1
107/11/12,0,0,---,---,---,---,---,0
107/11/13,10000,6550,0.65,0.66,0.65,0.66,0.00,2
107/11/14,0,0,---,---,---,---,---,0
107/11/16,39000,32310,0.86,0.86,0.79,0.79,+0.06,9
107/11/19,14000,10250,0.74,0.74,0.73,0.73,-0.06,4
107/11/20,9000,6370,0.72,0.72,0.70,0.71,-0.02,3
107/11/21,17000,11510,0.67,0.68,0.67,0.68,-0.03,3
107/11/26,0,0,---,---,---,---,---,0
107/11/27,530000,339200,0.64,0.64,0.64,0.64,0.00,11
107/11/29,105000,71640,0.68,0.70,0.68,0.70,+0.02,4
107/11/30,12000,8160,0.68,0.68,0.68,0.68,-0.02,1
107/12/03,5000,3600,0.72,0.72,0.72,0.72,+0.04,1
107/12/04,10000,7000,0.70,0.70,0.70,0.70,-0.02,1
107/12/06,106000,69960,0.66,0.66,0.66,0.66,-0.04,1
107/12/07,106000,69960,0.66,0.66,0.66,0.66,0.00,1
107/12/10,0,0,---,---,---,---,---,0
107/12/11,12000,8460,0.70,0.73,0.70,0.73,+0.07,2
107/12/12,24000,17740,0.75,0.75,0.73,0.73,0.00,4
107/12/13,0,0,---,---,---,---,---,0
107/12/14,10000,7180,0.71,0.73,0.71,0.73,+0.01,2
107/12/17,79000,58380,0.74,0.74,0.72,0.74,+0.01,7
107/12/19,4000,2480,0.62,0.62,0.62,0.62,-0.04,1
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,2000,1140,0.57,0.57,0.57,0.57,-0.02,1
107/12/24,125000,72520,0.57,0.60,0.57,0.60,+0.03,3
107/12/25,122000,69540,0.57,0.57,0.57,0.57,-0.03,2
107/12/26,18000,10230,0.57,0.57,0.56,0.56,-0.01,2
107/12/27,0,0,---,---,---,---,---,0
107/12/28,5000,2600,0.52,0.52,0.52,0.52,-0.04,1
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,20000,4800,0.25,0.25,0.23,0.23,-0.04,2
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,130000,19500,0.15,0.15,0.15,0.15,-0.02,1
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,180000,51600,0.28,0.32,0.28,0.32,+0.04,2
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,30000,2700,0.09,0.09,0.09,0.09,-0.06,1
