105/08/04,630000,825400,1.31,1.33,1.31,1.33,+0.08,11
105/08/05,360000,461300,1.29,1.33,1.27,1.33,0.00,6
105/08/08,180000,227610,1.28,1.28,1.26,1.26,-0.07,4
105/08/09,450000,552300,1.25,1.25,1.22,1.23,-0.03,4
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,273000,303750,1.10,1.14,1.10,1.14,+0.04,7
105/08/16,361000,414660,1.13,1.16,1.13,1.13,-0.01,9
105/08/17,88000,99440,1.13,1.13,1.13,1.13,0.00,1
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
105/08/25,104000,99840,0.96,0.96,0.96,0.96,-0.02,1
105/08/26,114000,109340,0.96,0.96,0.95,0.95,-0.01,2
105/08/29,22000,20460,0.93,0.93,0.93,0.93,-0.02,1
105/08/30,10000,9800,0.98,0.98,0.98,0.98,+0.05,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,80000,57750,0.73,0.74,0.71,0.71,-0.05,4
105/09/06,430000,331300,0.73,0.82,0.73,0.82,+0.11,11
105/09/07,390000,307430,0.79,0.80,0.76,0.76,-0.06,8
105/09/08,1447000,1214060,0.77,0.92,0.77,0.92,+0.16,33
105/09/09,1267000,1022100,0.82,0.83,0.79,0.80,-0.12,13
105/09/10,0,0,---,---,---,---,---,0
105/09/12,34000,28560,0.84,0.84,0.84,0.84,+0.01,1
105/09/13,70000,56660,0.83,0.83,0.79,0.79,-0.05,2
105/09/14,56000,44240,0.79,0.79,0.79,0.79,0.00,2
105/09/19,610000,497660,0.81,0.83,0.81,0.83,+0.04,23
105/09/20,580000,458610,0.80,0.80,0.77,0.78,-0.05,13
105/09/21,0,0,---,---,---,---,---,0
105/09/22,226000,155540,0.69,0.69,0.68,0.68,-0.04,3
105/09/23,186000,126480,0.68,0.68,0.68,0.68,0.00,1
105/09/26,0,0,---,---,---,---,---,0
105/09/29,90000,40800,0.44,0.47,0.44,0.47,-0.15,2
105/09/30,75000,33450,0.45,0.45,0.44,0.44,-0.03,2
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,300000,135600,0.44,0.50,0.44,0.48,+0.05,4
105/10/06,200000,96000,0.48,0.48,0.48,0.48,0.00,2
105/10/07,104000,50160,0.48,0.49,0.48,0.49,+0.01,2
105/10/11,196000,99960,0.51,0.51,0.51,0.51,+0.02,1
105/10/12,196000,98080,0.51,0.51,0.48,0.48,-0.03,3
105/10/13,10000,5200,0.52,0.52,0.52,0.52,+0.04,1
105/12/09,47000,20210,0.43,0.43,0.43,0.43,-0.05,1
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,49000,20090,0.41,0.41,0.41,0.41,0.00,2
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,113000,29380,0.26,0.26,0.26,0.26,-0.04,1
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,250000,19630,0.07,0.08,0.07,0.08,-0.04,13
106/01/18,250000,22500,0.09,0.09,0.09,0.09,+0.01,2
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,106000,6360,0.06,0.06,0.06,0.06,-0.01,6
106/02/03,0,0,---,---,---,---,---,0
106/02/06,106000,7420,0.07,0.07,0.07,0.07,+0.01,1
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
