107/09/12,20000,27200,1.36,1.36,1.36,1.36,+0.08,2
107/09/13,60000,81650,1.42,1.42,1.30,1.30,-0.06,5
107/09/19,10000,7500,0.75,0.75,0.75,0.75,-0.10,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,170000,140200,0.83,0.84,0.80,0.80,+0.01,3
107/10/02,220000,174400,0.79,0.80,0.77,0.77,-0.03,4
107/10/03,150000,97850,0.67,0.67,0.62,0.65,-0.12,8
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,60000,27600,0.46,0.46,0.46,0.46,+0.03,2
107/10/09,0,0,---,---,---,---,---,0
107/10/12,20000,4600,0.23,0.23,0.23,0.23,+0.01,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,30000,14400,0.48,0.48,0.48,0.48,+0.11,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,10000,5100,0.51,0.51,0.51,0.51,+0.03,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,10000,4200,0.42,0.42,0.42,0.42,-0.06,1
107/11/14,10000,5200,0.52,0.52,0.52,0.52,+0.10,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,90000,51300,0.57,0.57,0.57,0.57,+0.14,1
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,10000,6800,0.68,0.68,0.68,0.68,+0.06,1
107/12/04,0,0,---,---,---,---,---,0
107/12/06,82000,52480,0.64,0.64,0.64,0.64,+0.03,1
107/12/07,85000,50150,0.59,0.59,0.59,0.59,-0.05,1
107/12/10,85000,46750,0.55,0.55,0.55,0.55,-0.04,1
107/12/11,100000,60000,0.60,0.60,0.60,0.60,+0.05,1
107/12/12,149000,89790,0.60,0.61,0.59,0.61,+0.01,4
107/12/13,56000,35330,0.63,0.70,0.62,0.69,+0.08,4
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,54000,31180,0.58,0.58,0.51,0.51,-0.07,2
108/01/02,52000,29540,0.56,0.57,0.56,0.57,+0.06,2
108/01/03,0,0,---,---,---,---,---,0
108/01/04,52000,30160,0.58,0.58,0.58,0.58,+0.02,1
108/01/07,52000,33480,0.66,0.66,0.64,0.64,+0.06,2
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,10000,4800,0.48,0.48,0.48,0.48,-0.04,1
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,996000,230640,0.20,0.26,0.20,0.26,+0.07,18
108/02/21,996000,144430,0.15,0.15,0.14,0.14,-0.12,2
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
108/03/18,0,0,---,---,---,---,---,0
108/03/19,0,0,---,---,---,---,---,0
108/03/20,0,0,---,---,---,---,---,0
