106/03/10,5000,4580,0.90,0.94,0.90,0.94,-0.40,2
106/03/13,0,0,---,---,---,---,---,0
106/03/14,5000,4600,0.92,0.92,0.92,0.92,+0.01,1
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,10000,9300,0.93,0.93,0.93,0.93,-0.05,1
106/03/20,142000,126280,0.88,0.90,0.88,0.90,-0.03,3
106/03/21,142000,116440,0.82,0.82,0.82,0.82,-0.08,3
106/03/22,201000,150550,0.74,0.75,0.74,0.75,-0.07,6
106/03/23,191000,158530,0.83,0.83,0.83,0.83,+0.08,4
106/03/24,30000,23800,0.80,0.80,0.78,0.78,-0.05,2
106/03/27,0,0,---,---,---,---,---,0
106/03/28,10000,7400,0.74,0.74,0.74,0.74,-0.03,1
106/03/29,365000,289800,0.78,0.85,0.78,0.81,+0.07,6
106/03/30,315000,252950,0.81,0.81,0.79,0.80,-0.01,6
106/03/31,10000,7700,0.77,0.77,0.77,0.77,-0.03,1
106/04/05,0,0,---,---,---,---,---,0
106/04/06,100000,71000,0.71,0.71,0.71,0.71,-0.06,1
106/04/07,0,0,---,---,---,---,---,0
106/04/10,240000,143400,0.65,0.65,0.52,0.52,-0.16,4
106/04/11,0,0,---,---,---,---,---,0
106/04/12,0,0,---,---,---,---,---,0
106/04/13,65000,20750,0.32,0.33,0.28,0.28,-0.02,5
106/04/14,65000,18950,0.29,0.30,0.29,0.30,+0.02,4
106/04/17,250000,78300,0.31,0.33,0.30,0.30,0.00,9
106/04/18,170000,47700,0.29,0.29,0.27,0.27,-0.03,8
106/04/19,494000,138900,0.22,0.32,0.21,0.32,+0.05,6
106/04/20,666000,228840,0.35,0.39,0.28,0.28,-0.04,12
106/04/21,422000,113460,0.29,0.29,0.20,0.29,+0.01,10
106/04/24,20000,5800,0.29,0.29,0.29,0.29,0.00,1
106/04/25,140000,39100,0.28,0.28,0.27,0.27,-0.02,5
106/04/26,10000,2700,0.27,0.27,0.27,0.27,0.00,1
106/04/27,690000,205520,0.28,0.32,0.28,0.30,+0.03,19
106/04/28,321000,95480,0.30,0.31,0.28,0.28,-0.02,12
106/05/02,620000,166400,0.27,0.27,0.26,0.26,-0.02,11
106/05/03,51000,13090,0.24,0.29,0.24,0.28,+0.02,3
106/05/04,98000,28250,0.28,0.31,0.28,0.30,+0.02,8
106/05/05,0,0,---,---,---,---,---,0
106/05/08,240000,46500,0.20,0.20,0.18,0.18,-0.09,6
106/05/09,170000,23800,0.14,0.14,0.14,0.14,-0.04,3
106/05/10,0,0,---,---,---,---,---,0
106/05/11,0,0,---,---,---,---,---,0
106/05/12,112000,19040,0.17,0.17,0.17,0.17,+0.01,1
106/05/15,4000,640,0.16,0.16,0.16,0.16,-0.01,1
106/05/16,36000,6120,0.17,0.17,0.17,0.17,+0.01,1
106/05/17,70000,10300,0.15,0.15,0.13,0.13,-0.04,2
106/05/18,188000,23080,0.11,0.14,0.11,0.14,+0.01,7
106/05/19,0,0,---,---,---,---,---,0
106/05/22,0,0,---,---,---,---,---,0
106/05/23,30000,3600,0.12,0.12,0.12,0.12,0.00,1
106/05/24,0,0,---,---,---,---,---,0
106/05/25,0,0,---,---,---,---,---,0
106/05/26,130000,13300,0.10,0.11,0.10,0.11,0.00,2
106/05/31,60000,7100,0.11,0.12,0.11,0.12,+0.01,6
106/06/01,21000,2100,0.10,0.10,0.10,0.10,-0.02,1
106/06/02,200000,20000,0.10,0.10,0.10,0.10,0.00,2
106/06/03,581000,63910,0.11,0.11,0.11,0.11,+0.01,5
106/06/05,86000,12060,0.13,0.15,0.13,0.15,+0.04,5
106/06/06,7000,910,0.13,0.13,0.13,0.13,-0.02,1
106/06/07,293000,44020,0.14,0.16,0.14,0.16,+0.03,4
106/06/08,377000,59560,0.15,0.17,0.13,0.17,+0.01,9
106/06/09,20000,2960,0.16,0.18,0.14,0.14,-0.03,5
106/06/12,93000,13950,0.15,0.15,0.15,0.15,+0.01,4
106/06/21,111000,13220,0.12,0.12,0.11,0.12,+0.02,12
106/09/12,0,0,---,---,---,---,---,0
106/09/13,15000,1300,0.10,0.10,0.08,0.08,+0.01,3
106/09/15,109000,8890,0.08,0.10,0.08,0.10,+0.02,5
106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,1000,50,0.05,0.05,0.05,0.05,-0.05,1
106/09/25,1000,100,0.10,0.10,0.10,0.10,+0.05,1
106/09/26,0,0,---,---,---,---,---,0
106/09/27,10000,1000,0.10,0.10,0.10,0.10,0.00,1
106/09/28,10000,500,0.05,0.05,0.05,0.05,-0.05,1
106/09/29,160000,6500,0.10,0.10,0.03,0.03,-0.02,13
106/09/30,75000,4800,0.04,0.10,0.04,0.10,+0.07,6
106/10/03,11000,1100,0.10,0.10,0.10,0.10,+0.01,1
106/10/06,30000,2900,0.10,0.10,0.09,0.10,-0.02,3
106/10/11,0,0,---,---,---,---,---,0
106/10/12,9000,760,0.03,0.10,0.03,0.10,0.00,2
106/10/13,15000,1500,0.10,0.10,0.10,0.10,0.00,6
106/10/16,12000,1200,0.10,0.10,0.10,0.10,0.00,6
106/10/17,23000,2300,0.10,0.10,0.10,0.10,0.00,3
106/10/18,1000,100,0.10,0.10,0.10,0.10,0.00,1
106/10/19,4000,400,0.10,0.10,0.10,0.10,0.00,3
106/10/20,5000,500,0.10,0.10,0.10,0.10,0.00,1
106/10/23,7000,610,0.09,0.09,0.08,0.08,-0.02,5
106/10/24,8000,550,0.05,0.08,0.05,0.08,0.00,4
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,10000,900,0.09,0.09,0.09,0.09,+0.02,1
