106/09/21,18000,20130,1.11,1.13,1.08,1.08,-0.43,6
106/09/22,96000,104310,1.07,1.10,1.07,1.10,+0.02,3
106/09/25,104000,95230,0.95,0.95,0.82,0.84,-0.26,4
106/09/26,133000,108620,0.86,0.86,0.79,0.85,+0.01,8
106/09/27,134000,123780,0.92,0.98,0.90,0.92,+0.07,9
106/09/28,203000,183330,0.89,0.93,0.89,0.93,+0.01,9
106/09/29,404000,338020,0.83,0.93,0.78,0.93,0.00,10
106/09/30,414000,400560,0.96,1.07,0.92,1.07,+0.14,30
106/10/03,343000,369710,1.07,1.10,1.06,1.07,-0.01,25
106/10/06,520000,554610,1.03,1.12,1.02,1.09,+0.06,14
106/10/11,528000,517900,0.99,1.01,0.94,1.01,-0.08,13
106/10/12,610000,581000,0.94,0.98,0.94,0.98,-0.03,27
106/10/13,515000,523950,1.03,1.05,0.99,1.01,+0.03,19
106/10/16,60000,57000,0.95,0.95,0.95,0.95,-0.06,2
106/10/17,5000,4150,0.83,0.83,0.83,0.83,-0.12,1
106/10/18,10000,7700,0.77,0.77,0.77,0.77,-0.06,1
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,10000,7400,0.74,0.74,0.74,0.74,-0.04,1
106/10/24,380000,280700,0.72,0.77,0.72,0.77,+0.03,6
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,180000,137350,0.74,0.79,0.74,0.77,+0.02,7
106/11/02,85000,65700,0.77,0.78,0.75,0.75,-0.02,3
106/11/03,155000,111450,0.71,0.75,0.71,0.75,0.00,4
106/11/08,99000,66330,0.67,0.67,0.67,0.67,0.00,1
106/11/09,35000,22350,0.67,0.67,0.55,0.57,-0.10,3
106/11/13,180000,120200,0.65,0.71,0.65,0.69,+0.13,9
106/11/14,132000,76840,0.58,0.59,0.57,0.57,-0.12,6
106/11/20,1000,620,0.62,0.62,0.62,0.62,-0.02,1
106/11/21,143000,82940,0.58,0.58,0.58,0.58,-0.04,2
106/11/22,69000,40020,0.58,0.58,0.58,0.58,0.00,1
106/11/24,126000,66380,0.52,0.53,0.52,0.53,-0.06,4
106/11/27,100000,55500,0.55,0.56,0.55,0.56,+0.03,2
106/11/28,100000,54000,0.54,0.54,0.54,0.54,-0.02,1
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,260000,140300,0.53,0.57,0.53,0.53,+0.06,16
106/12/04,270000,126600,0.48,0.48,0.46,0.47,-0.06,6
106/12/06,100000,45000,0.45,0.45,0.45,0.45,+0.01,2
106/12/07,100000,37400,0.38,0.38,0.37,0.37,-0.08,4
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,100000,42000,0.42,0.42,0.42,0.42,+0.01,2
106/12/14,135000,68450,0.50,0.54,0.50,0.53,+0.11,10
106/12/15,5000,2400,0.48,0.48,0.48,0.48,-0.05,1
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,10000,3200,0.32,0.32,0.32,0.32,-0.03,1
106/12/22,20000,6200,0.31,0.31,0.31,0.31,-0.01,2
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
