106/09/12,866000,961480,1.10,1.18,1.07,1.09,+0.01,27
106/09/13,105000,106640,1.04,1.04,0.97,0.97,-0.12,7
106/09/15,626000,628880,0.99,1.04,0.98,1.00,+0.05,17
106/09/18,850000,856290,1.00,1.04,0.97,0.98,-0.02,17
106/09/20,2083000,2695760,1.22,1.42,1.19,1.40,+0.29,105
106/09/21,700000,979320,1.40,1.45,1.33,1.44,+0.04,37
106/09/22,691000,1004840,1.51,1.54,1.31,1.48,+0.04,28
106/09/25,464000,627050,1.44,1.44,1.31,1.36,-0.12,9
106/09/26,11000,15130,1.38,1.38,1.33,1.33,-0.03,2
106/09/27,214000,333320,1.47,1.69,1.41,1.69,+0.36,9
106/09/28,472000,778590,1.68,1.70,1.59,1.70,+0.01,14
106/09/29,259000,443070,1.71,1.72,1.66,1.71,+0.01,8
106/09/30,244000,429060,1.63,1.82,1.63,1.82,+0.11,4
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,2000,3880,1.93,1.95,1.93,1.95,-0.21,2
106/10/12,214000,443550,2.00,2.08,1.95,2.08,+0.13,4
106/10/13,5000,10500,2.10,2.10,2.10,2.10,+0.02,1
106/10/16,200000,422000,2.11,2.11,2.11,2.11,+0.01,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,20000,42400,2.12,2.12,2.12,2.12,+0.01,1
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,1000,2150,2.15,2.15,2.15,2.15,-0.59,1
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,1000,2190,2.19,2.19,2.19,2.19,-0.10,1
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,15000,20050,1.33,1.38,1.33,1.33,-0.07,5
106/12/07,10000,14900,1.49,1.49,1.49,1.49,+0.16,1
106/12/08,0,0,---,---,---,---,---,0
106/12/11,10000,19600,1.96,1.96,1.96,1.96,+0.10,1
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,0,0,---,---,---,---,---,0
107/02/12,20000,48900,2.49,2.49,2.41,2.44,+0.34,3
107/02/21,0,0,---,---,---,---,---,0
107/02/23,0,0,---,---,---,---,---,0
107/02/26,0,0,---,---,---,---,---,0
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,0,0,---,---,---,---,---,0
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,3000,2700,0.90,0.90,0.90,0.90,0.00,1
107/03/22,40000,30000,0.78,0.78,0.72,0.72,-0.18,4
107/03/23,0,0,---,---,---,---,---,0
107/03/26,1000,690,0.69,0.69,0.69,0.69,+0.13,1
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,570000,359100,0.63,0.63,0.63,0.63,+0.07,59
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,30000,7800,0.26,0.26,0.26,0.26,-0.09,1
