105/03/14,7000,7700,1.10,1.10,1.10,1.10,-0.03,1
105/03/15,17000,17050,1.05,1.05,0.97,0.97,-0.13,2
105/03/16,10000,9700,0.97,0.97,0.97,0.97,0.00,1
105/03/17,112000,102310,0.96,0.96,0.89,0.90,-0.07,5
105/03/18,122000,109900,0.91,0.91,0.90,0.90,0.00,2
105/03/21,10000,8500,0.85,0.85,0.85,0.85,-0.05,1
105/03/22,190000,178050,0.93,0.95,0.93,0.94,+0.09,3
105/03/23,276000,253880,0.93,0.93,0.91,0.91,-0.03,5
105/03/24,86000,71380,0.83,0.83,0.83,0.83,-0.08,2
105/03/25,53000,40610,0.77,0.77,0.76,0.76,-0.07,3
105/03/28,97000,68440,0.74,0.74,0.65,0.68,-0.08,4
105/03/29,44000,28600,0.65,0.65,0.65,0.65,-0.03,1
105/03/30,130000,84500,0.66,0.66,0.61,0.61,-0.04,3
105/03/31,100000,61000,0.61,0.61,0.61,0.61,0.00,1
105/04/01,56000,35640,0.64,0.64,0.62,0.62,+0.01,2
105/04/06,46000,25760,0.56,0.56,0.56,0.56,-0.06,1
105/04/07,0,0,---,---,---,---,---,0
105/04/08,0,0,---,---,---,---,---,0
105/04/11,0,0,---,---,---,---,---,0
105/04/12,0,0,---,---,---,---,---,0
105/04/13,469000,318020,0.67,0.69,0.67,0.69,+0.12,4
105/04/14,469000,391210,0.79,0.86,0.79,0.85,+0.16,5
105/04/15,0,0,---,---,---,---,---,0
105/04/18,37000,27240,0.72,0.75,0.72,0.75,+0.03,3
105/04/19,137000,102150,0.77,0.77,0.74,0.74,-0.01,12
105/04/20,50000,37500,0.75,0.75,0.75,0.75,+0.01,1
105/04/21,31000,21700,0.70,0.70,0.70,0.70,-0.05,2
105/04/22,21000,14280,0.68,0.68,0.68,0.68,-0.02,1
105/04/25,0,0,---,---,---,---,---,0
105/04/26,132000,90480,0.69,0.69,0.66,0.66,-0.02,4
105/04/27,112000,73920,0.66,0.66,0.66,0.66,0.00,1
105/04/28,0,0,---,---,---,---,---,0
105/04/29,0,0,---,---,---,---,---,0
105/05/03,0,0,---,---,---,---,---,0
105/05/04,20000,10200,0.51,0.51,0.51,0.51,+0.01,1
105/05/05,80000,39600,0.50,0.50,0.49,0.50,-0.01,3
105/05/06,20000,9800,0.49,0.49,0.49,0.49,-0.01,1
105/05/09,60000,28800,0.48,0.48,0.48,0.48,-0.01,1
105/05/10,0,0,---,---,---,---,---,0
105/05/11,718000,276530,0.38,0.41,0.38,0.39,-0.07,14
105/05/12,718000,288200,0.41,0.41,0.40,0.40,+0.01,6
105/05/13,0,0,---,---,---,---,---,0
105/05/16,29000,11890,0.41,0.41,0.41,0.41,0.00,3
105/05/17,83000,34370,0.41,0.42,0.41,0.42,+0.01,8
105/05/18,175000,70750,0.40,0.41,0.40,0.41,-0.01,3
105/05/19,115000,45000,0.39,0.40,0.39,0.40,-0.01,2
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,10000,4600,0.46,0.46,0.46,0.46,+0.03,1
105/05/26,10000,5100,0.51,0.51,0.51,0.51,+0.05,1
105/05/27,0,0,---,---,---,---,---,0
105/05/30,30000,13500,0.45,0.45,0.45,0.45,-0.06,1
105/05/31,0,0,---,---,---,---,---,0
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,50000,11000,0.22,0.22,0.22,0.22,-0.02,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,120000,14400,0.12,0.12,0.12,0.12,-0.07,1
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
