105/12/12,11000,9560,0.87,0.87,0.86,0.86,-0.03,3
105/12/13,0,0,---,---,---,---,---,0
105/12/14,4000,3120,0.78,0.78,0.78,0.78,-0.05,2
105/12/15,0,0,---,---,---,---,---,0
105/12/16,48000,34080,0.71,0.71,0.71,0.71,0.00,4
105/12/19,42000,27780,0.69,0.69,0.66,0.66,-0.05,2
105/12/20,0,0,---,---,---,---,---,0
105/12/21,300000,197200,0.67,0.67,0.65,0.65,-0.01,7
105/12/22,201000,131850,0.65,0.68,0.64,0.65,0.00,5
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,60000,35400,0.59,0.59,0.59,0.59,+0.01,1
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,130000,83300,0.64,0.66,0.64,0.66,+0.03,2
106/01/04,125000,80000,0.64,0.64,0.64,0.64,-0.02,1
106/01/05,448000,313630,0.64,0.72,0.64,0.71,+0.07,10
106/01/06,178000,126550,0.71,0.72,0.70,0.71,0.00,5
106/01/09,102000,77890,0.78,0.78,0.74,0.74,+0.03,5
106/01/10,111000,79920,0.72,0.72,0.72,0.72,-0.02,1
106/01/11,117000,81960,0.71,0.71,0.70,0.70,-0.02,2
106/01/12,0,0,---,---,---,---,---,0
106/01/13,20000,12600,0.63,0.63,0.63,0.63,-0.04,1
106/01/16,25000,15500,0.62,0.62,0.62,0.62,-0.01,1
106/01/17,0,0,---,---,---,---,---,0
106/01/18,113000,70060,0.62,0.62,0.62,0.62,0.00,1
106/01/19,113000,73450,0.65,0.65,0.65,0.65,+0.03,1
106/01/20,1000,670,0.67,0.67,0.67,0.67,+0.02,1
106/01/23,0,0,---,---,---,---,---,0
106/01/24,1000,600,0.60,0.60,0.60,0.60,-0.04,1
106/02/02,0,0,---,---,---,---,---,0
106/02/03,82000,50020,0.61,0.61,0.61,0.61,+0.01,1
106/02/06,176000,108740,0.60,0.64,0.59,0.64,+0.03,4
106/02/07,94000,57340,0.61,0.61,0.61,0.61,-0.03,1
106/02/08,466000,319340,0.64,0.78,0.64,0.78,+0.17,12
106/02/09,499000,346780,0.71,0.71,0.67,0.69,-0.09,12
106/02/10,37000,28460,0.78,0.78,0.74,0.74,+0.05,2
106/02/13,37000,28530,0.76,0.79,0.76,0.76,+0.02,7
106/02/14,33000,25250,0.77,0.77,0.69,0.69,-0.07,2
106/02/15,0,0,---,---,---,---,---,0
106/02/16,159000,116110,0.70,0.75,0.70,0.73,+0.04,4
106/02/17,420000,334790,0.74,0.87,0.74,0.87,+0.14,14
106/02/18,218000,181820,0.84,0.84,0.82,0.84,-0.03,17
106/02/20,65000,53850,0.83,0.83,0.82,0.82,-0.02,2
106/02/21,25000,18450,0.75,0.75,0.72,0.72,-0.10,3
106/02/22,7000,5180,0.74,0.74,0.74,0.74,+0.02,1
106/02/23,17000,12850,0.75,0.76,0.75,0.76,+0.02,2
106/02/24,160000,119700,0.72,0.75,0.72,0.75,-0.01,4
106/03/01,166000,117840,0.72,0.73,0.70,0.71,-0.04,10
106/03/02,92000,63720,0.69,0.70,0.69,0.69,-0.02,4
106/03/03,44000,29380,0.66,0.67,0.66,0.67,-0.02,3
106/03/06,58000,41260,0.71,0.72,0.71,0.72,+0.05,3
106/03/07,281000,208220,0.74,0.80,0.73,0.80,+0.08,8
106/03/08,553000,406600,0.77,0.77,0.73,0.73,-0.07,7
106/03/09,350000,262400,0.74,0.75,0.74,0.75,+0.02,5
106/03/10,25000,17800,0.73,0.73,0.70,0.70,-0.05,2
106/03/13,171000,116990,0.68,0.72,0.68,0.71,+0.01,5
106/03/14,160000,104090,0.66,0.66,0.64,0.64,-0.07,3
106/03/15,35000,21800,0.63,0.63,0.62,0.62,-0.02,2
106/03/16,300000,188350,0.63,0.63,0.60,0.60,-0.02,4
106/03/17,310000,185500,0.60,0.60,0.58,0.58,-0.02,5
106/03/20,90000,48400,0.55,0.55,0.52,0.52,-0.06,3
106/03/21,136000,67840,0.52,0.52,0.48,0.48,-0.04,7
106/03/22,305000,146250,0.45,0.48,0.45,0.48,0.00,3
106/03/23,340000,170300,0.50,0.51,0.50,0.50,+0.02,6
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
106/03/28,20000,9000,0.45,0.45,0.45,0.45,-0.06,1
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,406000,211120,0.52,0.52,0.52,0.52,+0.05,2
106/04/06,411000,228680,0.55,0.56,0.54,0.56,+0.04,7
106/04/07,283000,166120,0.55,0.62,0.55,0.62,+0.06,7
106/04/10,228000,139080,0.62,0.62,0.58,0.58,-0.04,6
106/04/11,60000,33800,0.55,0.57,0.55,0.57,-0.01,2
