107/11/16,0,0,--,--,--,--,0.00,0
107/11/19,0,0,--,--,--,--,0.00,0
107/11/20,0,0,--,--,--,--,0.00,0
107/11/21,0,0,--,--,--,--,0.00,0
107/11/22,0,0,--,--,--,--,0.00,0
107/11/23,56000,94080,1.68,1.68,1.68,1.68,0.00,2
107/11/26,10000,15700,1.57,1.57,1.57,1.57,-0.11,1
107/11/27,10000,16400,1.64,1.64,1.64,1.64,0.07,1
107/11/28,19000,29120,1.56,1.56,1.46,1.46,-0.18,4
107/11/29,92000,128000,1.38,1.42,1.38,1.41,-0.05,5
107/11/30,78000,110500,1.40,1.45,1.40,1.45,0.04,3
107/12/03,229000,280220,1.28,1.28,1.17,1.19,-0.26,7
107/12/04,198000,243990,1.23,1.26,1.22,1.25,0.06,8
107/12/05,75000,105800,1.41,1.43,1.40,1.43,0.18,4
107/12/06,18000,28060,1.51,1.62,1.51,1.62,0.19,3
107/12/07,0,0,--,--,--,--,0.00,0
107/12/10,6000,10060,1.65,1.69,1.65,1.69,0.00,2
107/12/11,3000,4950,1.65,1.65,1.65,1.65,-0.04,1
107/12/12,68000,104100,1.55,1.55,1.50,1.50,-0.15,8
107/12/13,103000,150030,1.50,1.50,1.45,1.45,-0.05,8
107/12/14,80000,122400,1.53,1.53,1.53,1.53,0.08,2
107/12/17,200000,306850,1.55,1.55,1.47,1.49,-0.04,10
107/12/18,30000,46850,1.56,1.57,1.55,1.57,0.08,5
107/12/19,30000,46000,1.53,1.54,1.53,1.53,-0.04,4
107/12/20,58000,95040,1.58,1.66,1.58,1.65,0.12,7
107/12/21,70000,117500,1.67,1.70,1.64,1.64,-0.01,5
107/12/22,100000,169000,1.69,1.69,1.69,1.69,0.05,1
107/12/24,100000,168000,1.68,1.68,1.68,1.68,-0.01,1
107/12/25,5000,9150,1.83,1.83,1.83,1.83,0.15,1
107/12/26,13000,22810,1.75,1.77,1.75,1.77,-0.06,2
107/12/27,36000,59690,1.69,1.69,1.64,1.64,-0.13,5
107/12/28,8000,12880,1.61,1.61,1.61,1.61,-0.03,2
108/01/02,41000,70330,1.69,1.76,1.69,1.76,0.15,5
108/01/03,5000,8900,1.78,1.78,1.78,1.78,0.02,1
108/01/04,19000,36000,1.90,1.90,1.88,1.88,0.10,3
108/01/07,113000,193220,1.74,1.74,1.69,1.70,-0.18,7
108/01/08,60000,98400,1.57,1.71,1.57,1.71,0.01,2
108/01/09,80000,128940,1.63,1.63,1.53,1.53,-0.18,8
108/01/10,0,0,--,--,--,--,0.00,0
108/01/11,29000,42910,1.48,1.50,1.47,1.50,0.00,5
108/01/14,74000,112520,1.51,1.55,1.50,1.55,0.05,4
108/01/15,176000,256870,1.50,1.50,1.43,1.43,-0.12,14
108/01/16,30000,43500,1.45,1.45,1.45,1.45,0.02,1
108/01/17,42000,60420,1.41,1.44,1.41,1.44,-0.01,4
108/01/18,35000,48700,1.40,1.40,1.38,1.39,-0.05,5
108/01/21,28000,36800,1.33,1.33,1.30,1.30,-0.09,5
108/01/22,0,0,--,--,--,--,0.00,0
108/01/23,115000,159100,1.38,1.40,1.37,1.40,0.00,6
108/01/24,0,0,--,--,--,--,0.00,0
108/01/25,80000,100500,1.27,1.27,1.25,1.25,0.00,6
108/01/28,15000,18000,1.20,1.20,1.20,1.20,-0.05,1
108/01/29,116000,150550,1.30,1.33,1.28,1.30,0.10,10
108/01/30,16000,20340,1.27,1.29,1.27,1.29,-0.01,2
108/02/11,60000,70200,1.15,1.19,1.15,1.18,-0.11,5
108/02/12,24000,26600,1.12,1.12,1.10,1.10,-0.08,3
108/02/13,10000,10800,1.08,1.08,1.08,1.08,-0.02,1
108/02/14,10000,10900,1.09,1.09,1.09,1.09,0.01,1
108/02/15,25000,28350,1.11,1.14,1.11,1.14,0.05,2
108/02/18,104000,107430,1.05,1.05,1.02,1.04,-0.10,10
108/02/19,0,0,--,--,--,--,0.00,0
108/02/20,130000,119850,0.95,0.95,0.91,0.92,0.00,9
108/02/21,74000,65500,0.90,0.90,0.85,0.85,-0.07,7
108/02/22,20000,18000,0.90,0.90,0.90,0.90,0.05,1
108/02/25,65000,51500,0.80,0.80,0.79,0.79,-0.11,2
108/02/26,110000,85200,0.78,0.78,0.77,0.77,-0.02,3
108/02/27,94000,74700,0.80,0.80,0.78,0.79,0.02,4
108/03/04,0,0,--,--,--,--,0.00,0
108/03/05,0,0,--,--,--,--,0.00,0
108/03/06,0,0,--,--,--,--,0.00,0
108/03/07,0,0,--,--,--,--,0.00,0
108/03/08,7000,6510,0.93,0.93,0.93,0.93,0.00,2
108/03/11,25000,23350,0.94,0.94,0.91,0.91,-0.02,2
108/03/12,25000,19450,0.79,0.79,0.73,0.73,-0.18,2
108/03/13,5000,3850,0.77,0.77,0.77,0.77,0.04,1
108/03/14,4000,3000,0.75,0.75,0.75,0.75,-0.02,1
108/03/15,21000,14780,0.71,0.71,0.70,0.70,-0.05,3
108/03/18,400000,253140,0.65,0.68,0.63,0.63,-0.07,6
108/03/19,545000,329300,0.62,0.62,0.60,0.60,-0.03,6
108/03/20,310000,181250,0.60,0.61,0.58,0.58,-0.02,7
108/03/21,1334000,682820,0.54,0.55,0.50,0.50,-0.08,9
108/03/22,620000,298200,0.44,0.52,0.43,0.52,0.02,7
108/03/25,226000,145020,0.63,0.66,0.61,0.65,0.13,12
