105/05/05,39000,39780,1.02,1.02,1.02,1.02,+0.03,1
105/05/06,42000,35690,1.00,1.00,0.82,0.83,-0.19,5
105/05/09,160000,112300,0.83,0.83,0.69,0.70,-0.13,4
105/05/10,446000,318110,0.70,0.73,0.70,0.73,+0.03,6
105/05/11,306000,236680,0.78,0.78,0.70,0.70,-0.03,6
105/05/12,30000,16700,0.57,0.57,0.55,0.55,-0.15,3
105/05/13,245000,150270,0.59,0.65,0.58,0.65,+0.10,10
105/05/16,766000,474730,0.58,0.65,0.55,0.62,-0.03,11
105/05/17,1624000,1034890,0.58,0.69,0.58,0.67,+0.05,22
105/05/18,1227000,817760,0.61,0.68,0.61,0.67,0.00,19
105/05/19,450000,299500,0.67,0.67,0.66,0.66,-0.01,5
105/05/20,703000,401710,0.59,0.59,0.56,0.57,-0.09,7
105/05/23,799000,495320,0.59,0.68,0.59,0.68,+0.11,8
105/05/24,730000,447100,0.61,0.62,0.60,0.60,-0.08,10
105/05/25,1770000,1176900,0.63,0.69,0.63,0.66,+0.06,27
105/05/26,909000,600520,0.64,0.68,0.64,0.68,+0.02,14
105/05/27,565000,401550,0.72,0.73,0.68,0.68,0.00,13
105/05/30,421000,277290,0.66,0.67,0.65,0.67,-0.01,9
105/05/31,200000,135000,0.69,0.69,0.66,0.66,-0.01,4
105/06/01,310000,217200,0.70,0.72,0.70,0.72,+0.06,4
105/06/02,120000,78500,0.66,0.66,0.65,0.65,-0.07,3
105/06/03,100000,63000,0.63,0.63,0.63,0.63,-0.02,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,15000,9600,0.64,0.64,0.64,0.64,+0.03,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,27000,12240,0.44,0.47,0.44,0.46,+0.04,4
105/06/15,12000,6000,0.50,0.50,0.50,0.50,+0.04,1
105/06/16,244000,134080,0.53,0.57,0.53,0.57,+0.07,4
105/06/17,244000,148780,0.62,0.62,0.60,0.60,+0.03,5
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,100000,46000,0.46,0.46,0.46,0.46,-0.01,1
105/06/28,299000,144510,0.46,0.50,0.46,0.50,+0.04,3
105/06/29,127000,72950,0.56,0.58,0.55,0.55,+0.05,3
105/06/30,292000,169590,0.56,0.59,0.56,0.59,+0.04,4
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,102000,50380,0.49,0.51,0.49,0.51,+0.03,2
105/07/12,237000,125810,0.51,0.54,0.51,0.53,+0.02,6
105/07/13,862000,546260,0.52,0.73,0.52,0.68,+0.15,25
105/07/14,881000,568580,0.64,0.72,0.58,0.68,0.00,27
105/07/15,176000,120360,0.68,0.70,0.67,0.67,-0.01,8
105/07/18,173000,113960,0.66,0.67,0.64,0.64,-0.03,5
105/07/19,154000,88690,0.61,0.61,0.56,0.56,-0.08,5
105/07/20,50000,26960,0.56,0.56,0.52,0.52,-0.04,4
105/07/21,237000,142740,0.57,0.62,0.57,0.58,+0.06,5
105/07/22,223000,128730,0.57,0.61,0.56,0.56,-0.02,4
105/07/25,20000,10900,0.54,0.55,0.54,0.55,-0.01,2
105/07/26,10000,5300,0.53,0.53,0.53,0.53,-0.02,1
105/07/27,100000,54600,0.55,0.55,0.54,0.54,+0.01,2
105/07/28,0,0,---,---,---,---,---,0
105/07/29,303000,168580,0.55,0.57,0.55,0.55,+0.04,7
105/08/01,173000,97180,0.56,0.57,0.56,0.57,+0.02,2
105/08/02,90000,50400,0.56,0.56,0.56,0.56,-0.01,2
105/08/03,0,0,---,---,---,---,---,0
105/08/04,287000,165820,0.56,0.60,0.56,0.59,+0.07,4
105/08/05,450000,275530,0.59,0.69,0.58,0.69,+0.10,10
105/08/08,402000,283610,0.71,0.73,0.68,0.73,+0.04,9
105/08/09,217000,149240,0.69,0.69,0.61,0.61,-0.12,5
105/08/10,566000,461250,0.71,0.86,0.71,0.82,+0.21,19
105/08/11,1062000,995210,0.95,1.00,0.88,0.96,+0.14,39
105/08/12,626000,589030,0.99,0.99,0.89,0.94,-0.02,25
105/08/15,368000,335730,0.93,0.93,0.89,0.89,-0.05,20
105/08/16,595000,499760,0.90,0.91,0.81,0.84,-0.05,22
105/08/17,321000,277210,0.84,0.89,0.82,0.82,-0.02,13
105/08/18,893000,701840,0.81,0.81,0.76,0.80,-0.02,22
