107/09/07,174000,142920,0.83,0.83,0.74,0.77,-0.05,5
107/09/12,528000,310920,0.59,0.59,0.56,0.56,+0.01,3
107/09/13,597000,353380,0.59,0.61,0.59,0.61,+0.05,3
107/09/19,137000,74090,0.52,0.55,0.52,0.55,+0.05,6
107/09/20,788000,429060,0.52,0.55,0.52,0.55,0.00,15
107/09/25,61000,29680,0.51,0.51,0.47,0.48,-0.07,4
107/10/01,329000,140530,0.41,0.47,0.41,0.47,+0.04,8
107/10/02,11000,4620,0.42,0.42,0.42,0.42,-0.05,2
107/10/03,321000,125710,0.43,0.43,0.39,0.41,-0.01,4
107/10/04,2650000,1207700,0.42,0.47,0.42,0.47,+0.06,23
107/10/05,1510000,658450,0.42,0.48,0.42,0.48,+0.01,22
107/10/08,52000,24660,0.47,0.48,0.47,0.48,0.00,3
107/10/09,662000,281520,0.46,0.46,0.36,0.36,-0.12,6
107/10/12,3000,850,0.28,0.29,0.28,0.29,+0.05,3
107/10/15,31000,8380,0.27,0.28,0.27,0.28,-0.01,2
107/10/17,190000,63230,0.31,0.36,0.31,0.36,+0.05,5
107/10/19,66000,21780,0.33,0.33,0.33,0.33,0.00,2
107/10/25,43000,11180,0.26,0.26,0.26,0.26,-0.02,1
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,86000,27960,0.32,0.33,0.32,0.33,+0.03,3
107/11/21,86000,25800,0.30,0.30,0.30,0.30,-0.03,2
107/11/26,687000,309100,0.45,0.45,0.44,0.45,+0.11,6
107/11/27,825000,373420,0.47,0.48,0.44,0.48,+0.03,8
107/11/29,1252000,566100,0.48,0.48,0.44,0.45,-0.04,4
107/11/30,506000,202800,0.45,0.45,0.40,0.40,-0.05,2
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,100000,29000,0.29,0.29,0.29,0.29,-0.05,1
107/12/07,100000,34000,0.34,0.34,0.34,0.34,+0.05,1
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,40000,20400,0.51,0.51,0.51,0.51,+0.05,2
108/01/03,0,0,---,---,---,---,---,0
108/01/04,25000,17000,0.68,0.69,0.67,0.67,+0.06,3
108/01/07,20000,9200,0.46,0.46,0.46,0.46,-0.21,2
108/01/08,8000,4320,0.54,0.54,0.54,0.54,+0.08,1
108/01/09,40000,21200,0.53,0.53,0.53,0.53,-0.01,2
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
