105/09/21,58000,96660,1.63,1.70,1.63,1.64,+0.24,8
105/09/22,660000,1176760,1.73,1.81,1.68,1.79,+0.15,24
105/09/23,863000,1626160,1.90,1.92,1.82,1.86,+0.07,22
105/09/26,79000,135370,1.75,1.75,1.67,1.67,-0.19,8
105/09/29,334000,550350,1.63,1.67,1.61,1.63,-0.04,10
105/09/30,472000,736900,1.59,1.60,1.54,1.60,-0.03,18
105/10/03,646000,1018950,1.60,1.60,1.54,1.59,-0.01,19
105/10/04,851000,1459560,1.67,2.00,1.66,1.81,+0.22,38
105/10/05,780000,1353380,1.88,1.88,1.71,1.72,-0.09,32
105/10/06,265000,447740,1.73,1.73,1.67,1.69,-0.03,19
105/10/07,572000,1008920,1.80,1.82,1.66,1.69,0.00,42
105/10/11,1259000,1621070,1.31,1.33,1.15,1.25,-0.44,33
105/10/12,259000,325440,1.24,1.31,1.24,1.29,+0.04,23
105/10/13,103000,130310,1.29,1.29,1.21,1.23,-0.06,7
105/10/14,71000,76760,1.14,1.14,0.98,0.98,-0.25,10
105/10/17,500000,530160,1.01,1.08,1.01,1.06,+0.08,10
105/10/18,499000,531070,1.06,1.09,1.04,1.08,+0.02,7
105/10/19,821000,875100,1.08,1.09,1.04,1.04,-0.04,10
105/10/20,25000,27150,1.11,1.11,1.08,1.08,+0.04,3
105/10/21,40000,43400,1.10,1.10,1.08,1.08,0.00,2
105/10/24,0,0,---,---,---,---,---,0
105/10/25,146000,153840,1.02,1.06,1.02,1.06,+0.01,3
105/10/26,35000,36140,1.03,1.06,1.03,1.06,0.00,2
105/10/27,0,0,---,---,---,---,---,0
105/10/28,12000,11760,0.98,0.98,0.98,0.98,-0.04,1
105/10/31,16000,14040,0.88,0.89,0.87,0.87,-0.11,3
105/11/01,0,0,---,---,---,---,---,0
105/11/02,3000,2520,0.84,0.84,0.84,0.84,-0.02,1
105/11/03,405000,279470,0.70,0.70,0.69,0.69,-0.15,4
105/11/04,45000,29700,0.66,0.66,0.66,0.66,-0.03,2
105/11/07,1307000,1045530,0.78,0.81,0.78,0.80,+0.14,12
105/11/08,1399000,1125170,0.82,0.82,0.76,0.82,+0.02,11
105/11/09,131000,94850,0.77,0.77,0.70,0.70,-0.12,2
105/11/10,137000,104470,0.75,0.77,0.75,0.77,+0.07,2
105/11/11,51000,31110,0.61,0.61,0.61,0.61,-0.16,1
105/11/14,250000,137500,0.55,0.55,0.55,0.55,-0.06,4
105/11/15,30000,15300,0.51,0.51,0.51,0.51,-0.04,1
105/11/16,20000,9600,0.48,0.48,0.48,0.48,-0.03,1
105/11/17,90000,44100,0.49,0.49,0.49,0.49,+0.01,3
105/11/18,70000,35300,0.50,0.51,0.50,0.51,+0.02,2
105/11/21,60000,30900,0.51,0.52,0.51,0.52,+0.01,2
105/11/22,60000,29400,0.48,0.50,0.48,0.50,-0.02,2
105/11/23,200000,110000,0.55,0.55,0.55,0.55,+0.05,1
105/11/24,5000,2600,0.52,0.52,0.52,0.52,-0.03,1
105/11/25,5000,2400,0.48,0.48,0.48,0.48,-0.04,1
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,10000,5600,0.56,0.56,0.56,0.56,-0.03,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,300000,162000,0.54,0.54,0.54,0.54,+0.02,3
105/12/15,760000,454600,0.56,0.63,0.56,0.61,+0.07,6
105/12/16,460000,258200,0.56,0.57,0.56,0.57,-0.04,2
105/12/19,0,0,---,---,---,---,---,0
105/12/20,10000,6600,0.66,0.66,0.66,0.66,+0.08,1
105/12/21,60000,38000,0.64,0.64,0.60,0.60,-0.06,2
105/12/22,50000,29000,0.58,0.58,0.58,0.58,-0.02,1
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,10000,5000,0.50,0.50,0.50,0.50,-0.02,1
105/12/29,0,0,---,---,---,---,---,0
105/12/30,70000,37250,0.50,0.55,0.50,0.55,+0.05,5
106/01/03,76000,38260,0.51,0.51,0.50,0.50,-0.05,2
106/01/04,49000,23910,0.49,0.49,0.48,0.48,-0.02,2
106/01/05,25000,11500,0.46,0.46,0.46,0.46,-0.02,1
106/01/06,10000,4800,0.48,0.48,0.48,0.48,+0.02,1
106/01/09,10000,4400,0.44,0.44,0.44,0.44,-0.04,1
106/01/10,15000,6150,0.41,0.41,0.41,0.41,-0.03,1
106/01/11,45000,17100,0.38,0.38,0.38,0.38,-0.03,1
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,40000,11200,0.28,0.28,0.28,0.28,-0.01,1
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,9000,2070,0.23,0.23,0.23,0.23,-0.01,1
106/02/09,0,0,---,---,---,---,---,0
106/02/10,9000,1620,0.18,0.18,0.18,0.18,-0.02,1
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
