107/09/07,707000,457130,0.75,0.75,0.60,0.60,-0.14,7
107/09/12,136000,43600,0.35,0.35,0.30,0.30,-0.09,7
107/09/13,440000,145400,0.34,0.34,0.33,0.33,+0.03,4
107/09/19,30000,15490,0.51,0.52,0.51,0.51,+0.09,3
107/09/20,50000,23020,0.46,0.47,0.46,0.47,-0.04,6
107/09/25,710000,444850,0.57,0.68,0.55,0.55,-0.06,19
107/10/01,91000,49170,0.53,0.57,0.52,0.55,+0.01,8
107/10/02,318000,175900,0.55,0.56,0.54,0.54,-0.01,4
107/10/03,46000,21750,0.50,0.50,0.45,0.46,-0.08,5
107/10/04,2000,940,0.47,0.47,0.47,0.47,+0.01,1
107/10/05,19000,7710,0.45,0.45,0.37,0.37,-0.10,8
107/10/08,2000,720,0.36,0.36,0.36,0.36,-0.01,1
107/10/09,2000,740,0.37,0.37,0.37,0.37,+0.01,1
107/10/12,14000,3360,0.26,0.27,0.23,0.27,+0.02,3
107/10/15,20000,4800,0.24,0.24,0.24,0.24,-0.03,1
107/10/17,3000,810,0.27,0.27,0.27,0.27,+0.01,1
107/10/19,59000,12660,0.22,0.22,0.21,0.21,-0.05,5
107/10/25,23000,2270,0.11,0.11,0.09,0.09,-0.05,3
107/10/26,3000,240,0.08,0.08,0.08,0.08,-0.01,1
107/10/31,11000,1540,0.14,0.14,0.14,0.14,+0.06,3
107/11/01,31000,6150,0.17,0.20,0.17,0.20,+0.06,8
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,11000,2310,0.21,0.21,0.21,0.21,-0.04,2
107/11/08,80000,25100,0.32,0.32,0.31,0.31,+0.02,4
107/11/09,3000,750,0.26,0.26,0.24,0.24,-0.07,3
107/11/12,0,0,---,---,---,---,---,0
107/11/13,1000,230,0.23,0.23,0.23,0.23,-0.03,1
107/11/14,1000,270,0.27,0.27,0.27,0.27,+0.04,1
107/11/16,32000,9560,0.30,0.30,0.28,0.28,0.00,2
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,23000,8020,0.33,0.35,0.33,0.35,+0.07,4
107/11/26,0,0,---,---,---,---,---,0
107/11/27,5000,1900,0.38,0.38,0.38,0.38,+0.06,1
107/11/29,217000,117180,0.54,0.54,0.54,0.54,+0.12,3
107/11/30,31000,16420,0.53,0.53,0.52,0.52,-0.02,2
107/12/03,230000,129780,0.65,0.65,0.56,0.56,+0.04,10
107/12/04,66000,32300,0.50,0.50,0.45,0.45,-0.11,6
107/12/06,163000,60760,0.40,0.40,0.28,0.28,-0.10,12
107/12/07,0,0,---,---,---,---,---,0
107/12/10,8000,1810,0.25,0.25,0.21,0.21,-0.08,5
107/12/11,4000,840,0.21,0.21,0.21,0.21,0.00,1
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,2000,380,0.19,0.19,0.19,0.19,-0.02,1
107/12/17,50000,11000,0.22,0.22,0.22,0.22,+0.03,1
107/12/19,0,0,---,---,---,---,---,0
107/12/20,55000,6120,0.13,0.13,0.11,0.11,-0.09,4
107/12/21,3000,300,0.10,0.10,0.10,0.10,-0.01,1
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,5000,400,0.08,0.08,0.08,0.08,-0.02,1
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,38000,4350,0.09,0.12,0.09,0.12,+0.06,7
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,20000,1800,0.09,0.09,0.09,0.09,0.00,1
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
