107/09/07,166000,140980,0.82,0.93,0.79,0.81,-0.01,11
107/09/12,124000,104400,0.84,0.88,0.83,0.88,+0.08,8
107/09/13,184000,158190,0.88,0.89,0.82,0.82,-0.06,11
107/09/19,657000,277570,0.44,0.47,0.37,0.46,-0.06,37
107/09/20,928000,399020,0.48,0.48,0.40,0.40,-0.06,33
107/09/25,1472000,795250,0.54,0.60,0.50,0.50,-0.02,48
107/10/01,1610000,758460,0.46,0.51,0.45,0.47,+0.04,35
107/10/02,1071000,457850,0.48,0.48,0.39,0.40,-0.07,29
107/10/03,342000,130060,0.37,0.41,0.36,0.39,-0.01,12
107/10/04,421000,150430,0.39,0.39,0.33,0.33,-0.06,18
107/10/05,446000,113550,0.30,0.30,0.22,0.22,-0.11,20
107/10/08,369000,87540,0.24,0.26,0.23,0.24,+0.02,17
107/10/09,991000,185940,0.25,0.25,0.16,0.16,-0.08,27
107/10/12,994000,115940,0.11,0.14,0.10,0.14,+0.04,31
107/10/15,823000,118470,0.14,0.16,0.12,0.16,+0.02,23
107/10/17,505000,85900,0.18,0.18,0.16,0.17,+0.01,13
107/10/19,301000,44050,0.13,0.15,0.13,0.15,-0.01,7
107/10/25,616000,146080,0.19,0.28,0.19,0.25,+0.06,17
107/10/26,630000,155100,0.29,0.29,0.21,0.21,-0.04,12
107/10/31,53000,12120,0.22,0.24,0.22,0.24,+0.05,5
107/11/01,591000,148870,0.26,0.27,0.25,0.25,+0.01,8
107/11/02,272000,72020,0.27,0.27,0.25,0.26,+0.01,11
107/11/05,320000,81100,0.25,0.26,0.25,0.26,0.00,6
107/11/06,346000,92140,0.27,0.28,0.24,0.25,-0.01,11
107/11/08,287000,83790,0.27,0.31,0.27,0.29,+0.06,10
107/11/09,80000,20820,0.26,0.27,0.26,0.27,-0.02,2
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,3000,830,0.28,0.28,0.27,0.27,-0.01,2
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,17000,5020,0.26,0.32,0.26,0.32,+0.06,2
107/11/29,50000,18430,0.37,0.37,0.36,0.37,+0.03,5
107/11/30,10000,3300,0.33,0.33,0.33,0.33,-0.04,1
107/12/03,11000,4180,0.38,0.38,0.38,0.38,+0.05,2
107/12/04,5000,1800,0.36,0.36,0.36,0.36,-0.02,1
107/12/06,76000,22790,0.30,0.30,0.29,0.30,-0.03,6
107/12/07,2000,640,0.32,0.32,0.32,0.32,+0.02,1
107/12/10,19000,5220,0.28,0.28,0.27,0.28,-0.04,3
107/12/11,152000,50160,0.33,0.33,0.33,0.33,+0.05,1
107/12/12,152000,49720,0.33,0.33,0.32,0.32,-0.01,2
107/12/13,410000,163840,0.38,0.40,0.38,0.40,+0.08,7
107/12/14,0,0,---,---,---,---,---,0
107/12/17,60000,22800,0.38,0.38,0.38,0.38,-0.02,2
107/12/19,470000,178800,0.39,0.39,0.38,0.38,+0.01,4
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,1000,300,0.30,0.30,0.30,0.30,-0.01,1
107/12/25,0,0,---,---,---,---,---,0
107/12/26,6000,1620,0.27,0.27,0.27,0.27,0.00,1
107/12/27,16000,4540,0.28,0.29,0.28,0.29,+0.02,2
107/12/28,195000,63350,0.32,0.33,0.29,0.29,0.00,5
108/01/02,25000,7000,0.28,0.28,0.28,0.28,-0.01,1
108/01/03,60000,18600,0.31,0.31,0.31,0.31,+0.03,4
108/01/04,50000,15800,0.32,0.32,0.31,0.31,0.00,2
108/01/07,10000,3200,0.32,0.32,0.32,0.32,+0.01,1
108/01/08,160000,49600,0.31,0.31,0.31,0.31,-0.01,2
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,20000,4100,0.22,0.22,0.19,0.19,-0.05,2
108/01/15,0,0,---,---,---,---,---,0
108/01/18,200000,22000,0.11,0.11,0.11,0.11,-0.02,1
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,26000,1880,0.08,0.08,0.07,0.07,-0.01,2
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,58000,4060,0.07,0.07,0.07,0.07,-0.01,4
108/02/14,10000,800,0.08,0.08,0.08,0.08,+0.01,1
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,10000,1200,0.12,0.12,0.12,0.12,+0.04,1
108/02/21,10000,700,0.07,0.07,0.07,0.07,-0.05,1
108/02/22,20000,1000,0.05,0.05,0.05,0.05,-0.02,1
108/02/25,20000,1000,0.05,0.05,0.05,0.05,0.00,1
108/02/27,90000,3600,0.04,0.04,0.04,0.04,-0.01,1
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,70000,700,0.01,0.01,0.01,0.01,-0.02,1
108/03/18,10000,100,0.01,0.01,0.01,0.01,0.00,1
108/03/19,0,0,---,---,---,---,---,0
