105/09/20,2000,2280,1.14,1.14,1.14,1.14,+0.09,1
105/09/21,2000,2240,1.12,1.12,1.12,1.12,-0.02,1
105/09/22,94000,99640,1.06,1.06,1.06,1.06,-0.06,1
105/09/23,94000,100580,1.07,1.07,1.07,1.07,+0.01,1
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,423000,366280,0.86,0.87,0.86,0.87,+0.04,5
105/10/04,503000,431130,0.86,0.88,0.84,0.87,0.00,11
105/10/05,126000,114660,0.91,0.91,0.91,0.91,+0.04,1
105/10/06,146000,122640,0.84,0.84,0.84,0.84,-0.07,4
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,168000,144880,0.83,0.87,0.83,0.87,+0.03,8
105/10/14,168000,136420,0.82,0.82,0.80,0.80,-0.07,3
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,119000,95390,0.80,0.81,0.80,0.81,+0.05,2
105/10/20,72000,58430,0.76,0.83,0.76,0.83,+0.02,3
105/10/21,211000,211040,0.89,1.03,0.89,0.94,+0.11,9
105/10/24,208000,198790,0.97,0.98,0.95,0.98,+0.04,7
105/10/25,75000,78800,1.07,1.07,1.02,1.02,+0.04,8
105/10/26,749000,865990,1.05,1.22,1.05,1.22,+0.20,26
105/10/27,1298000,1524010,1.18,1.19,1.14,1.16,-0.06,16
105/10/28,820000,901220,1.18,1.18,1.09,1.09,-0.07,17
105/10/31,1301000,1380300,1.11,1.14,1.02,1.06,-0.03,18
105/11/01,902000,954410,1.03,1.08,1.03,1.06,0.00,15
105/11/02,2081000,1945620,1.02,1.02,0.86,0.86,-0.20,21
105/11/03,889000,781120,0.88,0.89,0.78,0.78,-0.08,7
105/11/04,45000,34150,0.67,0.77,0.67,0.77,-0.01,2
105/11/07,12000,10660,0.88,0.90,0.88,0.90,+0.13,3
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,486000,397500,0.80,0.86,0.80,0.86,+0.19,6
105/11/11,11000,8360,0.76,0.76,0.76,0.76,-0.10,2
105/11/14,319000,230430,0.67,0.77,0.67,0.77,+0.01,9
105/11/15,331000,238570,0.70,0.74,0.69,0.70,-0.07,10
105/11/16,37000,26430,0.72,0.72,0.71,0.71,+0.01,2
105/11/17,0,0,---,---,---,---,---,0
105/11/18,875000,665630,0.72,0.79,0.72,0.79,+0.08,21
105/11/21,485000,379630,0.76,0.83,0.76,0.80,+0.01,11
105/11/22,74000,63470,0.83,0.87,0.83,0.86,+0.06,7
105/11/23,55000,40560,0.75,0.76,0.71,0.71,-0.15,4
