104/12/17,0,0,--,--,--,--,,0
104/12/18,0,0,--,--,--,--,,0
104/12/21,0,0,--,--,--,--,,0
104/12/22,0,0,--,--,--,--,,0
104/12/23,0,0,--,--,--,--,,0
104/12/24,10000,125000,12.50,12.50,12.50,12.50,X,2
104/12/25,0,0,--,--,--,--,,0
104/12/28,0,0,--,--,--,--,,0
104/12/29,0,0,--,--,--,--,,0
104/12/30,12000,135600,11.50,11.50,11.10,11.10,X,2
104/12/31,0,0,--,--,--,--,,0
105/01/04,0,0,--,--,--,--,,0
105/01/05,10000,98000,9.80,9.80,9.80,9.80,X,1
105/01/06,1000,9100,9.10,9.10,9.10,9.10,-0.70,1
105/01/07,32000,235750,8.90,8.90,7.10,7.20,-1.90,9
105/01/08,16000,119850,7.40,7.70,7.40,7.70,0.50,9
105/01/11,6000,41600,7.10,7.10,6.80,7.00,-0.70,6
105/01/12,9000,62400,7.00,7.00,6.90,6.90,-0.10,7
105/01/13,7000,49350,7.10,7.15,6.90,6.90,,7
105/01/14,7000,45450,6.10,7.00,6.10,7.00,0.10,7
105/01/15,7000,49800,7.20,7.25,7.00,7.00,,7
105/01/18,6000,40000,6.30,7.35,6.30,7.35,0.35,6
105/01/19,22000,176600,7.50,8.95,7.50,8.10,0.75,10
105/01/20,29000,212500,7.70,7.70,6.65,6.65,-1.45,14
105/01/21,30000,201350,6.80,6.85,6.60,6.60,-0.05,9
105/01/22,9000,57750,6.80,6.80,5.90,6.35,-0.25,6
105/01/25,5000,34250,6.70,6.95,6.70,6.95,0.60,4
105/01/26,3000,19850,6.65,6.65,6.60,6.60,-0.35,2
105/01/27,2000,13150,6.65,6.65,6.50,6.50,-0.10,2
105/01/28,2000,13100,6.50,6.60,6.50,6.60,0.10,2
105/01/29,32000,237600,6.65,7.75,6.65,7.50,0.90,9
105/01/30,46000,372150,8.10,8.15,8.00,8.15,0.65,7
105/02/01,7000,55700,8.00,8.10,7.80,7.80,-0.35,6
105/02/02,7000,53150,7.70,7.70,7.50,7.55,-0.25,7
105/02/03,0,0,--,--,--,--,,0
105/02/15,5000,36600,7.30,7.45,7.20,7.30,X,5
105/02/16,16000,126250,7.80,7.90,7.80,7.90,0.60,3
105/02/17,18000,148050,8.20,8.50,8.10,8.25,0.35,5
105/02/18,2000,16650,8.30,8.35,8.30,8.35,0.10,2
105/02/19,4000,32900,8.30,8.30,8.15,8.15,-0.20,4
105/02/22,32000,271200,8.25,8.55,8.25,8.55,0.40,6
105/02/23,29000,252450,8.80,8.80,8.40,8.40,-0.15,4
105/02/24,8000,62950,8.30,8.30,7.60,7.65,-0.75,8
105/02/25,13000,100650,7.80,7.85,7.60,7.70,0.05,9
105/02/26,4000,31900,8.00,8.00,7.90,7.90,0.20,3
105/03/01,4000,34150,8.55,8.60,8.40,8.60,0.70,3
105/03/02,1000,9050,9.05,9.05,9.05,9.05,0.45,1
105/03/03,8000,73800,9.40,9.40,9.10,9.20,0.15,4
105/03/04,3000,27350,9.30,9.30,8.95,8.95,-0.25,3
105/03/07,2000,18950,9.50,9.50,9.45,9.45,0.50,2
105/03/08,14000,128800,9.20,9.20,9.20,9.20,-0.25,1
105/03/09,5000,46500,9.30,9.30,9.30,9.30,0.10,1
105/03/10,6000,54800,9.30,9.30,9.10,9.10,-0.20,3
105/03/11,1000,9050,9.05,9.05,9.05,9.05,-0.05,1
105/03/14,10000,94000,9.40,9.40,9.40,9.40,0.35,1
105/03/15,10000,92500,9.25,9.25,9.25,9.25,-0.15,1
105/03/16,32000,296000,9.20,9.30,9.20,9.30,0.05,2
105/03/17,180000,1781900,9.70,10.30,9.55,9.75,0.45,28
105/03/18,119000,1123850,9.65,9.75,9.15,9.65,-0.10,19
105/03/21,48000,477250,10.20,10.20,9.90,9.95,0.30,8
105/03/22,9000,85100,9.70,9.70,9.15,9.20,-0.75,8
105/03/23,12000,102750,9.00,9.00,8.35,8.40,-0.80,11
105/03/24,10000,81000,8.10,8.20,7.95,8.20,-0.20,10
105/03/25,4000,32800,8.35,8.35,8.15,8.15,-0.05,4
105/03/28,3000,23100,7.70,7.70,7.70,7.70,-0.45,2
105/03/29,1000,7600,7.60,7.60,7.60,7.60,-0.10,1
105/03/30,40000,295900,7.40,7.40,7.30,7.40,-0.20,4
105/03/31,43000,321900,7.55,7.55,7.25,7.25,-0.15,8
105/04/01,3000,21750,7.25,7.25,7.25,7.25,,2
