107/09/19,58000,57240,1.03,1.03,0.95,0.95,-0.07,6
107/09/20,327000,329790,1.03,1.03,0.93,0.93,-0.02,10
107/09/25,1486000,1497440,1.02,1.19,0.96,1.18,+0.14,37
107/10/01,825000,1038150,1.33,1.33,1.22,1.23,-0.07,32
107/10/02,1172000,1537480,1.27,1.38,1.26,1.29,+0.06,38
107/10/03,1164000,1444460,1.26,1.28,1.16,1.16,-0.13,39
107/10/04,239000,266510,1.14,1.14,1.03,1.08,-0.08,12
107/10/05,614000,696430,1.09,1.20,0.98,1.18,+0.10,18
107/10/08,1238000,1454900,1.25,1.25,1.04,1.05,-0.13,33
107/10/09,343000,357290,1.00,1.07,1.00,1.07,+0.02,10
107/10/12,382000,300900,0.73,0.88,0.73,0.80,-0.03,8
107/10/15,1063000,891480,0.78,0.86,0.78,0.85,+0.05,14
107/10/17,207000,185250,0.89,0.90,0.88,0.88,+0.05,9
107/10/19,442000,336870,0.72,0.79,0.72,0.79,-0.02,10
107/10/25,260000,160370,0.61,0.64,0.54,0.55,-0.18,7
107/10/26,150000,73500,0.49,0.49,0.49,0.49,-0.06,2
107/10/31,246000,52060,0.21,0.22,0.21,0.21,-0.04,4
107/11/01,435000,121600,0.25,0.29,0.25,0.29,+0.08,4
107/11/02,145000,48750,0.29,0.38,0.29,0.35,+0.06,5
107/11/05,121000,50650,0.35,0.43,0.35,0.40,+0.05,5
107/11/06,85000,35750,0.43,0.43,0.35,0.35,-0.05,2
107/11/08,2000,900,0.45,0.45,0.45,0.45,+0.03,1
107/11/09,49000,20000,0.40,0.41,0.40,0.41,-0.04,4
107/11/12,8000,2960,0.37,0.37,0.37,0.37,-0.04,1
107/11/13,0,0,---,---,---,---,---,0
107/11/14,20000,7600,0.38,0.38,0.38,0.38,-0.01,1
107/11/16,159000,68760,0.44,0.45,0.41,0.41,+0.03,5
107/11/19,39000,15990,0.41,0.41,0.41,0.41,0.00,1
107/11/20,50000,20500,0.41,0.41,0.41,0.41,0.00,1
107/11/21,95000,37200,0.36,0.40,0.36,0.40,-0.01,3
107/11/26,100000,40000,0.40,0.40,0.40,0.40,+0.05,2
107/11/27,133000,50870,0.38,0.39,0.38,0.39,-0.01,3
107/11/29,72000,30040,0.40,0.43,0.40,0.42,+0.01,5
107/11/30,3000,1230,0.41,0.41,0.41,0.41,-0.01,1
107/12/03,53000,22100,0.40,0.43,0.40,0.43,+0.02,4
107/12/04,30000,12000,0.40,0.40,0.40,0.40,-0.03,2
107/12/06,0,0,---,---,---,---,---,0
107/12/07,10000,2800,0.28,0.28,0.28,0.28,+0.01,1
107/12/10,0,0,---,---,---,---,---,0
107/12/11,130000,36900,0.28,0.30,0.28,0.29,+0.03,6
107/12/12,0,0,---,---,---,---,---,0
107/12/13,180000,49600,0.27,0.29,0.27,0.27,-0.01,3
107/12/14,30000,7800,0.26,0.26,0.26,0.26,-0.01,1
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,56000,11300,0.19,0.30,0.19,0.30,+0.09,3
107/12/22,70000,25400,0.35,0.38,0.35,0.36,+0.06,5
107/12/24,50000,17500,0.35,0.35,0.35,0.35,-0.01,2
107/12/25,11000,3840,0.34,0.35,0.34,0.35,0.00,2
107/12/26,575000,247000,0.41,0.48,0.38,0.38,+0.03,11
107/12/27,253000,98210,0.41,0.41,0.37,0.37,-0.01,5
107/12/28,23000,7890,0.36,0.36,0.33,0.33,-0.04,3
108/01/02,50000,16000,0.32,0.32,0.32,0.32,-0.01,1
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,25000,7450,0.27,0.34,0.27,0.34,+0.08,2
108/01/08,265000,84100,0.31,0.34,0.31,0.34,0.00,5
108/01/09,240000,85000,0.36,0.36,0.34,0.34,0.00,7
108/01/11,18000,7360,0.48,0.48,0.32,0.32,-0.05,2
108/01/14,653000,191870,0.30,0.30,0.28,0.29,-0.03,4
108/01/15,3000,900,0.30,0.30,0.30,0.30,+0.01,1
108/01/18,580000,193000,0.33,0.35,0.32,0.32,-0.03,11
108/01/23,0,0,---,---,---,---,---,0
108/01/25,100000,28000,0.28,0.28,0.28,0.28,+0.01,1
108/01/28,750000,183000,0.25,0.25,0.24,0.24,-0.04,4
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,30000,7000,0.18,0.28,0.18,0.28,+0.13,3
108/02/15,0,0,---,---,---,---,---,0
108/02/18,25000,6700,0.26,0.29,0.25,0.29,+0.02,3
108/02/20,0,0,---,---,---,---,---,0
108/02/21,34000,13800,0.36,0.46,0.36,0.46,+0.17,5
108/02/22,81000,32400,0.39,0.45,0.39,0.45,-0.01,5
