106/09/12,150000,111900,0.75,0.75,0.74,0.74,-0.04,2
106/09/13,178000,137140,0.75,0.88,0.75,0.88,+0.14,2
106/09/15,716000,630640,0.88,0.91,0.87,0.91,+0.01,14
106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,400000,303000,0.73,0.78,0.73,0.78,+0.06,5
106/09/22,450000,361100,0.80,0.83,0.80,0.80,+0.02,19
106/09/25,201000,166810,0.82,0.84,0.81,0.81,+0.01,3
106/09/26,253000,187610,0.78,0.78,0.69,0.69,-0.12,15
106/09/27,200000,155000,0.78,0.78,0.77,0.77,+0.08,4
106/09/28,405000,304600,0.73,0.79,0.72,0.79,+0.02,5
106/09/29,310000,250950,0.79,0.82,0.75,0.75,-0.04,7
106/09/30,210000,157300,0.74,0.76,0.73,0.73,-0.02,4
106/10/03,100000,72000,0.72,0.72,0.72,0.72,+0.01,1
106/10/06,355000,265300,0.72,0.95,0.70,0.95,+0.25,4
106/10/11,225000,182600,0.84,0.84,0.70,0.70,-0.25,8
106/10/12,185000,128600,0.67,0.70,0.67,0.70,0.00,3
106/10/13,765000,620050,0.79,0.89,0.79,0.81,+0.11,13
106/10/16,1241000,1080790,0.82,0.92,0.79,0.85,+0.04,26
106/10/17,578000,466540,0.83,0.84,0.76,0.76,-0.09,7
106/10/18,3000,2040,0.68,0.68,0.68,0.68,-0.08,1
106/10/19,99000,67320,0.68,0.68,0.68,0.68,0.00,2
106/10/20,35000,22400,0.64,0.64,0.64,0.64,-0.04,2
106/10/23,10000,6100,0.61,0.61,0.61,0.61,-0.03,1
106/10/24,0,0,---,---,---,---,---,0
106/10/27,10000,4500,0.45,0.45,0.45,0.45,-0.06,1
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,800000,315010,0.40,0.40,0.39,0.40,+0.05,8
106/11/09,199000,71640,0.36,0.36,0.36,0.36,-0.04,1
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,1400000,388000,0.30,0.30,0.26,0.26,+0.04,14
106/11/24,0,0,---,---,---,---,---,0
106/11/27,200000,44000,0.22,0.22,0.22,0.22,-0.02,1
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,400000,96000,0.24,0.24,0.24,0.24,+0.03,4
106/12/04,500000,156000,0.31,0.32,0.31,0.32,+0.08,2
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,100000,11000,0.11,0.11,0.11,0.11,0.00,1
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
