107/09/07,115000,96050,0.87,0.87,0.83,0.83,-0.04,2
107/09/12,262000,179270,0.67,0.69,0.67,0.69,+0.03,4
107/09/13,261000,185610,0.70,0.72,0.69,0.69,0.00,5
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,543000,419590,0.78,0.78,0.75,0.77,-0.09,17
107/10/02,218000,147530,0.71,0.71,0.62,0.63,-0.14,10
107/10/03,347000,183320,0.54,0.54,0.50,0.50,-0.13,7
107/10/04,850000,420530,0.51,0.51,0.46,0.51,+0.01,9
107/10/05,449000,217380,0.49,0.50,0.46,0.48,-0.03,7
107/10/08,250000,125500,0.49,0.51,0.49,0.51,+0.03,3
107/10/09,140000,60900,0.45,0.46,0.40,0.40,-0.11,3
107/10/12,100000,30000,0.30,0.30,0.30,0.30,+0.04,1
107/10/15,230000,65700,0.27,0.30,0.27,0.29,-0.01,3
107/10/17,105000,34550,0.31,0.33,0.31,0.33,+0.01,3
107/10/19,100000,31000,0.31,0.31,0.31,0.31,-0.01,1
107/10/25,52000,18180,0.34,0.35,0.34,0.35,-0.03,2
107/10/26,100000,41500,0.41,0.42,0.41,0.42,+0.07,2
107/10/31,88000,34900,0.37,0.40,0.37,0.40,+0.03,4
107/11/01,100000,37000,0.37,0.37,0.37,0.37,-0.03,2
107/11/02,10000,3800,0.38,0.38,0.38,0.38,+0.01,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,101000,36170,0.37,0.37,0.25,0.25,-0.06,2
107/11/09,18000,4860,0.27,0.27,0.27,0.27,+0.02,1
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,110000,24200,0.22,0.22,0.22,0.22,-0.01,2
107/11/26,10000,2600,0.26,0.26,0.26,0.26,+0.03,1
107/11/27,627000,181960,0.27,0.32,0.27,0.32,+0.06,6
107/11/29,30000,9300,0.31,0.31,0.31,0.31,-0.03,2
107/11/30,20000,6500,0.32,0.33,0.32,0.33,+0.02,2
107/12/03,560000,207800,0.37,0.38,0.37,0.38,+0.05,5
107/12/04,660000,245500,0.37,0.40,0.37,0.37,-0.01,6
107/12/06,30000,8500,0.31,0.31,0.27,0.27,-0.07,2
107/12/07,498000,139440,0.28,0.28,0.28,0.28,+0.01,1
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,130000,40900,0.31,0.33,0.31,0.33,+0.05,2
107/12/13,1498000,527850,0.32,0.37,0.32,0.36,+0.03,13
107/12/14,400000,125940,0.33,0.33,0.28,0.28,-0.08,5
107/12/17,130000,35700,0.27,0.29,0.27,0.29,+0.01,2
107/12/19,100000,24000,0.24,0.24,0.24,0.24,-0.03,2
107/12/20,430000,85400,0.21,0.21,0.18,0.18,-0.06,5
107/12/21,0,0,---,---,---,---,---,0
107/12/22,20000,4800,0.24,0.24,0.24,0.24,+0.02,1
107/12/24,0,0,---,---,---,---,---,0
107/12/25,60000,13200,0.22,0.22,0.22,0.22,0.00,1
107/12/26,5000,1050,0.21,0.21,0.21,0.21,-0.01,1
107/12/27,60000,13200,0.22,0.22,0.22,0.22,+0.01,1
107/12/28,0,0,---,---,---,---,---,0
108/01/02,20000,3800,0.19,0.19,0.19,0.19,-0.01,1
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,1100000,154000,0.14,0.14,0.14,0.14,0.00,11
108/01/08,0,0,---,---,---,---,---,0
108/01/09,1000,180,0.18,0.18,0.18,0.18,+0.03,1
108/01/11,487000,87660,0.18,0.18,0.18,0.18,0.00,5
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,15000,2700,0.18,0.18,0.18,0.18,+0.04,3
108/01/25,60000,10800,0.18,0.18,0.18,0.18,+0.01,1
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,3000,480,0.16,0.16,0.16,0.16,-0.02,1
108/02/14,0,0,---,---,---,---,---,0
108/02/15,10000,1600,0.16,0.16,0.16,0.16,0.00,1
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,2000,180,0.09,0.09,0.09,0.09,-0.02,1
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,20000,800,0.04,0.04,0.04,0.04,-0.02,1
108/03/08,0,0,---,---,---,---,---,0
108/03/11,200000,8000,0.04,0.04,0.04,0.04,-0.02,2
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
