105/03/11,5000,4450,0.89,0.89,0.89,0.89,-0.03,1
105/03/14,16000,16440,1.01,1.03,1.01,1.03,+0.14,2
105/03/15,41000,41810,0.96,1.07,0.96,1.07,+0.04,5
105/03/16,127000,137990,1.05,1.15,1.02,1.08,+0.01,10
105/03/17,408000,473000,1.13,1.17,1.09,1.09,+0.01,14
105/03/18,333000,341820,1.04,1.04,0.99,1.01,-0.08,13
105/03/21,72000,73520,1.01,1.04,1.00,1.00,-0.01,6
105/03/22,170000,163500,1.00,1.00,0.94,0.95,-0.05,10
105/03/23,136000,126020,0.94,0.94,0.91,0.93,-0.02,9
105/03/24,311000,305200,0.94,0.99,0.94,0.99,+0.06,7
105/03/25,155000,146590,0.94,0.95,0.93,0.93,-0.06,4
105/03/28,286000,265610,0.92,0.95,0.92,0.95,+0.02,4
105/03/29,306000,287640,0.93,0.95,0.93,0.94,-0.01,6
105/03/30,230000,224200,0.94,1.01,0.94,1.01,+0.07,5
105/03/31,160000,159200,0.98,1.00,0.98,1.00,-0.01,4
105/04/01,40000,39900,1.01,1.02,0.98,1.02,+0.02,4
105/04/06,329000,344020,0.99,1.10,0.99,1.06,+0.04,14
105/04/07,706000,774890,1.05,1.25,1.04,1.25,+0.19,19
105/04/08,461000,553060,1.18,1.22,1.15,1.17,-0.08,13
105/04/11,319000,389380,1.17,1.27,1.14,1.14,-0.03,8
105/04/12,340000,341020,1.05,1.05,0.93,0.94,-0.20,13
105/04/13,50000,47900,0.95,0.97,0.95,0.97,+0.03,3
105/04/14,823000,827260,0.99,1.04,0.99,1.04,+0.07,13
105/04/15,818000,811970,1.02,1.02,0.98,0.99,-0.05,20
105/04/18,101000,99530,0.99,0.99,0.98,0.98,-0.01,5
105/04/19,161000,175180,1.06,1.11,1.06,1.09,+0.11,6
105/04/20,135000,152380,1.14,1.14,1.05,1.05,-0.04,5
105/04/21,246000,280980,1.02,1.16,1.02,1.14,+0.09,11
105/04/22,421000,476190,1.13,1.15,1.06,1.09,-0.05,14
105/04/25,615000,702490,1.09,1.20,1.06,1.16,+0.07,29
105/04/26,517000,577240,1.14,1.15,1.04,1.04,-0.12,29
105/04/27,103000,111040,1.08,1.11,1.07,1.07,+0.03,6
105/04/28,60000,68100,1.08,1.16,1.08,1.16,+0.09,6
105/04/29,118000,132340,1.13,1.13,1.11,1.13,-0.03,8
105/05/03,115000,133300,1.14,1.20,1.13,1.20,+0.07,12
105/05/04,122000,146490,1.19,1.25,1.13,1.13,-0.07,17
105/05/05,84000,92900,1.15,1.15,1.09,1.12,-0.01,9
105/05/06,93000,102400,1.13,1.13,1.09,1.10,-0.02,9
