105/07/04,5000,4650,0.93,0.93,0.93,0.93,-0.17,1
105/07/05,38000,35550,0.96,0.97,0.91,0.91,-0.02,5
105/07/06,125000,112810,0.88,0.95,0.87,0.92,+0.01,19
105/07/07,700000,650250,0.92,0.93,0.91,0.93,+0.01,18
105/07/11,584000,519960,0.89,0.91,0.88,0.90,-0.03,9
105/07/12,12000,10040,0.83,0.84,0.83,0.84,-0.06,3
105/07/13,237000,209990,0.88,0.91,0.88,0.90,+0.06,6
105/07/14,230000,202620,0.88,0.89,0.88,0.89,-0.01,7
105/07/15,13000,11330,0.86,0.88,0.86,0.88,-0.01,3
105/07/18,974000,881450,0.90,0.95,0.87,0.89,+0.01,24
105/07/19,1681000,1475380,0.87,0.90,0.84,0.85,-0.04,23
105/07/20,1116000,895080,0.84,0.84,0.76,0.76,-0.09,20
105/07/21,502000,365200,0.75,0.75,0.70,0.71,-0.05,17
105/07/22,272000,182830,0.69,0.70,0.65,0.66,-0.05,18
105/07/25,557000,375540,0.68,0.71,0.59,0.62,-0.04,19
105/07/26,592000,369490,0.62,0.64,0.60,0.62,0.00,13
105/07/27,344000,199160,0.61,0.61,0.56,0.56,-0.06,10
105/07/28,340000,206260,0.58,0.63,0.58,0.63,+0.07,12
105/07/29,262000,165290,0.64,0.64,0.61,0.61,-0.02,8
105/08/01,77000,45860,0.60,0.60,0.59,0.60,-0.01,4
105/08/02,1057000,673740,0.62,0.66,0.62,0.64,+0.04,17
105/08/03,1109000,709560,0.63,0.66,0.62,0.63,-0.01,19
105/08/04,69000,44980,0.65,0.66,0.64,0.66,+0.03,5
105/08/05,58000,36780,0.64,0.64,0.63,0.63,-0.03,3
105/08/08,196000,112020,0.61,0.61,0.54,0.54,-0.09,8
105/08/09,410000,197840,0.52,0.52,0.42,0.42,-0.12,10
105/08/10,577000,232180,0.43,0.43,0.39,0.41,-0.01,12
105/08/11,208000,76760,0.37,0.38,0.35,0.37,-0.04,7
105/08/12,117000,45610,0.38,0.40,0.38,0.40,+0.03,4
105/08/15,237000,86140,0.37,0.37,0.36,0.36,-0.04,6
105/08/16,503000,184760,0.35,0.38,0.35,0.38,+0.02,11
105/08/17,278000,97160,0.37,0.37,0.34,0.34,-0.04,8
105/08/18,511000,163330,0.32,0.33,0.31,0.32,-0.02,11
105/08/19,111000,37080,0.33,0.34,0.33,0.33,+0.01,4
105/08/22,346000,112820,0.31,0.34,0.30,0.33,0.00,8
105/08/23,320000,98760,0.31,0.32,0.30,0.31,-0.02,10
105/08/24,20000,6000,0.30,0.30,0.30,0.30,-0.01,1
105/08/25,100000,30500,0.31,0.31,0.30,0.30,0.00,2
105/08/26,10000,3000,0.30,0.30,0.30,0.30,0.00,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,120000,32400,0.27,0.27,0.27,0.27,-0.01,2
105/09/05,10000,2600,0.26,0.26,0.26,0.26,-0.01,1
105/09/06,10000,2400,0.24,0.24,0.24,0.24,-0.02,1
105/09/07,132000,33000,0.25,0.25,0.25,0.25,+0.01,4
105/09/08,710000,210200,0.26,0.31,0.26,0.30,+0.05,14
105/09/09,151000,43900,0.28,0.30,0.28,0.30,0.00,5
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,180000,46800,0.26,0.26,0.26,0.26,-0.01,3
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,20000,4800,0.24,0.24,0.24,0.24,0.00,1
105/09/21,401000,105260,0.25,0.27,0.25,0.27,+0.03,7
105/09/22,30000,7500,0.25,0.25,0.25,0.25,-0.02,2
105/09/23,713000,207930,0.27,0.31,0.27,0.29,+0.04,14
105/09/26,90000,23300,0.26,0.26,0.25,0.25,-0.04,2
105/09/29,0,0,---,---,---,---,---,0
105/09/30,100000,25000,0.25,0.25,0.25,0.25,0.00,1
105/10/03,40000,10000,0.25,0.25,0.25,0.25,0.00,1
105/10/04,40000,9800,0.25,0.25,0.23,0.23,-0.02,2
105/10/05,30000,6700,0.23,0.23,0.22,0.22,-0.01,2
105/10/06,198000,43560,0.22,0.22,0.22,0.22,0.00,2
105/10/07,40000,8000,0.20,0.20,0.20,0.20,-0.02,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,145000,1450,0.01,0.01,0.01,0.01,0.00,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
