106/06/21,372000,235080,0.61,0.66,0.60,0.66,+0.02,8
106/09/12,460000,288810,0.62,0.64,0.61,0.62,+0.01,6
106/09/13,681000,429120,0.63,0.65,0.60,0.64,+0.02,18
106/09/15,30000,18300,0.61,0.61,0.61,0.61,-0.01,2
106/09/18,300000,187800,0.61,0.63,0.61,0.63,+0.02,4
106/09/20,90000,57600,0.63,0.65,0.63,0.64,+0.01,4
106/09/21,626000,428150,0.66,0.72,0.66,0.69,+0.05,26
106/09/22,250000,173100,0.70,0.71,0.67,0.69,0.00,14
106/09/25,10000,6400,0.64,0.64,0.64,0.64,-0.05,1
106/09/26,10000,6300,0.63,0.63,0.63,0.63,-0.01,1
106/09/27,179000,112470,0.62,0.63,0.61,0.63,0.00,3
106/09/28,154000,95740,0.64,0.64,0.61,0.61,-0.02,8
106/09/29,0,0,---,---,---,---,---,0
106/09/30,220000,132000,0.60,0.60,0.60,0.60,+0.02,2
106/10/03,410000,284590,0.70,0.71,0.68,0.68,0.00,28
106/10/06,377000,263990,0.69,0.71,0.69,0.69,+0.02,8
106/10/11,428000,289250,0.70,0.70,0.64,0.65,-0.04,25
106/10/12,20000,12800,0.64,0.64,0.64,0.64,-0.01,1
106/10/13,20000,12400,0.62,0.62,0.62,0.62,-0.02,1
106/10/16,10000,6000,0.60,0.60,0.60,0.60,-0.02,1
106/10/17,760000,466400,0.61,0.63,0.61,0.61,+0.01,6
106/10/18,800000,471520,0.60,0.60,0.57,0.59,-0.02,19
106/10/19,20000,11800,0.59,0.59,0.59,0.59,0.00,1
106/10/20,602000,355700,0.58,0.60,0.58,0.60,+0.01,4
106/10/23,878000,516180,0.60,0.60,0.58,0.58,-0.02,18
106/10/24,0,0,---,---,---,---,---,0
106/10/27,55000,27900,0.54,0.54,0.50,0.50,-0.04,3
106/10/30,10000,4600,0.46,0.46,0.46,0.46,-0.04,1
106/11/01,30000,14400,0.48,0.48,0.48,0.48,0.00,2
106/11/02,0,0,---,---,---,---,---,0
106/11/03,300000,143900,0.48,0.48,0.47,0.47,0.00,2
106/11/08,0,0,---,---,---,---,---,0
106/11/09,200000,87000,0.44,0.44,0.43,0.43,0.00,2
106/11/13,15000,5750,0.39,0.39,0.37,0.37,-0.06,2
106/11/14,15000,5750,0.38,0.39,0.38,0.39,+0.02,2
106/11/20,0,0,---,---,---,---,---,0
106/11/21,944000,409550,0.41,0.45,0.41,0.45,+0.05,9
106/11/22,842000,364260,0.43,0.44,0.43,0.43,-0.02,12
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,10000,3700,0.37,0.37,0.37,0.37,-0.01,1
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,1000,340,0.34,0.34,0.34,0.34,+0.05,1
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,100000,34000,0.34,0.34,0.34,0.34,0.00,1
106/12/20,200000,72000,0.36,0.36,0.36,0.36,+0.02,2
106/12/21,285000,107600,0.36,0.40,0.36,0.40,+0.04,4
106/12/22,125000,46250,0.37,0.37,0.37,0.37,-0.03,3
106/12/25,105000,39250,0.38,0.38,0.37,0.37,0.00,6
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,15000,5550,0.37,0.37,0.37,0.37,+0.04,1
107/01/05,170000,70000,0.41,0.43,0.41,0.42,+0.05,3
107/01/08,195000,84250,0.45,0.45,0.43,0.43,+0.01,3
107/01/09,40000,16400,0.39,0.43,0.39,0.43,0.00,3
107/01/10,10000,4200,0.42,0.42,0.42,0.42,-0.01,1
107/01/11,50000,20800,0.42,0.42,0.40,0.40,-0.02,3
107/01/12,50000,20000,0.40,0.40,0.40,0.40,0.00,4
107/01/15,0,0,---,---,---,---,---,0
107/01/16,5000,1950,0.39,0.39,0.39,0.39,+0.02,1
