107/09/07,431000,454050,1.05,1.06,1.05,1.05,-0.19,4
107/09/12,107000,94390,0.91,0.91,0.83,0.83,-0.12,3
107/09/13,150000,127500,0.85,0.85,0.85,0.85,+0.02,4
107/09/19,300000,300300,1.04,1.04,0.98,1.01,-0.14,4
107/09/20,66000,65910,0.99,1.02,0.99,1.02,+0.01,2
107/09/25,381000,397840,1.07,1.07,1.02,1.02,-0.11,7
107/10/01,40000,39160,0.98,0.98,0.97,0.97,+0.03,3
107/10/02,26000,22820,0.89,0.89,0.87,0.87,-0.10,2
107/10/03,30000,22600,0.78,0.78,0.74,0.74,-0.13,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,30000,16500,0.55,0.55,0.55,0.55,-0.13,1
107/10/08,10000,4900,0.49,0.49,0.49,0.49,-0.06,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,1000,170,0.17,0.17,0.17,0.17,-0.05,1
107/10/17,184000,40560,0.21,0.23,0.21,0.23,+0.05,4
107/10/19,159000,22780,0.14,0.15,0.13,0.13,-0.04,4
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,100000,46000,0.46,0.46,0.46,0.46,+0.03,1
107/12/03,100000,57000,0.59,0.59,0.55,0.58,+0.12,10
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
