106/04/10,21000,19950,0.95,0.95,0.95,0.95,0.00,1
106/04/11,31000,28110,0.91,0.91,0.90,0.90,-0.05,2
106/04/12,0,0,---,---,---,---,---,0
106/04/13,200000,177090,0.89,0.89,0.88,0.88,-0.01,3
106/04/14,210000,173140,0.83,0.83,0.79,0.79,-0.09,4
106/04/17,0,0,---,---,---,---,---,0
106/04/18,34000,26180,0.77,0.77,0.77,0.77,0.00,1
106/04/19,34000,26520,0.78,0.78,0.78,0.78,+0.01,1
106/04/20,0,0,---,---,---,---,---,0
106/04/21,40000,29200,0.73,0.73,0.73,0.73,-0.01,1
106/04/24,40000,25900,0.70,0.70,0.63,0.63,-0.10,4
106/04/25,453000,294600,0.63,0.68,0.61,0.67,+0.04,14
106/04/26,464000,311290,0.67,0.70,0.66,0.67,0.00,14
106/04/27,109000,72450,0.68,0.68,0.65,0.65,-0.02,4
106/04/28,202000,144940,0.70,0.74,0.70,0.74,+0.09,6
106/05/02,273000,203010,0.74,0.76,0.73,0.76,+0.02,10
106/05/03,76000,56590,0.75,0.75,0.74,0.74,-0.02,4
106/05/04,486000,373770,0.77,0.78,0.74,0.74,0.00,14
106/05/05,431000,321750,0.73,0.76,0.73,0.75,+0.01,8
106/05/08,30000,21000,0.70,0.70,0.70,0.70,-0.05,2
106/05/09,175000,101700,0.60,0.60,0.51,0.51,-0.19,3
106/05/10,348000,189820,0.50,0.57,0.50,0.57,+0.06,6
106/05/11,400000,236480,0.55,0.65,0.54,0.65,+0.08,7
106/05/12,157000,97340,0.62,0.62,0.62,0.62,-0.03,2
106/05/15,0,0,---,---,---,---,---,0
106/05/16,349000,228900,0.61,0.70,0.61,0.70,+0.12,10
106/05/17,335000,214170,0.63,0.65,0.63,0.63,-0.07,5
106/05/18,0,0,---,---,---,---,---,0
106/05/19,14000,8540,0.61,0.61,0.61,0.61,+0.01,1
106/05/22,4000,2500,0.61,0.64,0.61,0.64,+0.03,2
106/05/23,0,0,---,---,---,---,---,0
106/05/24,184000,108620,0.60,0.61,0.59,0.61,+0.02,5
106/05/25,633000,419200,0.63,0.69,0.63,0.69,+0.08,9
106/05/26,467000,307320,0.66,0.66,0.64,0.64,-0.05,10
106/05/31,2000,1300,0.65,0.65,0.65,0.65,+0.01,1
106/06/01,508000,324360,0.63,0.65,0.63,0.65,0.00,9
106/06/02,508000,324220,0.64,0.64,0.62,0.62,-0.03,10
106/06/03,200000,132000,0.66,0.66,0.66,0.66,+0.04,2
106/06/05,200000,130000,0.65,0.65,0.65,0.65,-0.01,3
106/06/06,249000,169320,0.68,0.68,0.68,0.68,+0.03,10
106/06/07,725000,506780,0.67,0.75,0.65,0.74,+0.06,20
106/06/08,505000,372390,0.73,0.75,0.73,0.74,0.00,12
106/06/09,203000,136530,0.75,0.75,0.66,0.68,-0.06,10
106/06/12,152000,97280,0.64,0.64,0.64,0.64,-0.04,17
106/06/21,273000,161170,0.59,0.60,0.59,0.59,+0.02,5
106/09/12,0,0,---,---,---,---,---,0
106/09/13,0,0,---,---,---,---,---,0
106/09/15,0,0,---,---,---,---,---,0
106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,10000,1600,0.16,0.16,0.16,0.16,-0.01,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
