105/07/21,20000,21600,1.08,1.08,1.08,1.08,+0.05,1
105/07/22,300000,319010,1.06,1.07,1.06,1.07,-0.01,4
105/07/25,300000,327000,1.09,1.09,1.09,1.09,+0.02,4
105/07/26,30000,28700,0.97,0.97,0.93,0.93,-0.16,2
105/07/27,40000,36800,0.92,0.92,0.92,0.92,-0.01,4
105/07/28,25000,22150,0.89,0.89,0.88,0.88,-0.04,2
105/07/29,0,0,---,---,---,---,---,0
105/08/01,31000,25420,0.52,0.85,0.52,0.85,+0.01,4
105/08/02,43000,36510,0.82,0.87,0.82,0.87,+0.02,4
105/08/03,10000,8700,0.87,0.87,0.87,0.87,0.00,1
105/08/04,93000,79980,0.86,0.86,0.86,0.86,-0.01,2
105/08/05,105000,88080,0.83,0.84,0.83,0.83,-0.03,3
105/08/08,20000,16200,0.82,0.82,0.80,0.80,-0.03,2
105/08/09,10000,8200,0.82,0.82,0.82,0.82,+0.02,1
105/08/10,10000,8800,0.88,0.88,0.88,0.88,+0.06,1
105/08/11,5000,3650,0.73,0.73,0.73,0.73,-0.15,1
105/08/12,10000,7300,0.73,0.73,0.73,0.73,0.00,1
105/08/15,10000,7000,0.70,0.70,0.70,0.70,-0.03,1
105/08/16,10000,7200,0.72,0.72,0.72,0.72,+0.02,1
105/08/17,10000,7300,0.73,0.73,0.73,0.73,+0.01,1
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,10000,7000,0.70,0.70,0.70,0.70,-0.01,1
105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,499000,331330,0.66,0.67,0.66,0.67,+0.01,7
105/08/31,509000,345020,0.67,0.68,0.67,0.68,+0.01,6
105/09/01,10000,6900,0.69,0.69,0.69,0.69,+0.01,1
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,100000,61000,0.61,0.61,0.61,0.61,+0.01,1
105/09/07,100000,62000,0.62,0.62,0.62,0.62,+0.01,1
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,10000,4300,0.43,0.43,0.43,0.43,-0.05,1
105/09/29,498000,198500,0.40,0.40,0.36,0.40,-0.03,13
105/09/30,1245000,511750,0.44,0.44,0.40,0.40,0.00,22
105/10/03,1095000,445370,0.41,0.41,0.39,0.39,-0.01,15
105/10/04,631000,257780,0.41,0.41,0.40,0.40,+0.01,6
105/10/05,238000,90060,0.38,0.38,0.37,0.37,-0.03,3
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
