106/06/21,259000,133090,0.52,0.52,0.51,0.51,-0.05,3
106/09/12,0,0,---,---,---,---,---,0
106/09/13,245000,78600,0.33,0.33,0.30,0.30,+0.06,9
106/09/15,110000,28800,0.26,0.27,0.26,0.27,-0.03,3
106/09/18,20000,5200,0.26,0.26,0.26,0.26,-0.01,1
106/09/20,135000,49150,0.38,0.39,0.33,0.33,-0.12,9
106/09/21,354000,134740,0.40,0.41,0.36,0.36,+0.03,10
106/09/22,15000,4950,0.33,0.33,0.33,0.33,-0.03,2
106/09/25,14000,4940,0.31,0.37,0.31,0.37,+0.04,2
106/09/26,0,0,---,---,---,---,---,0
106/09/27,10000,3100,0.31,0.31,0.31,0.31,0.00,1
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,145000,54700,0.35,0.42,0.35,0.38,+0.10,8
106/10/03,0,0,---,---,---,---,---,0
106/10/06,5000,1900,0.38,0.38,0.38,0.38,-0.02,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,5000,1500,0.30,0.30,0.30,0.30,-0.01,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,100000,21000,0.21,0.21,0.21,0.21,-0.01,1
106/10/20,10000,2400,0.24,0.24,0.24,0.24,+0.03,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,43000,8550,0.20,0.20,0.19,0.20,-0.02,3
106/10/27,10000,2000,0.20,0.20,0.20,0.20,0.00,1
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,20000,3900,0.20,0.20,0.19,0.19,+0.07,2
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,1000,110,0.11,0.11,0.11,0.11,+0.02,1
106/11/24,30000,4200,0.14,0.14,0.14,0.14,-0.01,1
106/11/27,86000,23140,0.19,0.35,0.19,0.35,+0.21,7
106/11/28,70000,19280,0.35,0.35,0.26,0.26,-0.09,6
106/11/29,107000,29510,0.23,0.30,0.23,0.28,+0.02,8
106/11/30,64000,21670,0.31,0.39,0.31,0.39,+0.11,6
106/12/01,81000,43810,0.51,0.61,0.49,0.61,+0.22,8
106/12/04,166000,71790,0.53,0.53,0.38,0.38,-0.23,9
106/12/06,30000,7500,0.27,0.27,0.24,0.24,-0.03,3
106/12/07,13000,2440,0.18,0.19,0.18,0.19,-0.05,2
106/12/08,0,0,---,---,---,---,---,0
106/12/11,25000,7960,0.31,0.32,0.31,0.32,+0.13,3
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,9000,2250,0.25,0.25,0.25,0.25,-0.07,1
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,2000,520,0.26,0.26,0.26,0.26,-0.03,1
106/12/22,0,0,---,---,---,---,---,0
106/12/25,1000,250,0.25,0.25,0.25,0.25,-0.01,1
106/12/26,1000,300,0.30,0.30,0.30,0.30,+0.05,1
106/12/28,0,0,---,---,---,---,---,0
