105/03/08,28000,28320,0.99,1.03,0.99,1.03,+0.05,3
105/03/09,28000,28560,1.02,1.02,1.02,1.02,-0.01,2
105/03/10,214000,219340,1.01,1.06,1.01,1.06,+0.04,4
105/03/11,214000,218900,1.03,1.03,1.00,1.01,-0.05,11
105/03/14,0,0,---,---,---,---,---,0
105/03/15,198000,221760,1.12,1.12,1.12,1.12,+0.11,2
105/03/16,215000,219130,1.01,1.02,1.01,1.02,-0.10,4
105/03/17,68000,64670,1.02,1.02,0.91,0.91,-0.11,5
105/03/18,151000,140590,0.91,0.94,0.91,0.94,+0.03,6
105/03/21,127000,119410,0.97,0.97,0.93,0.93,-0.01,5
105/03/22,27000,25380,0.94,0.94,0.94,0.94,+0.01,1
105/03/23,48000,42720,0.89,0.89,0.89,0.89,-0.05,1
105/03/24,96000,82560,0.86,0.86,0.86,0.86,-0.03,3
105/03/25,48000,41760,0.87,0.87,0.87,0.87,+0.01,3
105/03/28,132000,115900,0.86,0.94,0.86,0.94,+0.07,7
105/03/29,123000,109890,0.94,0.94,0.86,0.86,-0.08,7
105/03/30,5000,4200,0.84,0.84,0.84,0.84,-0.02,1
105/03/31,100000,86000,0.86,0.86,0.86,0.86,+0.02,1
105/04/01,116000,101780,0.85,0.88,0.85,0.87,+0.01,3
105/04/06,20000,19200,0.96,0.96,0.96,0.96,+0.09,1
105/04/07,0,0,---,---,---,---,---,0
105/04/08,0,0,---,---,---,---,---,0
105/04/11,20000,19600,0.98,0.98,0.98,0.98,+0.06,1
105/04/12,63000,53060,0.95,0.95,0.82,0.82,-0.16,3
105/04/13,58000,48140,0.84,0.84,0.82,0.82,0.00,3
105/04/14,0,0,---,---,---,---,---,0
105/04/15,150000,128700,0.85,0.89,0.85,0.89,+0.07,3
105/04/18,145000,121800,0.84,0.84,0.84,0.84,-0.05,2
105/04/19,63000,49770,0.79,0.79,0.79,0.79,-0.05,1
105/04/20,268000,213190,0.78,0.81,0.78,0.81,+0.02,4
105/04/21,960000,889470,0.86,1.08,0.86,1.08,+0.27,19
105/04/22,962000,1046120,1.06,1.12,1.00,1.09,+0.01,23
105/04/25,297000,314500,1.13,1.13,1.03,1.03,-0.06,7
105/04/26,300000,300000,1.00,1.00,1.00,1.00,-0.03,3
105/04/27,373000,340950,0.93,0.94,0.83,0.83,-0.17,8
105/04/28,165000,136950,0.83,0.83,0.83,0.83,0.00,3
105/04/29,200000,148000,0.74,0.74,0.74,0.74,-0.09,1
105/05/03,219000,139330,0.64,0.64,0.63,0.63,-0.11,5
105/05/04,19000,11780,0.62,0.62,0.62,0.62,-0.01,1
105/05/05,420000,261300,0.57,0.63,0.57,0.62,0.00,5
105/05/06,701000,375120,0.56,0.56,0.52,0.52,-0.10,12
105/05/09,709000,303120,0.50,0.50,0.37,0.37,-0.15,9
105/05/10,1073000,455550,0.41,0.47,0.41,0.47,+0.10,9
105/05/11,811000,352820,0.46,0.46,0.42,0.42,-0.05,13
105/05/12,358000,131620,0.39,0.39,0.35,0.35,-0.07,3
105/05/13,400000,162000,0.41,0.41,0.40,0.40,+0.05,2
105/05/16,400000,164000,0.39,0.43,0.39,0.43,+0.03,2
105/05/17,1200000,497400,0.40,0.43,0.39,0.43,0.00,9
105/05/18,1440000,623400,0.42,0.46,0.42,0.45,+0.02,18
105/05/19,300000,120000,0.40,0.40,0.40,0.40,-0.05,3
105/05/20,600000,231000,0.39,0.40,0.37,0.40,0.00,6
105/05/23,420000,172200,0.41,0.41,0.41,0.41,+0.01,5
105/05/24,180000,80100,0.44,0.45,0.44,0.45,+0.04,4
105/05/25,280000,126000,0.45,0.45,0.45,0.45,0.00,2
105/05/26,200000,90000,0.44,0.46,0.44,0.46,+0.01,2
105/05/27,100000,47000,0.47,0.47,0.47,0.47,+0.01,1
105/05/30,100000,43000,0.43,0.43,0.43,0.43,-0.04,1
105/05/31,100000,44540,0.45,0.45,0.44,0.44,+0.01,2
105/06/01,340000,154400,0.43,0.47,0.43,0.47,+0.03,5
105/06/02,340000,157380,0.48,0.48,0.45,0.45,-0.02,12
105/06/03,131000,56910,0.43,0.44,0.43,0.44,-0.01,2
105/06/04,132000,59410,0.45,0.46,0.45,0.45,+0.01,3
105/06/06,101000,41390,0.41,0.41,0.39,0.39,-0.06,2
105/06/07,169000,64220,0.38,0.38,0.38,0.38,-0.01,2
105/06/08,69000,26220,0.38,0.38,0.38,0.38,0.00,1
105/06/13,100000,31000,0.31,0.31,0.31,0.31,-0.07,1
105/06/14,100000,32000,0.32,0.32,0.32,0.32,+0.01,2
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
