106/05/15,300000,225000,0.72,0.78,0.72,0.78,-0.09,2
106/05/16,530000,433050,0.82,0.83,0.79,0.79,+0.01,10
106/05/17,1513000,1181020,0.77,0.83,0.76,0.83,+0.04,13
106/05/18,783000,582680,0.72,0.77,0.71,0.77,-0.06,10
106/05/19,297000,215000,0.72,0.73,0.70,0.70,-0.07,6
106/05/22,521000,385620,0.73,0.75,0.73,0.73,+0.03,13
106/05/23,395000,277760,0.69,0.71,0.69,0.71,-0.02,8
106/05/24,948000,707980,0.71,0.78,0.71,0.77,+0.06,20
106/05/25,2059000,1681680,0.71,0.95,0.71,0.92,+0.15,27
106/05/26,1444000,1302950,0.91,0.94,0.84,0.93,+0.01,20
106/05/31,959000,980050,0.98,1.07,0.97,1.04,+0.11,26
106/06/01,759000,784520,1.05,1.05,1.02,1.02,-0.02,12
106/06/02,565000,612960,1.05,1.12,1.04,1.12,+0.10,9
106/06/03,964000,1103110,1.14,1.15,1.11,1.15,+0.03,15
106/06/05,648000,791810,1.18,1.24,1.18,1.18,+0.03,17
106/06/06,541000,603850,1.07,1.20,1.06,1.20,+0.02,11
106/06/07,702000,736030,1.06,1.06,0.98,1.06,-0.14,19
106/06/08,67000,72360,1.09,1.09,1.06,1.06,0.00,4
106/06/09,903000,1035530,1.10,1.20,1.10,1.15,+0.09,31
106/06/12,978000,1134380,1.11,1.25,1.10,1.23,+0.08,36
106/06/21,309000,397240,1.27,1.33,1.26,1.33,-0.10,5
106/09/12,0,0,---,---,---,---,---,0
106/09/13,0,0,---,---,---,---,---,0
106/09/15,10000,25400,2.54,2.54,2.54,2.54,-0.35,1
106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,10000,9400,0.94,0.94,0.94,0.94,-0.44,1
106/11/01,20000,23300,1.25,1.25,1.08,1.08,+0.17,2
106/11/02,10000,11300,1.13,1.13,1.13,1.13,+0.05,1
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
