105/04/07,0,0,---,---,---,---,---,0
105/04/08,0,0,---,---,---,---,---,0
105/04/11,379000,954830,2.54,2.67,2.47,2.53,+0.16,13
105/04/12,393000,959610,2.60,2.60,2.29,2.32,-0.21,12
105/04/13,272000,661280,2.44,2.47,2.39,2.47,+0.15,9
105/04/14,280000,701180,2.54,2.56,2.45,2.45,-0.02,19
105/04/15,377000,906940,2.37,2.46,2.32,2.36,-0.09,8
105/04/18,261000,636200,2.44,2.51,2.40,2.40,+0.04,9
105/04/19,200000,483900,2.43,2.43,2.36,2.36,-0.04,2
105/04/20,342000,812390,2.28,2.43,2.28,2.40,+0.04,18
105/04/21,688000,1600300,2.38,2.61,1.54,2.40,0.00,28
105/04/22,366000,816940,2.27,2.28,2.10,2.12,-0.28,21
105/04/25,18000,37460,2.06,2.16,2.04,2.10,-0.02,4
105/04/26,0,0,---,---,---,---,---,0
105/04/27,46000,90720,2.00,2.00,1.97,1.98,-0.12,3
105/04/28,23000,42960,1.87,1.88,1.85,1.88,-0.10,5
105/04/29,35000,59600,1.75,1.75,1.65,1.65,-0.23,5
105/05/03,36000,56420,1.57,1.57,1.55,1.55,-0.10,2
105/05/04,113000,179750,1.59,1.60,1.58,1.59,+0.04,6
105/05/05,87000,130550,1.50,1.55,1.47,1.54,-0.05,5
105/05/06,101000,145560,1.47,1.47,1.40,1.41,-0.13,6
105/05/09,30000,43500,1.45,1.45,1.45,1.45,+0.04,1
105/05/10,45000,61550,1.37,1.37,1.35,1.35,-0.10,2
105/05/11,212000,304600,1.40,1.48,1.40,1.43,+0.08,8
105/05/12,293000,333810,1.30,1.32,0.91,0.91,-0.52,20
105/05/13,261000,230710,0.89,0.91,0.81,0.91,0.00,13
105/05/16,395000,318790,0.85,0.85,0.73,0.78,-0.13,19
105/05/17,175000,148400,0.84,0.86,0.83,0.86,+0.08,7
105/05/18,175000,138250,0.77,0.84,0.77,0.83,-0.03,5
105/05/19,264000,212670,0.82,0.83,0.78,0.81,-0.02,10
105/05/20,103000,82860,0.82,0.83,0.78,0.83,+0.02,6
105/05/23,185000,157150,0.82,0.91,0.82,0.91,+0.08,4
105/05/24,100000,86800,0.87,0.87,0.86,0.86,-0.05,4
105/05/25,0,0,---,---,---,---,---,0
105/05/26,499000,552970,1.02,1.24,1.02,1.16,+0.30,22
105/05/27,426000,454130,1.08,1.13,1.05,1.06,-0.10,18
105/05/30,837000,1020680,1.11,1.29,1.11,1.21,+0.15,22
105/05/31,610000,680860,1.17,1.17,1.09,1.11,-0.10,14
105/06/01,71000,81840,1.19,1.19,1.12,1.14,+0.03,7
105/06/02,282000,288300,1.08,1.08,1.02,1.02,-0.12,7
105/06/03,1000,1020,1.02,1.02,1.02,1.02,0.00,1
105/06/04,610000,566440,0.96,0.97,0.86,0.91,-0.11,15
105/06/06,31000,25760,0.83,0.86,0.83,0.86,-0.05,3
105/06/07,105000,94700,0.90,0.94,0.90,0.94,+0.08,2
105/06/08,100000,91600,0.94,0.94,0.91,0.91,-0.03,3
105/06/13,402000,314460,0.79,0.79,0.72,0.73,-0.18,6
105/06/14,13000,9490,0.73,0.73,0.73,0.73,0.00,2
105/06/15,50000,36500,0.73,0.73,0.73,0.73,0.00,2
105/06/16,10000,6500,0.65,0.65,0.65,0.65,-0.08,1
105/06/17,40000,28400,0.71,0.71,0.71,0.71,+0.06,2
105/06/20,30000,20900,0.70,0.70,0.69,0.69,-0.02,2
105/06/21,115000,81950,0.71,0.74,0.71,0.72,+0.03,4
105/06/22,100000,71400,0.72,0.72,0.71,0.71,-0.01,3
105/06/23,50000,31900,0.67,0.67,0.63,0.63,-0.08,2
105/06/24,60000,32000,0.54,0.57,0.49,0.49,-0.14,7
105/06/27,205000,76450,0.43,0.43,0.35,0.40,-0.09,12
105/06/28,185000,77800,0.42,0.44,0.41,0.42,+0.02,9
105/06/29,15000,7150,0.48,0.48,0.47,0.47,+0.05,2
105/06/30,15000,6850,0.46,0.46,0.45,0.45,-0.02,2
105/07/01,20000,9200,0.46,0.46,0.46,0.46,+0.01,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,20000,9000,0.46,0.46,0.44,0.44,0.00,2
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,20000,8200,0.41,0.41,0.41,0.41,+0.03,1
105/07/12,245000,111650,0.41,0.48,0.41,0.48,+0.07,5
105/07/13,100000,44000,0.44,0.44,0.44,0.44,-0.04,1
105/07/14,170000,71200,0.41,0.45,0.41,0.45,+0.01,9
105/07/15,5000,2300,0.46,0.46,0.46,0.46,+0.01,1
105/07/18,110000,50700,0.46,0.47,0.46,0.47,+0.01,2
