107/09/07,74000,32140,0.43,0.44,0.36,0.36,-0.09,3
107/09/12,50000,11600,0.23,0.24,0.23,0.23,-0.01,3
107/09/13,10000,2500,0.25,0.25,0.25,0.25,+0.02,2
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,66000,25660,0.31,0.39,0.31,0.39,+0.14,4
107/10/03,104000,31460,0.31,0.31,0.29,0.29,-0.10,2
107/10/04,0,0,---,---,---,---,---,0
107/10/05,4000,840,0.21,0.21,0.21,0.21,-0.08,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,3000,600,0.20,0.20,0.20,0.20,-0.04,1
107/10/12,10000,400,0.04,0.04,0.04,0.04,-0.05,1
107/10/15,0,0,---,---,---,---,---,0
107/10/17,4000,320,0.08,0.08,0.08,0.08,+0.02,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,3000,60,0.02,0.02,0.02,0.02,-0.02,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,40000,1200,0.03,0.03,0.03,0.03,+0.01,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,60000,3800,0.06,0.07,0.06,0.07,+0.04,2
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
