105/07/06,170000,220600,1.26,1.35,1.26,1.35,+0.46,7
105/07/07,72000,112800,1.52,1.66,1.51,1.66,+0.31,9
105/07/11,31000,61080,1.86,2.18,1.86,2.18,+0.52,7
105/07/12,23000,45080,1.97,2.01,1.90,1.95,-0.23,6
105/07/13,56000,97590,1.82,1.93,1.72,1.93,-0.02,7
105/07/14,14000,27100,1.95,1.95,1.93,1.93,0.00,3
105/07/15,4000,7990,2.01,2.01,1.98,1.98,+0.05,3
105/07/18,27000,59200,2.18,2.42,2.14,2.42,+0.44,6
105/07/19,13000,29450,2.35,2.35,2.20,2.34,-0.08,6
105/07/20,1000,2350,2.35,2.35,2.35,2.35,+0.01,1
105/07/21,1000,2150,2.15,2.15,2.15,2.15,-0.20,1
105/07/22,3000,6300,2.10,2.10,2.10,2.10,-0.05,1
105/07/25,50000,98000,1.96,1.96,1.96,1.96,-0.14,1
105/07/26,4000,9360,2.34,2.34,2.34,2.34,+0.38,1
105/07/27,1000,2220,2.22,2.22,2.22,2.22,-0.12,1
105/07/28,12000,28120,2.34,2.36,2.34,2.36,+0.14,2
105/07/29,106000,223900,2.11,2.15,2.11,2.15,-0.21,3
105/08/01,13000,27690,2.13,2.13,2.13,2.13,-0.02,1
105/08/02,3000,7050,2.35,2.35,2.35,2.35,+0.22,1
105/08/03,3000,6450,2.15,2.15,2.15,2.15,-0.20,1
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,19000,50150,2.30,2.70,2.30,2.52,+0.36,6
105/08/18,11000,27450,2.52,2.52,2.47,2.50,-0.02,3
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,15000,38550,2.57,2.57,2.57,2.57,-0.06,2
105/08/25,15000,38550,2.57,2.57,2.57,2.57,0.00,2
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,2000,5260,2.63,2.63,2.63,2.63,+0.01,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,1000,2720,2.72,2.72,2.72,2.72,-0.03,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,10000,24100,2.41,2.41,2.41,2.41,-0.28,1
105/09/19,10000,25300,2.53,2.53,2.53,2.53,+0.12,1
105/09/20,10000,25500,2.55,2.55,2.55,2.55,+0.02,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,30000,47700,1.59,1.59,1.59,1.59,-0.29,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,3000,5130,1.71,1.71,1.71,1.71,+0.20,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,3000,4410,1.47,1.47,1.47,1.47,-0.10,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,66000,60720,0.92,0.92,0.92,0.92,-0.25,1
105/11/04,81000,59270,0.72,0.81,0.72,0.81,-0.11,3
105/11/07,0,0,---,---,---,---,---,0
105/11/08,38000,28880,0.76,0.76,0.76,0.76,-0.01,2
105/11/09,20000,10600,0.54,0.54,0.52,0.52,-0.24,2
105/11/10,75000,52000,0.68,0.70,0.68,0.70,+0.18,3
105/11/11,65000,54350,0.89,0.89,0.82,0.82,+0.12,2
105/11/14,10000,9150,0.92,0.92,0.91,0.91,+0.09,2
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,53000,47320,0.89,0.92,0.89,0.92,+0.04,2
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,5000,5900,1.18,1.18,1.18,1.18,+0.01,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
