106/09/12,257000,396780,1.57,1.58,1.48,1.48,-0.10,14
106/09/13,356000,539950,1.45,1.60,1.45,1.57,+0.09,17
106/09/15,1463000,2627840,1.45,2.12,1.45,2.02,+0.57,98
106/09/18,900000,1696990,2.05,2.06,1.76,1.89,-0.13,95
106/09/20,1062000,2445630,2.26,2.53,2.20,2.48,+0.41,64
106/09/21,1127000,3303730,2.93,3.24,2.62,3.13,+0.65,102
106/09/22,841000,2555220,2.86,3.30,2.84,3.08,-0.05,65
106/09/25,531000,1552580,3.21,3.21,2.60,2.80,-0.28,35
106/09/26,804000,2470860,2.75,3.51,2.73,2.83,+0.03,58
106/09/27,1019000,3205980,3.12,3.53,2.77,3.50,+0.67,93
106/09/28,763000,3088140,3.94,4.67,3.39,4.30,+0.80,81
106/09/29,431000,1775910,4.25,4.32,3.80,4.04,-0.26,78
106/09/30,190000,821220,4.10,4.62,4.04,4.19,+0.15,36
106/10/03,170000,854160,5.10,5.80,4.57,5.30,-0.10,51
106/10/06,68000,328050,4.95,4.95,4.54,4.54,-1.06,11
106/10/11,17000,82780,4.84,4.92,4.84,4.92,+0.38,3
106/10/12,112000,633520,4.97,6.65,4.94,6.40,+1.48,24
106/10/13,42000,277700,6.80,6.80,6.55,6.55,+0.15,3
106/10/16,1000,6650,6.65,6.65,6.65,6.65,+0.10,1
106/10/17,3000,21200,6.50,7.35,6.50,7.35,+0.70,2
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,20000,184000,9.20,9.20,9.20,9.20,+1.65,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,1000,9050,9.05,9.05,9.05,9.05,-0.15,1
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,10000,83500,8.35,8.35,8.35,8.35,-0.35,1
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,0,0,---,---,---,---,---,0
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,0,0,---,---,---,---,---,0
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
