105/03/15,65000,71810,1.15,1.15,1.05,1.05,+0.14,7
105/03/16,8000,8480,1.07,1.08,1.04,1.04,-0.01,6
105/03/17,48000,48210,1.03,1.03,0.96,0.96,-0.08,4
105/03/18,5000,4550,0.91,0.91,0.91,0.91,-0.05,1
105/03/21,0,0,---,---,---,---,---,0
105/03/22,308000,280360,0.91,0.92,0.91,0.92,-0.02,2
105/03/23,313000,287410,0.92,0.92,0.91,0.92,0.00,4
105/03/24,1000,900,0.90,0.90,0.90,0.90,-0.02,1
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,15000,12750,0.85,0.85,0.85,0.85,-0.07,1
105/03/30,0,0,---,---,---,---,---,0
105/03/31,57000,49590,0.87,0.87,0.87,0.87,+0.06,1
105/04/01,112000,104320,0.90,0.95,0.90,0.93,+0.06,6
105/04/06,130000,124000,0.92,0.98,0.91,0.97,+0.04,9
105/04/07,40000,37500,0.94,0.94,0.93,0.94,-0.03,3
105/04/08,68000,67190,0.95,1.01,0.95,0.99,+0.05,9
105/04/11,91000,84230,0.95,0.95,0.90,0.90,-0.09,8
105/04/12,26000,21220,0.86,0.86,0.80,0.80,-0.10,2
105/04/13,0,0,---,---,---,---,---,0
105/04/14,0,0,---,---,---,---,---,0
105/04/15,20000,16800,0.84,0.84,0.84,0.84,0.00,1
105/04/18,0,0,---,---,---,---,---,0
105/04/19,15000,12900,0.86,0.86,0.86,0.86,-0.01,2
105/04/20,15000,12150,0.81,0.81,0.81,0.81,-0.05,2
105/04/21,110000,89100,0.81,0.81,0.81,0.81,0.00,1
105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,0,0,---,---,---,---,---,0
105/04/27,0,0,---,---,---,---,---,0
105/04/28,0,0,---,---,---,---,---,0
105/04/29,15000,10800,0.72,0.72,0.72,0.72,-0.03,2
105/05/03,0,0,---,---,---,---,---,0
105/05/04,0,0,---,---,---,---,---,0
105/05/05,0,0,---,---,---,---,---,0
105/05/06,0,0,---,---,---,---,---,0
105/05/09,0,0,---,---,---,---,---,0
105/05/10,0,0,---,---,---,---,---,0
105/05/11,20000,14400,0.71,0.73,0.71,0.73,+0.01,2
105/05/12,20000,14200,0.71,0.71,0.71,0.71,-0.02,1
105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,0,0,---,---,---,---,---,0
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,80000,60800,0.76,0.76,0.76,0.76,+0.02,8
105/05/25,0,0,---,---,---,---,---,0
105/05/26,110000,84700,0.77,0.77,0.77,0.77,-0.04,2
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,0,0,---,---,---,---,---,0
105/06/02,20000,15800,0.79,0.79,0.79,0.79,+0.03,2
105/06/03,30000,23600,0.78,0.80,0.78,0.80,+0.01,2
105/06/04,50000,37600,0.75,0.76,0.75,0.75,-0.05,5
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,84000,53060,0.63,0.64,0.63,0.64,-0.01,3
105/06/16,14000,8400,0.60,0.60,0.60,0.60,-0.04,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
