107/09/07,35000,32200,0.92,0.92,0.92,0.92,+0.05,3
107/09/12,7000,5940,0.84,0.87,0.84,0.87,+0.05,2
107/09/13,170000,154540,0.86,0.91,0.86,0.91,+0.04,5
107/09/19,0,0,---,---,---,---,---,0
107/09/20,61000,50020,0.82,0.82,0.82,0.82,+0.01,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,288000,219750,0.76,0.77,0.75,0.75,-0.02,5
107/10/02,263000,197920,0.75,0.76,0.75,0.75,0.00,3
107/10/03,1050000,851940,0.79,0.87,0.78,0.87,+0.12,26
107/10/04,772000,636280,0.84,0.84,0.81,0.82,-0.05,18
107/10/05,364000,277010,0.81,0.82,0.73,0.76,-0.06,9
107/10/08,617000,458920,0.75,0.77,0.73,0.76,0.00,15
107/10/09,499000,420140,0.84,0.87,0.77,0.77,+0.01,27
107/10/12,13000,7660,0.58,0.59,0.58,0.59,+0.04,3
107/10/15,3000,1770,0.59,0.59,0.59,0.59,0.00,3
107/10/17,312000,223710,0.71,0.72,0.67,0.70,+0.02,10
107/10/19,22000,14200,0.65,0.65,0.62,0.63,-0.03,3
107/10/25,20000,9900,0.49,0.50,0.49,0.50,-0.04,2
107/10/26,10000,4400,0.44,0.44,0.44,0.44,-0.06,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,10000,4500,0.45,0.45,0.45,0.45,+0.01,1
107/11/02,36000,16720,0.47,0.47,0.45,0.45,0.00,2
107/11/05,26000,11180,0.43,0.43,0.43,0.43,-0.02,2
107/11/06,10000,4200,0.42,0.42,0.42,0.42,-0.01,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,10000,4400,0.44,0.44,0.44,0.44,+0.02,1
107/11/12,47000,22560,0.48,0.48,0.48,0.48,+0.04,1
107/11/13,57000,25160,0.43,0.50,0.43,0.49,+0.01,4
107/11/14,1000,460,0.46,0.46,0.46,0.46,-0.03,1
107/11/16,0,0,---,---,---,---,---,0
107/11/19,9000,4140,0.46,0.46,0.46,0.46,0.00,2
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,111000,49950,0.45,0.45,0.45,0.45,+0.02,1
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,357000,174930,0.49,0.49,0.49,0.49,+0.03,9
107/12/04,452000,216260,0.49,0.49,0.47,0.47,-0.02,6
107/12/06,20000,8100,0.41,0.41,0.40,0.40,-0.05,2
107/12/07,111000,50210,0.42,0.49,0.42,0.49,+0.09,4
107/12/10,259000,117670,0.48,0.48,0.44,0.44,-0.05,9
107/12/11,0,0,---,---,---,---,---,0
107/12/12,70000,30100,0.43,0.43,0.43,0.43,-0.01,4
107/12/13,60000,26350,0.44,0.44,0.43,0.43,0.00,3
107/12/14,0,0,---,---,---,---,---,0
107/12/17,110000,51600,0.47,0.47,0.46,0.46,+0.01,2
107/12/19,215000,98850,0.45,0.47,0.45,0.47,+0.01,4
107/12/20,150000,67800,0.46,0.46,0.42,0.44,-0.03,6
107/12/21,12000,4800,0.40,0.40,0.40,0.40,-0.04,2
107/12/22,0,0,---,---,---,---,---,0
107/12/24,100000,38450,0.39,0.39,0.38,0.39,-0.01,4
107/12/25,205000,69950,0.35,0.36,0.34,0.36,-0.03,4
107/12/26,5000,1700,0.34,0.34,0.34,0.34,-0.02,1
107/12/27,30000,9900,0.33,0.33,0.33,0.33,-0.01,1
107/12/28,0,0,---,---,---,---,---,0
108/01/02,30000,9500,0.32,0.32,0.31,0.31,-0.02,3
108/01/03,20000,7800,0.39,0.39,0.39,0.39,+0.08,3
108/01/04,10000,3800,0.38,0.38,0.38,0.38,-0.01,1
108/01/07,0,0,---,---,---,---,---,0
108/01/08,10000,4000,0.40,0.40,0.40,0.40,+0.01,1
108/01/09,0,0,---,---,---,---,---,0
108/01/11,15000,5250,0.35,0.35,0.35,0.35,0.00,1
108/01/14,25000,7500,0.30,0.30,0.30,0.30,-0.05,1
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,10000,1900,0.19,0.19,0.19,0.19,-0.01,1
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,3000,420,0.14,0.14,0.14,0.14,-0.02,1
108/02/11,15000,2100,0.14,0.14,0.14,0.14,0.00,2
108/02/12,77000,10780,0.14,0.14,0.14,0.14,0.00,1
108/02/13,77000,10010,0.13,0.13,0.13,0.13,-0.01,2
108/02/14,6000,920,0.17,0.17,0.15,0.15,+0.02,2
108/02/15,1000,170,0.17,0.17,0.17,0.17,+0.02,1
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
