105/01/28,82000,65430,0.82,0.82,0.78,0.78,-0.02,8
105/01/29,271000,226740,0.84,0.84,0.81,0.81,+0.03,6
105/01/30,306000,256680,0.83,0.85,0.83,0.85,+0.04,5
105/02/01,155000,134050,0.87,0.87,0.83,0.83,-0.02,4
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,131000,95100,0.72,0.74,0.72,0.72,-0.04,5
105/02/16,518000,400900,0.77,0.78,0.76,0.76,+0.04,13
105/02/17,1197000,937050,0.77,0.81,0.76,0.79,+0.03,19
105/02/18,1499000,1340450,0.77,0.95,0.77,0.93,+0.14,81
105/02/19,978000,876610,0.90,0.91,0.87,0.88,-0.05,20
105/02/22,78000,69300,0.90,0.90,0.84,0.84,-0.04,3
105/02/23,716000,649470,0.88,0.93,0.88,0.90,+0.06,14
105/02/24,1139000,952120,0.84,0.87,0.81,0.82,-0.08,15
105/02/25,468000,397560,0.85,0.89,0.83,0.89,+0.07,10
105/02/26,365000,335540,0.92,0.94,0.90,0.90,+0.01,9
105/03/01,206000,182740,0.90,0.90,0.87,0.89,-0.01,13
105/03/02,400000,358170,0.92,0.92,0.88,0.90,+0.01,10
105/03/03,1354000,1281930,0.95,0.97,0.88,0.88,-0.02,30
105/03/04,918000,814240,0.90,0.91,0.87,0.91,+0.03,24
105/03/07,1562000,1554180,0.95,1.04,0.93,0.98,+0.07,35
105/03/08,1332000,1284520,0.97,0.99,0.92,0.92,-0.06,30
105/03/09,87000,78000,0.92,0.93,0.88,0.88,-0.04,4
105/03/10,181000,159830,0.88,0.90,0.86,0.86,-0.02,6
105/03/11,245000,205700,0.84,0.84,0.83,0.84,-0.02,3
105/03/14,573000,497280,0.84,0.89,0.84,0.87,+0.03,15
105/03/15,625000,533250,0.87,0.87,0.82,0.82,-0.05,9
105/03/16,1073000,913820,0.80,0.90,0.79,0.89,+0.07,42
105/03/17,926000,771830,0.88,0.88,0.82,0.83,-0.06,37
105/03/18,172000,144480,0.84,0.84,0.84,0.84,+0.01,4
105/03/21,0,0,---,---,---,---,---,0
105/03/22,20000,16000,0.80,0.80,0.80,0.80,-0.02,1
105/03/23,5000,3850,0.77,0.77,0.77,0.77,-0.03,1
105/03/24,5000,3600,0.72,0.72,0.72,0.72,-0.05,1
105/03/25,2000,1280,0.64,0.64,0.64,0.64,-0.08,1
105/03/28,32000,17210,0.55,0.55,0.51,0.51,-0.13,5
105/03/29,10000,5100,0.51,0.51,0.51,0.51,0.00,1
105/03/30,52000,28580,0.54,0.55,0.54,0.55,+0.04,2
105/03/31,10000,5400,0.54,0.54,0.54,0.54,-0.01,1
105/04/01,0,0,---,---,---,---,---,0
105/04/06,1353000,763540,0.50,0.62,0.50,0.60,+0.07,23
105/04/07,1353000,912780,0.70,0.71,0.64,0.67,+0.07,44
105/04/08,245000,152750,0.62,0.63,0.62,0.63,-0.04,7
105/04/11,0,0,---,---,---,---,---,0
105/04/12,1000,650,0.65,0.65,0.65,0.65,+0.02,1
105/04/13,4000,2240,0.56,0.56,0.56,0.56,-0.09,2
105/04/14,100000,59000,0.59,0.59,0.59,0.59,+0.03,1
105/04/15,200000,109000,0.54,0.55,0.54,0.55,-0.04,2
