106/01/06,0,0,---,---,---,---,---,0
106/01/09,90000,86600,1.01,1.01,0.93,0.94,-0.17,6
106/01/10,100000,96300,1.00,1.00,0.92,0.92,-0.02,6
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,20000,15800,0.79,0.79,0.79,0.79,-0.09,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,189000,191530,0.99,1.05,0.99,1.04,+0.14,9
106/01/18,445000,495860,1.02,1.15,1.02,1.12,+0.08,8
106/01/19,237000,242800,1.08,1.08,1.00,1.00,-0.12,6
106/01/20,95000,87140,0.92,0.92,0.90,0.92,-0.08,5
106/01/23,20000,19000,0.95,0.95,0.95,0.95,+0.03,1
106/01/24,32000,31240,0.97,0.98,0.97,0.98,+0.03,2
106/02/02,50000,48500,0.97,0.97,0.97,0.97,-0.01,1
106/02/03,110000,125300,1.14,1.14,1.13,1.14,+0.17,4
106/02/06,190000,220500,1.14,1.23,1.11,1.20,+0.06,5
106/02/07,391000,453980,1.16,1.20,1.14,1.15,-0.05,7
106/02/08,430000,451300,1.11,1.11,1.03,1.06,-0.09,6
106/02/09,105000,107100,1.00,1.05,1.00,1.01,-0.05,7
106/02/10,1629000,1894570,1.06,1.37,1.05,1.17,+0.16,26
106/02/13,1711000,1940090,1.17,1.20,1.04,1.04,-0.13,27
106/02/14,340000,357200,1.07,1.07,1.01,1.05,+0.01,6
106/02/15,569000,608680,1.04,1.08,1.02,1.04,-0.01,8
106/02/16,66000,66740,0.98,1.04,0.98,1.03,-0.01,6
106/02/17,55000,55060,1.02,1.02,0.97,1.02,-0.01,9
106/02/18,45000,46650,1.06,1.06,1.03,1.03,+0.01,3
106/02/20,645000,856850,1.13,1.50,1.13,1.47,+0.44,22
106/02/21,1079000,1646980,1.75,1.75,1.35,1.44,-0.03,52
106/02/22,1338000,1933610,1.53,1.55,1.40,1.40,-0.04,35
106/02/23,1845000,2922510,1.48,1.71,1.41,1.54,+0.14,54
106/02/24,1240000,1912600,1.50,1.66,1.47,1.56,+0.02,26
