107/09/07,138000,374280,2.70,2.74,2.57,2.57,-0.22,8
107/09/12,473000,1108370,2.40,2.40,2.13,2.13,-0.25,20
107/09/13,92000,195770,2.16,2.16,2.06,2.07,-0.06,11
107/09/19,173000,339320,1.95,2.00,1.81,1.81,-0.15,26
107/09/20,133000,231270,1.84,1.84,1.56,1.56,-0.25,9
107/09/25,948000,1425010,1.48,1.53,1.48,1.49,-0.09,8
107/10/01,589000,822870,1.28,1.47,1.28,1.47,+0.15,15
107/10/02,704000,1046850,1.49,1.50,1.44,1.49,+0.02,11
107/10/03,182000,252000,1.40,1.40,1.26,1.26,-0.23,2
107/10/04,250000,306970,1.21,1.29,1.21,1.27,+0.01,11
107/10/05,485000,531900,1.17,1.17,0.89,0.89,-0.38,9
107/10/08,660000,578550,0.90,0.91,0.86,0.86,-0.03,4
107/10/09,202000,181810,0.91,0.93,0.84,0.85,-0.01,5
107/10/12,441000,402460,0.87,0.96,0.87,0.96,+0.05,13
107/10/15,91000,84290,0.93,0.93,0.88,0.88,-0.08,4
107/10/17,1001000,973460,0.90,1.07,0.89,0.98,+0.15,20
107/10/19,121000,110060,0.91,0.92,0.90,0.92,-0.06,4
107/10/25,337000,262320,0.76,0.85,0.67,0.67,-0.43,7
107/10/26,117000,81560,0.80,0.80,0.64,0.66,-0.01,7
107/10/31,510000,474730,0.91,1.01,0.86,1.01,+0.13,12
107/11/01,1273000,1371230,1.06,1.19,0.97,1.19,+0.18,47
107/11/02,1044000,1178250,1.14,1.21,1.09,1.21,+0.02,18
107/11/05,339000,416770,1.20,1.29,1.11,1.11,-0.10,26
107/11/06,175000,188500,1.08,1.08,1.07,1.07,-0.04,4
107/11/08,19000,12360,0.69,0.69,0.63,0.63,-0.06,3
107/11/09,33000,21240,0.64,0.65,0.62,0.62,-0.01,4
107/11/12,22000,14740,0.67,0.67,0.67,0.67,+0.05,3
107/11/13,20000,11000,0.55,0.55,0.55,0.55,-0.12,1
107/11/14,0,0,---,---,---,---,---,0
107/11/16,51000,33460,0.66,0.69,0.62,0.69,+0.01,6
107/11/19,7000,4230,0.60,0.61,0.60,0.61,-0.08,2
107/11/20,94000,53780,0.50,0.58,0.50,0.58,-0.03,3
107/11/21,191000,109050,0.56,0.59,0.55,0.59,+0.01,16
107/11/26,53000,30740,0.58,0.58,0.58,0.58,+0.04,2
107/11/27,81000,55300,0.66,0.77,0.64,0.77,+0.19,11
107/11/29,78000,72220,1.00,1.00,0.88,0.88,+0.12,9
107/11/30,28000,23670,0.89,0.89,0.83,0.83,-0.05,6
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,0,0,---,---,---,---,---,0
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,130000,61800,0.47,0.50,0.45,0.45,-0.08,13
108/02/12,130000,53300,0.41,0.41,0.41,0.41,-0.04,1
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
