106/09/12,10000,4800,0.48,0.48,0.48,0.48,-0.01,1
106/09/13,442000,204500,0.46,0.47,0.46,0.47,-0.01,6
106/09/15,73000,30660,0.42,0.42,0.42,0.42,-0.03,3
106/09/18,68000,27880,0.41,0.41,0.41,0.41,-0.01,1
106/09/20,387000,180630,0.45,0.47,0.45,0.46,-0.01,4
106/09/21,668000,309830,0.45,0.49,0.45,0.49,+0.03,4
106/09/22,359000,171140,0.48,0.48,0.47,0.47,-0.02,3
106/09/25,10000,4400,0.44,0.44,0.44,0.44,-0.03,1
106/09/26,385000,163050,0.42,0.43,0.42,0.43,-0.01,4
106/09/27,497000,191170,0.38,0.39,0.38,0.38,-0.05,9
106/09/28,122000,47580,0.39,0.39,0.39,0.39,+0.01,1
106/09/29,5000,2050,0.41,0.41,0.41,0.41,+0.02,1
106/09/30,0,0,---,---,---,---,---,0
106/10/03,714000,326680,0.44,0.49,0.44,0.46,+0.05,10
106/10/06,1079000,537170,0.49,0.52,0.49,0.52,+0.02,11
106/10/11,1789000,965530,0.54,0.56,0.51,0.56,+0.04,32
106/10/12,1467000,836500,0.56,0.59,0.55,0.55,-0.01,14
106/10/13,278000,150580,0.53,0.55,0.53,0.55,0.00,3
106/10/16,865000,448740,0.52,0.55,0.50,0.54,-0.01,9
106/10/17,1183000,637740,0.52,0.57,0.52,0.55,+0.01,11
106/10/18,546000,292900,0.54,0.54,0.52,0.53,-0.02,8
106/10/19,808000,444680,0.53,0.62,0.53,0.60,+0.07,15
106/10/20,802000,435950,0.55,0.56,0.53,0.53,-0.07,13
106/10/23,712000,407480,0.57,0.59,0.56,0.56,+0.03,13
106/10/24,576000,305640,0.55,0.55,0.52,0.52,-0.04,6
106/10/27,367000,164970,0.46,0.47,0.41,0.42,-0.01,8
106/10/30,325000,127010,0.40,0.42,0.36,0.38,-0.04,9
106/11/01,58000,22040,0.38,0.38,0.38,0.38,0.00,1
106/11/02,58000,22620,0.39,0.39,0.39,0.39,+0.01,1
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,34000,12240,0.36,0.36,0.36,0.36,-0.01,2
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
106/11/21,108000,28080,0.26,0.26,0.26,0.26,0.00,1
106/11/22,108000,25920,0.24,0.24,0.24,0.24,-0.02,1
106/11/24,0,0,---,---,---,---,---,0
106/11/27,108000,30240,0.28,0.28,0.28,0.28,+0.03,1
106/11/28,242000,79600,0.32,0.34,0.32,0.32,+0.04,4
106/11/29,138000,40800,0.30,0.30,0.28,0.28,-0.04,2
106/11/30,0,0,---,---,---,---,---,0
106/12/01,90000,22500,0.25,0.25,0.25,0.25,-0.03,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,0,0,---,---,---,---,---,0
107/01/05,6000,1140,0.19,0.19,0.19,0.19,+0.03,1
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,10000,800,0.08,0.08,0.08,0.08,0.00,1
107/01/12,0,0,---,---,---,---,---,0
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
107/01/22,0,0,---,---,---,---,---,0
107/01/23,0,0,---,---,---,---,---,0
107/01/24,0,0,---,---,---,---,---,0
107/01/26,0,0,---,---,---,---,---,0
107/01/31,0,0,---,---,---,---,---,0
107/02/01,0,0,---,---,---,---,---,0
107/02/02,0,0,---,---,---,---,---,0
107/02/05,0,0,---,---,---,---,---,0
107/02/06,0,0,---,---,---,---,---,0
