105/01/25,40000,39500,0.97,1.03,0.96,0.99,+0.06,4
105/01/26,510000,538280,1.01,1.13,1.01,1.02,+0.03,26
105/01/27,386000,391230,1.01,1.04,0.95,0.99,-0.03,17
105/01/28,493000,514490,1.01,1.05,1.01,1.05,+0.06,26
105/01/29,492000,518000,1.05,1.10,1.02,1.02,-0.03,28
105/01/30,173000,179440,1.03,1.05,1.02,1.04,+0.02,11
105/02/01,79000,82910,1.05,1.05,1.03,1.03,-0.01,2
105/02/02,24000,22820,0.93,0.96,0.93,0.96,-0.07,3
105/02/03,35000,34300,0.96,1.00,0.96,1.00,+0.04,4
105/02/15,1103000,1164960,1.00,1.14,1.00,1.14,+0.14,36
105/02/16,1766000,2207770,1.19,1.37,1.16,1.18,+0.04,74
105/02/17,1243000,1524950,1.21,1.37,1.13,1.35,+0.17,60
105/02/18,577000,776460,1.35,1.44,1.32,1.38,+0.03,30
105/02/19,242000,359700,1.48,1.53,1.44,1.50,+0.12,18
105/02/22,171000,324760,1.82,1.96,1.76,1.96,+0.46,18
105/02/23,121000,274790,2.12,2.37,2.12,2.21,+0.25,15
105/02/24,18000,34940,2.08,2.08,1.80,1.90,-0.31,5
105/02/25,8000,16480,2.06,2.06,2.06,2.06,+0.16,2
105/02/26,0,0,---,---,---,---,---,0
105/03/01,35000,68800,1.96,2.00,1.96,2.00,0.00,2
105/03/02,10000,21800,2.18,2.18,2.18,2.18,+0.18,1
105/03/03,10000,20400,2.04,2.04,2.04,2.04,-0.14,1
105/03/04,2000,4370,2.17,2.20,2.17,2.20,+0.16,2
105/03/07,79000,183840,2.35,2.37,2.20,2.20,0.00,5
105/03/08,0,0,---,---,---,---,---,0
105/03/09,5000,10600,2.12,2.12,2.12,2.12,-0.08,1
105/03/10,1000,2170,2.17,2.17,2.17,2.17,+0.05,1
105/03/11,1000,2090,2.09,2.09,2.09,2.09,-0.08,1
105/03/14,1000,2310,2.31,2.31,2.31,2.31,+0.22,1
105/03/15,0,0,---,---,---,---,---,0
105/03/16,1000,2120,2.12,2.12,2.12,2.12,-0.14,1
105/03/17,0,0,---,---,---,---,---,0
105/03/18,10000,19600,1.96,1.96,1.96,1.96,+0.04,2
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,2000,3060,1.55,1.55,1.51,1.51,-0.32,2
105/03/25,5000,7850,1.57,1.57,1.57,1.57,+0.06,1
105/03/28,180000,283580,1.53,1.59,1.53,1.59,+0.02,4
105/03/29,280000,463700,1.64,1.72,1.64,1.66,+0.07,8
105/03/30,100000,165080,1.66,1.66,1.64,1.64,-0.02,3
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
105/04/06,1000,1740,1.74,1.74,1.74,1.74,+0.01,1
105/04/07,0,0,---,---,---,---,---,0
105/04/08,10000,16200,1.62,1.62,1.62,1.62,+0.05,1
105/04/11,40000,64800,1.62,1.62,1.62,1.62,0.00,3
105/04/12,51000,78860,1.56,1.56,1.42,1.42,-0.20,3
105/04/13,56000,80080,1.43,1.43,1.43,1.43,+0.01,2
105/04/14,5000,8200,1.64,1.64,1.64,1.64,+0.21,1
105/04/15,0,0,---,---,---,---,---,0
105/04/18,0,0,---,---,---,---,---,0
105/04/19,0,0,---,---,---,---,---,0
105/04/20,0,0,---,---,---,---,---,0
105/04/21,0,0,---,---,---,---,---,0
105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,16000,19100,1.19,1.25,1.19,1.25,-0.20,2
105/04/27,0,0,---,---,---,---,---,0
105/04/28,40000,46000,1.15,1.15,1.15,1.15,-0.10,1
105/04/29,0,0,---,---,---,---,---,0
105/05/03,0,0,---,---,---,---,---,0
105/05/04,0,0,---,---,---,---,---,0
105/05/05,0,0,---,---,---,---,---,0
105/05/06,7000,8060,1.18,1.18,1.14,1.14,-0.03,2
105/05/09,7000,7600,1.10,1.10,1.05,1.05,-0.09,2
105/05/10,0,0,---,---,---,---,---,0
105/05/11,50000,55000,1.10,1.10,1.10,1.10,+0.02,1
105/05/12,0,0,---,---,---,---,---,0
105/05/13,0,0,---,---,---,---,---,0
105/05/16,235000,197020,0.79,0.92,0.79,0.92,+0.09,9
105/05/17,205000,201980,1.00,1.00,0.97,0.97,+0.05,6
105/05/18,242000,298240,1.09,1.25,1.09,1.25,+0.28,6
105/05/19,242000,324000,1.28,1.47,1.28,1.45,+0.20,9
105/05/20,99000,136430,1.45,1.45,1.37,1.37,-0.08,2
105/05/23,0,0,---,---,---,---,---,0
105/05/24,41000,64170,1.57,1.57,1.56,1.56,+0.16,3
105/05/25,40000,56000,1.40,1.40,1.40,1.40,-0.16,1
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,1000,1530,1.53,1.53,1.53,1.53,+0.07,1
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,50000,47500,0.95,0.95,0.95,0.95,+0.07,1
105/06/30,60000,56600,0.95,0.95,0.91,0.91,-0.04,2
105/07/01,15000,14350,0.96,0.96,0.95,0.95,+0.04,2
105/07/04,50000,45500,0.91,0.91,0.91,0.91,-0.04,3
105/07/05,46000,41940,0.90,0.92,0.89,0.92,+0.01,3
105/07/06,0,0,---,---,---,---,---,0
105/07/07,80000,77000,0.96,0.97,0.96,0.97,+0.08,3
105/07/11,80000,60800,0.76,0.76,0.76,0.76,-0.21,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,14000,13200,0.88,1.10,0.88,1.10,+0.30,2
105/07/22,0,0,---,---,---,---,---,0
105/07/25,9000,10620,1.18,1.18,1.18,1.18,+0.18,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/28,9000,10080,1.12,1.12,1.12,1.12,+0.07,1
105/07/29,3000,3150,1.05,1.05,1.05,1.05,-0.07,1
105/08/01,27000,30090,1.13,1.13,1.11,1.11,+0.06,3
105/08/02,52000,62560,1.20,1.28,1.20,1.28,+0.17,2
105/08/03,50000,63100,1.23,1.27,1.23,1.27,-0.01,2
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,5000,5250,1.05,1.05,1.05,1.05,-0.12,1
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,0,0,---,---,---,---,---,0
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
