106/08/10,0,0,--,--,--,--,0.00,0
106/08/11,3000,19500,6.50,6.50,6.50,6.50,0.00,1
106/08/14,7000,46050,6.55,6.60,6.55,6.60,0.10,3
106/08/15,0,0,--,--,--,--,0.00,0
106/08/16,0,0,--,--,--,--,0.00,0
106/08/17,50000,340000,6.80,6.80,6.80,6.80,0.00,2
106/08/18,20000,136000,6.80,6.80,6.80,6.80,0.00,1
106/08/21,11000,77200,7.00,7.05,6.95,6.95,0.15,3
106/08/22,33000,231750,7.05,7.15,7.00,7.15,0.20,5
106/08/23,60000,445700,7.30,7.50,7.30,7.45,0.30,7
106/08/24,68000,507000,7.50,7.50,7.40,7.50,0.05,7
106/08/25,99000,756000,7.40,7.85,7.40,7.85,0.35,10
106/08/28,217000,1802450,8.15,8.60,8.15,8.50,0.65,20
106/08/29,61000,508950,8.30,8.40,8.30,8.40,-0.10,16
106/08/30,121000,1022550,8.45,8.55,8.40,8.40,0.00,4
106/08/31,123000,998900,8.25,8.25,7.95,7.95,-0.45,13
106/09/01,115000,930950,8.10,8.20,7.90,7.90,-0.05,12
106/09/04,17000,135250,7.90,8.00,7.90,7.90,0.00,7
106/09/05,111000,896800,8.05,8.20,8.00,8.20,0.30,12
106/09/06,90000,724000,8.05,8.10,8.00,8.10,-0.10,5
106/09/07,67000,534150,8.00,8.00,7.95,7.95,-0.15,5
106/09/08,9000,70350,7.90,7.90,7.80,7.80,-0.15,6
106/09/11,133000,1053750,7.90,8.00,7.75,7.75,-0.05,7
106/09/12,137000,1055350,7.80,7.80,7.60,7.65,-0.10,10
106/09/13,53000,412900,7.85,7.85,7.75,7.80,0.15,6
106/09/14,0,0,--,--,--,--,0.00,0
106/09/15,272000,2043900,7.55,7.55,7.45,7.50,0.00,11
106/09/18,46000,352450,7.60,7.75,7.60,7.70,0.20,4
106/09/19,72000,552350,7.65,7.70,7.55,7.55,-0.15,3
106/09/20,57000,430700,7.50,7.60,7.50,7.60,0.05,4
106/09/21,21000,161200,7.55,7.75,7.55,7.75,0.15,8
106/09/22,37000,279800,7.55,7.75,7.55,7.60,-0.15,4
106/09/25,59000,439550,7.45,7.45,7.45,7.45,-0.15,3
106/09/26,15000,113000,7.45,7.60,7.45,7.60,0.15,3
106/09/27,54000,407750,7.55,7.60,7.55,7.60,0.00,4
106/09/28,96000,713150,7.50,7.50,7.40,7.40,-0.20,8
106/09/29,41000,307600,7.50,7.60,7.50,7.60,0.20,3
106/09/30,120000,912700,7.65,7.65,7.60,7.60,0.00,12
106/10/02,60000,461000,7.65,7.70,7.65,7.70,0.10,6
106/10/03,15000,118250,7.85,7.95,7.85,7.95,0.25,3
106/10/05,162000,1364050,8.45,8.45,8.35,8.45,0.50,17
106/10/06,0,0,--,--,--,--,0.00,0
106/10/11,133000,1084350,8.15,8.20,8.05,8.20,0.00,14
106/10/12,35000,285000,8.15,8.15,8.10,8.10,-0.10,3
106/10/13,11000,91250,8.25,8.30,8.25,8.30,0.20,2
106/10/16,34000,284400,8.30,8.50,8.30,8.50,0.20,5
106/10/17,40000,335300,8.40,8.40,8.30,8.35,-0.15,5
106/10/18,3000,25050,8.35,8.35,8.35,8.35,0.00,1
106/10/19,54000,462800,8.60,8.60,8.55,8.55,0.20,5
106/10/20,12000,102000,8.50,8.50,8.50,8.50,-0.05,2
106/10/23,61000,518450,8.50,8.50,8.45,8.45,-0.05,4
106/10/24,60000,509000,8.45,8.55,8.45,8.55,0.10,3
106/10/25,103000,895000,8.60,8.75,8.60,8.70,0.15,9
106/10/26,82000,730050,8.75,9.05,8.75,9.05,0.35,10
106/10/27,28000,261300,9.20,9.35,9.20,9.35,0.30,6
106/10/30,65000,620750,9.65,9.70,9.25,9.55,0.20,11
106/10/31,35000,328500,9.35,9.45,9.35,9.40,-0.15,4
106/11/01,35000,335750,9.65,9.75,9.50,9.50,0.10,5
106/11/02,121000,1131350,9.50,9.50,9.30,9.35,-0.15,6
106/11/03,0,0,--,--,--,--,0.00,0
106/11/06,2000,18800,9.40,9.40,9.40,9.40,0.00,1
106/11/07,7000,68300,9.70,9.85,9.70,9.80,0.40,3
106/11/08,0,0,--,--,--,--,0.00,0
106/11/09,3000,29550,9.85,9.85,9.85,9.85,0.00,1
106/11/10,24000,244500,10.00,10.30,10.00,10.30,0.45,8
106/11/13,17000,180700,10.60,10.70,10.60,10.60,0.30,4
106/11/14,36000,371100,10.30,10.60,10.30,10.60,0.00,5
106/11/15,2000,20600,10.30,10.30,10.30,10.30,-0.30,1
106/11/16,16000,164600,10.20,10.30,10.20,10.30,0.00,4
106/11/17,2000,21600,10.80,10.80,10.80,10.80,0.50,1
106/11/20,15000,163000,11.00,11.00,10.80,10.80,0.00,3
106/11/21,0,0,--,--,--,--,0.00,0
