107/09/07,15000,4750,0.33,0.33,0.30,0.30,-0.11,3
107/09/12,200000,30200,0.18,0.18,0.14,0.15,-0.07,6
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,21000,6050,0.25,0.32,0.25,0.26,+0.06,5
107/10/01,0,0,---,---,---,---,---,0
107/10/02,10000,2100,0.21,0.21,0.21,0.21,-0.01,2
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,50000,3000,0.06,0.06,0.06,0.06,-0.06,1
107/10/08,270000,10800,0.04,0.04,0.04,0.04,-0.02,3
107/10/09,540000,21600,0.03,0.05,0.03,0.05,+0.01,6
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,50000,1700,0.03,0.04,0.03,0.04,+0.01,4
107/11/06,70000,2100,0.03,0.03,0.03,0.03,-0.01,2
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,30000,900,0.03,0.03,0.03,0.03,0.00,1
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,15000,450,0.03,0.03,0.03,0.03,0.00,3
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
107/12/03,0,0,---,---,---,---,---,0
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
