105/04/13,125000,145000,1.16,1.16,1.16,1.16,+0.13,1
105/04/14,644000,723880,1.05,1.20,1.05,1.09,-0.07,26
105/04/15,625000,667630,1.05,1.16,1.03,1.11,+0.02,23
105/04/18,158000,176650,1.12,1.14,1.02,1.02,-0.09,12
105/04/19,331000,339280,1.08,1.08,0.97,1.01,-0.01,44
105/04/20,320000,285700,0.98,0.98,0.89,0.89,-0.12,5
105/04/21,365000,334250,0.89,0.96,0.89,0.92,+0.03,5
105/04/22,335000,306000,0.91,0.92,0.87,0.87,-0.05,7
105/04/25,170000,149200,0.84,0.90,0.84,0.86,-0.01,5
105/04/26,200000,175600,0.87,0.90,0.85,0.89,+0.03,9
105/04/27,11000,10070,0.92,0.92,0.87,0.87,-0.02,2
105/04/28,30000,24600,0.82,0.82,0.82,0.82,-0.05,1
105/04/29,0,0,---,---,---,---,---,0
105/05/03,76000,60040,0.79,0.79,0.79,0.79,-0.03,1
105/05/04,76000,62290,0.82,0.82,0.81,0.81,+0.02,2
105/05/05,169000,152300,0.90,0.94,0.90,0.94,+0.13,4
105/05/06,169000,138200,0.80,0.83,0.80,0.83,-0.11,4
105/05/09,200000,170500,0.85,0.86,0.85,0.86,+0.03,2
105/05/10,130000,109200,0.84,0.84,0.84,0.84,-0.02,1
105/05/11,130000,106600,0.82,0.82,0.82,0.82,-0.02,1
105/05/12,0,0,---,---,---,---,---,0
105/05/13,16000,8150,0.47,0.53,0.47,0.53,-0.10,5
105/05/16,492000,296070,0.53,0.69,0.50,0.69,+0.16,14
105/05/17,405000,238450,0.58,0.65,0.58,0.65,-0.04,6
105/05/18,62000,39400,0.65,0.65,0.63,0.64,-0.01,3
105/05/19,10000,6000,0.60,0.60,0.60,0.60,-0.04,1
105/05/20,39000,26300,0.61,0.68,0.61,0.68,+0.08,4
105/05/23,17000,12490,0.69,0.75,0.69,0.75,+0.07,4
105/05/24,103000,82320,0.78,0.80,0.76,0.76,+0.01,3
105/05/25,7000,5150,0.73,0.75,0.73,0.75,-0.01,2
105/05/26,85000,59050,0.71,0.71,0.69,0.69,-0.06,5
105/05/27,51000,36200,0.72,0.72,0.70,0.70,+0.01,2
105/05/30,0,0,---,---,---,---,---,0
105/05/31,0,0,---,---,---,---,---,0
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,150000,101100,0.70,0.70,0.66,0.66,-0.03,5
105/06/04,1000,710,0.71,0.71,0.71,0.71,+0.05,1
105/06/06,283000,215380,0.76,0.78,0.76,0.77,+0.06,3
105/06/07,504000,379040,0.75,0.76,0.75,0.75,-0.02,6
105/06/08,1008000,781150,0.77,0.78,0.77,0.78,+0.03,5
105/06/13,549000,379410,0.70,0.71,0.69,0.71,-0.07,4
105/06/14,440000,306700,0.71,0.71,0.65,0.65,-0.06,8
105/06/15,340000,220570,0.65,0.65,0.64,0.64,-0.01,4
105/06/16,0,0,---,---,---,---,---,0
105/06/17,170000,115600,0.68,0.68,0.68,0.68,+0.04,1
105/06/20,350000,219000,0.63,0.63,0.62,0.62,-0.06,6
105/06/21,150000,92500,0.63,0.63,0.60,0.60,-0.02,3
105/06/22,101000,61140,0.60,0.64,0.60,0.64,+0.04,3
105/06/23,0,0,---,---,---,---,---,0
105/06/24,601000,324540,0.54,0.54,0.54,0.54,-0.09,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,386000,200720,0.52,0.52,0.52,0.52,-0.02,3
105/06/29,618000,360370,0.57,0.60,0.57,0.60,+0.08,5
105/06/30,274000,165300,0.58,0.62,0.58,0.62,+0.02,3
105/07/01,42000,23100,0.55,0.55,0.55,0.55,-0.07,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,13000,7150,0.55,0.55,0.55,0.55,-0.01,2
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,325000,197350,0.57,0.61,0.57,0.59,+0.02,4
105/07/14,325000,182110,0.55,0.59,0.55,0.59,0.00,3
105/07/15,786000,618690,0.77,0.80,0.77,0.78,+0.19,7
105/07/18,913000,712750,0.79,0.84,0.71,0.84,+0.06,10
105/07/19,495000,388000,0.79,0.81,0.77,0.81,-0.03,8
105/07/20,205000,127290,0.67,0.67,0.58,0.59,-0.22,12
105/07/21,135000,75300,0.56,0.56,0.54,0.56,-0.03,6
105/07/22,40000,22200,0.54,0.56,0.54,0.56,0.00,3
105/07/25,10000,5200,0.52,0.52,0.52,0.52,-0.04,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,6000,3340,0.56,0.56,0.55,0.56,+0.04,3
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,5000,2500,0.50,0.50,0.50,0.50,-0.03,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,2000,1100,0.55,0.55,0.55,0.55,+0.05,1
105/08/05,117000,65520,0.56,0.56,0.56,0.56,+0.01,1
105/08/08,117000,60840,0.52,0.52,0.52,0.52,-0.04,1
105/08/09,0,0,---,---,---,---,---,0
105/08/10,128000,60160,0.47,0.47,0.47,0.47,-0.02,2
105/08/11,128000,55040,0.43,0.43,0.43,0.43,-0.04,1
105/08/12,0,0,---,---,---,---,---,0
105/08/15,190000,79800,0.42,0.42,0.42,0.42,0.00,1
105/08/16,423000,185690,0.45,0.45,0.43,0.43,+0.01,2
105/08/17,253000,101200,0.40,0.40,0.40,0.40,-0.03,3
105/08/18,20000,7600,0.38,0.38,0.38,0.38,-0.02,2
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,200000,64000,0.32,0.32,0.32,0.32,-0.02,1
105/08/25,95000,29450,0.31,0.31,0.31,0.31,-0.01,1
105/08/26,95000,28500,0.30,0.30,0.30,0.30,-0.01,1
