107/09/07,204000,170240,0.87,0.87,0.80,0.80,-0.10,4
107/09/12,1093000,842270,0.80,0.80,0.74,0.74,-0.06,13
107/09/13,689000,582290,0.79,0.86,0.79,0.84,+0.10,8
107/09/19,170000,125180,0.74,0.74,0.72,0.73,0.00,4
107/09/20,877000,665510,0.75,0.78,0.74,0.74,+0.01,9
107/09/25,314000,232260,0.74,0.74,0.73,0.74,+0.02,4
107/10/01,499000,343470,0.67,0.71,0.67,0.70,+0.04,7
107/10/02,694000,481020,0.70,0.70,0.69,0.69,-0.01,6
107/10/03,608000,410520,0.69,0.69,0.66,0.66,-0.03,8
107/10/04,491000,320700,0.63,0.68,0.63,0.68,+0.02,9
107/10/05,1223000,756430,0.68,0.69,0.60,0.60,-0.08,10
107/10/08,631000,365180,0.58,0.59,0.55,0.55,-0.05,8
107/10/09,171000,95130,0.56,0.56,0.55,0.55,0.00,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,10000,3100,0.31,0.31,0.31,0.31,-0.03,1
107/10/17,618000,235300,0.41,0.41,0.37,0.37,+0.01,7
107/10/19,700000,212000,0.30,0.31,0.29,0.31,-0.01,6
107/10/25,119000,27370,0.23,0.23,0.23,0.23,-0.04,2
107/10/26,1030000,263600,0.29,0.29,0.24,0.24,+0.01,6
107/10/31,325000,86450,0.26,0.27,0.26,0.26,+0.03,5
107/11/01,500000,152000,0.31,0.31,0.30,0.30,+0.04,3
107/11/02,600000,186000,0.31,0.32,0.30,0.32,+0.02,3
107/11/05,100000,35000,0.35,0.35,0.35,0.35,+0.03,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,200000,66000,0.33,0.33,0.33,0.33,+0.01,2
107/11/09,770000,247500,0.30,0.35,0.30,0.35,+0.02,6
107/11/12,15000,4800,0.32,0.32,0.32,0.32,-0.03,1
107/11/13,5000,1500,0.30,0.30,0.30,0.30,-0.02,1
107/11/14,411000,156910,0.36,0.43,0.36,0.42,+0.12,14
107/11/16,258000,119210,0.47,0.47,0.45,0.46,-0.04,5
107/11/19,206000,102660,0.49,0.51,0.49,0.50,+0.04,4
107/11/20,116000,54680,0.48,0.48,0.47,0.47,-0.03,2
107/11/21,100000,51000,0.51,0.51,0.51,0.51,+0.04,1
107/11/26,114000,54620,0.47,0.48,0.47,0.48,+0.01,2
107/11/27,104000,49920,0.48,0.48,0.48,0.48,0.00,1
107/11/29,0,0,---,---,---,---,---,0
107/11/30,6000,3360,0.56,0.56,0.56,0.56,+0.03,1
107/12/03,9000,4920,0.55,0.55,0.54,0.54,-0.02,3
107/12/04,544000,313610,0.57,0.60,0.57,0.59,+0.05,7
107/12/06,228000,103390,0.49,0.49,0.43,0.43,-0.09,5
107/12/07,124000,57420,0.46,0.48,0.46,0.48,+0.05,4
107/12/10,120000,50740,0.44,0.44,0.42,0.42,-0.06,5
107/12/11,677000,252710,0.34,0.41,0.34,0.41,-0.01,12
107/12/12,372000,166360,0.45,0.46,0.44,0.46,+0.05,10
107/12/13,145000,63370,0.44,0.44,0.42,0.42,-0.04,6
107/12/14,55000,23150,0.43,0.43,0.42,0.42,0.00,2
107/12/17,156000,64750,0.41,0.43,0.41,0.41,-0.01,4
107/12/19,0,0,---,---,---,---,---,0
107/12/20,105000,31500,0.30,0.30,0.30,0.30,-0.04,2
107/12/21,0,0,---,---,---,---,---,0
107/12/22,100000,32000,0.32,0.32,0.32,0.32,-0.02,1
107/12/24,0,0,---,---,---,---,---,0
107/12/25,200000,56000,0.28,0.28,0.28,0.28,-0.03,2
107/12/26,10000,2900,0.29,0.29,0.29,0.29,+0.01,1
107/12/27,400000,116000,0.29,0.29,0.29,0.29,0.00,3
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,1130000,387350,0.31,0.36,0.31,0.34,+0.05,15
108/01/04,185000,65950,0.37,0.37,0.35,0.37,+0.03,5
108/01/07,235000,100050,0.43,0.43,0.42,0.43,+0.06,4
108/01/08,91000,39830,0.41,0.45,0.40,0.43,0.00,5
108/01/09,98000,43100,0.44,0.44,0.43,0.44,+0.01,8
108/01/11,219000,89130,0.41,0.41,0.40,0.40,-0.05,10
108/01/14,202000,79890,0.39,0.40,0.39,0.40,0.00,2
108/01/15,471000,178930,0.38,0.38,0.37,0.37,-0.03,4
108/01/18,0,0,---,---,---,---,---,0
108/01/23,779000,312770,0.37,0.43,0.36,0.43,-0.04,9
108/01/25,67000,29970,0.45,0.45,0.44,0.45,0.00,11
108/01/28,154000,72330,0.46,0.47,0.46,0.47,+0.02,2
108/01/29,149000,66380,0.44,0.46,0.44,0.46,-0.01,2
108/01/30,5000,2250,0.45,0.45,0.45,0.45,-0.01,1
108/02/11,300000,117000,0.39,0.39,0.39,0.39,-0.06,1
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,225000,92150,0.41,0.41,0.39,0.39,0.00,2
108/02/15,220000,81400,0.37,0.37,0.37,0.37,-0.02,3
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
