102/05/14,4000,11300,2.82,2.84,2.82,2.84,-0.26,2
102/05/15,17000,48510,2.86,2.87,2.85,2.87,0.03,4
102/05/16,61000,179830,2.95,2.98,2.93,2.98,0.11,7
102/05/17,27000,80010,2.96,2.98,2.95,2.97,-0.01,6
102/05/20,12000,35220,2.93,2.95,2.93,2.95,-0.02,5
102/05/21,18000,53410,2.98,2.98,2.94,2.95,,3
102/05/22,21000,62490,2.99,2.99,2.97,2.97,0.02,4
102/05/23,11000,31020,2.90,2.90,2.79,2.79,-0.18,5
102/05/24,50000,138940,2.80,2.80,2.73,2.78,-0.01,5
102/05/27,89000,249140,2.78,2.83,2.78,2.83,0.05,9
102/05/28,9000,25560,2.84,2.84,2.84,2.84,0.01,1
102/05/29,6000,17410,2.90,2.91,2.90,2.91,0.07,2
102/05/30,118000,333360,2.86,2.86,2.78,2.82,-0.09,14
102/05/31,50000,143460,2.90,2.90,2.81,2.81,-0.01,7
102/06/03,11000,30300,2.70,2.76,2.70,2.76,-0.05,3
102/06/04,20000,54800,2.74,2.74,2.74,2.74,-0.02,1
102/06/05,20000,54800,2.74,2.74,2.74,2.74,,1
102/06/06,41000,108040,2.64,2.64,2.63,2.64,-0.10,3
102/06/07,52000,137020,2.64,2.64,2.62,2.62,-0.02,6
102/06/10,143000,387110,2.65,2.74,2.65,2.70,0.08,12
102/06/11,78000,209520,2.68,2.69,2.67,2.68,-0.02,7
102/06/13,165000,415930,2.61,2.61,2.51,2.51,-0.17,18
102/06/14,120000,297830,2.51,2.52,2.47,2.48,-0.03,11
102/06/17,77000,193590,2.51,2.53,2.51,2.52,0.04,5
102/06/18,189000,477430,2.52,2.55,2.49,2.54,0.02,9
102/06/19,125000,320010,2.57,2.57,2.56,2.56,0.02,5
102/06/20,300000,737170,2.48,2.49,2.42,2.42,-0.14,26
102/06/21,158000,363080,2.29,2.33,2.27,2.33,-0.09,21
102/06/24,130000,298840,2.30,2.30,2.28,2.30,-0.03,10
102/06/25,200000,457270,2.29,2.33,2.25,2.26,-0.04,14
102/06/26,197000,456600,2.29,2.35,2.29,2.32,0.06,15
102/06/27,118000,280970,2.35,2.41,2.35,2.39,0.07,17
102/06/28,264000,640280,2.41,2.46,2.40,2.45,0.06,15
102/07/01,243000,614200,2.48,2.57,2.48,2.57,0.12,18
102/07/02,110000,280820,2.57,2.57,2.54,2.56,-0.01,10
102/07/03,273000,687560,2.53,2.53,2.47,2.47,-0.09,17
102/07/04,128000,321000,2.50,2.51,2.49,2.50,0.03,8
102/07/05,298000,766340,2.53,2.63,2.53,2.62,0.12,21
102/07/08,287000,740570,2.62,2.62,2.48,2.48,-0.14,19
102/07/09,226000,580340,2.51,2.58,2.51,2.58,0.10,14
102/07/10,346000,904570,2.61,2.66,2.58,2.59,0.01,20
102/07/11,197000,543690,2.63,2.79,2.63,2.79,0.20,13
102/07/12,107000,299120,2.79,2.80,2.78,2.80,0.01,15
102/07/15,208000,593380,2.78,2.86,2.78,2.86,0.06,15
102/07/16,161000,456480,2.86,2.86,2.83,2.86,,11
102/07/17,127000,364940,2.86,2.89,2.86,2.89,0.03,21
102/07/18,40000,114410,2.89,2.89,2.84,2.84,-0.05,7
102/07/19,79000,217810,2.78,2.78,2.71,2.71,-0.13,13
102/07/22,111000,306190,2.74,2.77,2.74,2.76,0.05,9
102/07/23,155000,436540,2.81,2.87,2.80,2.85,0.09,10
102/07/24,186000,528310,2.86,2.86,2.83,2.84,-0.01,9
102/07/25,70000,196400,2.81,2.87,2.79,2.85,0.01,5
102/07/26,110000,312600,2.86,2.90,2.83,2.83,-0.02,13
102/07/29,20000,55510,2.78,2.78,2.75,2.75,-0.08,3
102/07/30,25000,71050,2.81,2.86,2.81,2.84,0.09,4
102/07/31,65000,183140,2.82,2.82,2.80,2.80,-0.04,6
102/08/01,65000,180360,2.77,2.78,2.75,2.75,-0.05,6
102/08/02,29000,81770,2.84,2.84,2.79,2.79,0.04,6
102/08/05,25000,70410,2.80,2.82,2.80,2.81,0.02,4
102/08/06,37000,100950,2.76,2.76,2.69,2.70,-0.11,10
102/08/07,41000,107890,2.67,2.67,2.60,2.60,-0.10,9
102/08/08,71000,184000,2.59,2.60,2.59,2.59,-0.01,8
102/08/09,32000,81800,2.57,2.57,2.53,2.53,-0.06,8
102/08/12,24000,61530,2.56,2.59,2.56,2.59,0.06,3
102/08/13,31000,82040,2.64,2.66,2.64,2.66,0.07,5
102/08/14,16000,42040,2.64,2.64,2.61,2.61,-0.05,5
102/08/15,10000,25340,2.53,2.57,2.53,2.57,-0.04,3
102/08/16,17000,44390,2.56,2.63,2.56,2.62,0.05,5
102/08/19,8000,20520,2.55,2.58,2.55,2.58,-0.04,2
102/08/20,16000,40720,2.54,2.57,2.50,2.50,-0.08,4
102/08/22,17000,41300,2.42,2.46,2.42,2.46,-0.04,6
102/08/23,5000,12630,2.51,2.53,2.51,2.53,0.07,3
102/08/26,5000,12750,2.55,2.55,2.55,2.55,0.02,2
102/08/27,14000,35090,2.53,2.53,2.48,2.48,-0.07,6
102/08/28,13000,32180,2.46,2.48,2.46,2.48,,2
102/08/29,44000,114210,2.56,2.60,2.56,2.60,0.12,6
102/08/30,81000,213350,2.61,2.66,2.61,2.66,0.06,4
102/09/02,21000,57110,2.69,2.73,2.69,2.73,0.07,6
102/09/03,392000,1085640,2.78,2.78,2.76,2.77,0.04,10
102/09/04,27000,73750,2.73,2.77,2.73,2.77,,4
102/09/05,206000,577870,2.80,2.84,2.80,2.84,0.07,7
102/09/06,52000,148250,2.85,2.86,2.85,2.86,0.02,4
102/09/09,5000,14100,2.82,2.82,2.82,2.82,-0.04,1
102/09/10,119000,344660,2.90,2.90,2.86,2.86,0.04,3
102/09/11,1000,2860,2.86,2.86,2.86,2.86,,1
102/09/12,72000,209520,2.91,2.91,2.91,2.91,0.05,3
102/09/13,1000,2920,2.92,2.92,2.92,2.92,0.01,1
102/09/14,7000,20090,2.87,2.87,2.87,2.87,-0.05,2
102/09/16,3000,8880,2.96,2.96,2.96,2.96,0.09,2
102/09/17,60000,176350,2.93,2.94,2.93,2.93,-0.03,3
102/09/18,64000,188650,2.94,2.95,2.92,2.92,-0.01,4
102/09/23,0,0,--,--,--,--,,0
102/09/24,82000,243560,2.96,2.99,2.95,2.98,X,7
102/09/25,75000,222020,2.96,2.97,2.95,2.95,-0.03,4
102/09/26,3000,8670,2.89,2.89,2.89,2.89,-0.06,1
102/09/27,3000,8700,2.90,2.90,2.90,2.90,0.01,1
102/09/30,1000,2820,2.82,2.82,2.82,2.82,-0.08,1
102/10/01,1000,2850,2.85,2.85,2.85,2.85,0.03,1
102/10/02,5000,14400,2.88,2.88,2.88,2.88,0.03,1
102/10/03,9000,27020,2.98,3.07,2.98,3.07,0.19,3
102/10/04,8000,24770,3.10,3.10,3.09,3.09,0.02,2
102/10/07,10000,30300,3.04,3.04,3.02,3.02,-0.07,2
102/10/08,20000,61600,3.08,3.08,3.08,3.08,0.06,1
102/10/09,3000,9180,3.06,3.06,3.06,3.06,-0.02,1
102/10/11,8000,24670,3.09,3.09,3.08,3.08,0.02,2
102/10/14,17000,50880,3.02,3.02,2.98,2.98,-0.10,3
102/10/15,3000,9150,3.05,3.05,3.05,3.05,0.07,1
102/10/16,10000,30400,3.04,3.04,3.04,3.04,-0.01,1
102/10/17,0,0,--,--,--,--,,0
102/10/18,13000,40270,3.09,3.10,3.09,3.10,X,2
102/10/21,0,0,--,--,--,--,,0
102/10/22,42000,128840,3.06,3.07,3.06,3.07,X,3
