107/09/19,241000,399740,1.65,1.69,1.58,1.69,-0.09,20
107/09/20,103000,168920,1.72,1.72,1.50,1.50,-0.19,14
107/09/25,20000,32000,1.59,1.61,1.59,1.61,+0.15,3
107/10/01,157000,236490,1.49,1.57,1.49,1.49,+0.03,17
107/10/02,170000,254600,1.48,1.59,1.47,1.59,+0.10,7
107/10/03,118000,172860,1.51,1.54,1.41,1.43,-0.16,12
107/10/04,20000,26800,1.36,1.36,1.32,1.32,-0.11,2
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,139000,107940,0.76,0.80,0.76,0.80,+0.11,3
107/10/15,702000,692610,0.86,1.05,0.86,1.01,+0.21,17
107/10/17,78000,78000,1.00,1.00,1.00,1.00,-0.02,1
107/10/19,0,0,---,---,---,---,---,0
107/10/25,49000,27440,0.56,0.56,0.56,0.56,-0.05,1
107/10/26,57000,33970,0.57,0.61,0.57,0.61,+0.05,2
107/10/31,166000,117860,0.71,0.71,0.71,0.71,+0.13,4
107/11/01,713000,610800,0.78,0.92,0.76,0.91,+0.20,8
107/11/02,634000,594230,0.94,1.01,0.88,1.01,+0.10,29
107/11/05,497000,479410,0.86,1.00,0.86,1.00,-0.01,9
107/11/06,454000,414880,0.98,1.02,0.83,0.83,-0.17,9
107/11/08,33000,32010,0.97,0.97,0.97,0.97,+0.06,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,125000,100630,0.81,0.81,0.80,0.80,+0.01,2
107/11/19,62000,47740,0.77,0.77,0.77,0.77,-0.03,1
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,296000,212780,0.70,0.74,0.70,0.74,+0.09,7
107/11/29,443000,455850,0.98,1.06,0.98,1.06,+0.25,3
107/11/30,193000,175740,0.91,0.94,0.91,0.94,-0.12,5
107/12/03,46000,53090,1.12,1.29,1.08,1.29,+0.35,6
107/12/04,36000,44400,1.23,1.25,1.23,1.23,-0.06,3
107/12/06,0,0,---,---,---,---,---,0
107/12/07,58000,49880,0.86,0.86,0.86,0.86,+0.08,1
107/12/10,58000,42340,0.73,0.73,0.73,0.73,-0.13,1
107/12/11,199000,175060,0.87,0.91,0.87,0.91,+0.18,5
107/12/12,204000,179260,0.89,0.89,0.82,0.82,-0.09,5
107/12/13,4000,3400,0.85,0.85,0.85,0.85,+0.03,1
107/12/14,4000,3280,0.82,0.82,0.82,0.82,-0.03,1
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,10000,5600,0.56,0.56,0.56,0.56,+0.01,1
107/12/22,0,0,---,---,---,---,---,0
107/12/24,10000,5950,0.61,0.61,0.58,0.58,+0.04,2
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,173000,110370,0.61,0.66,0.61,0.66,+0.11,5
108/01/03,193000,108780,0.57,0.59,0.55,0.59,-0.07,36
108/01/04,20000,10600,0.53,0.53,0.53,0.53,-0.06,4
108/01/07,101000,58980,0.58,0.59,0.58,0.59,+0.06,3
108/01/08,153000,80900,0.53,0.54,0.52,0.54,-0.05,19
108/01/09,164000,88410,0.53,0.55,0.53,0.55,+0.01,15
108/01/11,156000,85750,0.54,0.56,0.54,0.55,+0.01,19
108/01/14,107000,54150,0.50,0.51,0.49,0.51,-0.04,9
108/01/15,178000,86910,0.47,0.51,0.47,0.51,0.00,5
108/01/18,46000,24140,0.51,0.54,0.51,0.53,+0.03,3
108/01/23,238000,141910,0.57,0.63,0.56,0.63,-0.01,27
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,27000,16640,0.61,0.62,0.61,0.62,+0.14,7
108/02/12,27000,14400,0.54,0.54,0.53,0.53,-0.09,4
108/02/13,0,0,---,---,---,---,---,0
108/02/14,10000,5700,0.57,0.57,0.57,0.57,+0.06,5
108/02/15,10000,4910,0.50,0.50,0.49,0.49,-0.08,2
108/02/18,40000,23300,0.55,0.60,0.55,0.60,+0.11,6
108/02/20,60000,33500,0.50,0.62,0.50,0.62,+0.12,6
108/02/21,80000,51500,0.66,0.66,0.58,0.58,-0.04,4
108/02/22,45000,29200,0.60,0.68,0.60,0.68,+0.10,4
