107/10/01,35000,73160,2.10,2.10,2.09,2.09,+0.31,2
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,100000,130000,1.30,1.30,1.30,1.30,+0.01,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,155000,113680,0.74,0.74,0.73,0.73,-0.22,3
107/10/26,29000,23890,0.80,0.83,0.80,0.83,+0.10,2
107/10/31,9000,5600,0.63,0.63,0.61,0.61,-0.25,4
107/11/01,296000,185140,0.56,0.64,0.56,0.64,+0.03,6
107/11/02,708000,436140,0.60,0.66,0.60,0.65,+0.01,12
107/11/05,728000,453910,0.64,0.64,0.61,0.62,-0.03,9
107/11/06,337000,205750,0.62,0.62,0.55,0.55,-0.07,5
107/11/08,10000,6000,0.60,0.60,0.60,0.60,+0.01,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,61000,21350,0.35,0.35,0.35,0.35,-0.01,1
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,40000,12000,0.30,0.30,0.30,0.30,+0.01,1
107/11/30,0,0,---,---,---,---,---,0
107/12/03,40000,13600,0.34,0.34,0.34,0.34,+0.04,1
107/12/04,0,0,---,---,---,---,---,0
107/12/06,0,0,---,---,---,---,---,0
107/12/07,9000,3330,0.37,0.37,0.37,0.37,+0.08,1
107/12/10,145000,49560,0.35,0.36,0.29,0.29,-0.08,23
107/12/11,143000,38900,0.30,0.30,0.27,0.27,-0.02,6
107/12/12,74000,21770,0.26,0.31,0.26,0.31,+0.04,4
107/12/13,51000,15810,0.31,0.31,0.31,0.31,0.00,1
107/12/14,20000,4800,0.24,0.24,0.24,0.24,-0.07,1
107/12/17,0,0,---,---,---,---,---,0
107/12/19,4000,600,0.15,0.15,0.15,0.15,-0.05,1
107/12/20,50000,7500,0.15,0.15,0.15,0.15,0.00,1
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,100000,10000,0.10,0.10,0.10,0.10,0.00,1
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,0,0,---,---,---,---,---,0
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,0,0,---,---,---,---,---,0
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
