105/05/05,1000,800,0.80,0.80,0.80,0.80,+0.13,1
105/05/06,10000,8300,0.83,0.83,0.83,0.83,+0.03,1
105/05/09,30000,24800,0.78,0.85,0.78,0.85,+0.02,2
105/05/10,0,0,---,---,---,---,---,0
105/05/11,0,0,---,---,---,---,---,0
105/05/12,0,0,---,---,---,---,---,0
105/05/13,205000,187300,0.90,0.97,0.88,0.88,+0.05,11
105/05/16,10000,8500,0.85,0.85,0.85,0.85,-0.03,1
105/05/17,0,0,---,---,---,---,---,0
105/05/18,20000,16300,0.81,0.82,0.81,0.82,0.00,2
105/05/19,51000,42020,0.82,0.84,0.82,0.84,+0.02,4
105/05/20,50000,41000,0.82,0.82,0.82,0.82,-0.02,5
105/05/23,200000,142200,0.73,0.73,0.70,0.70,-0.12,4
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,0,0,---,---,---,---,---,0
105/05/27,0,0,---,---,---,---,---,0
105/05/30,0,0,---,---,---,---,---,0
105/05/31,90000,60300,0.67,0.67,0.67,0.67,-0.05,1
105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,11000,6710,0.61,0.61,0.61,0.61,-0.07,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,50000,35000,0.70,0.70,0.70,0.70,-0.03,1
105/06/28,50000,36000,0.72,0.72,0.72,0.72,+0.02,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,62000,40920,0.66,0.66,0.66,0.66,0.00,1
105/07/01,62000,40920,0.66,0.66,0.66,0.66,0.00,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,192000,140960,0.74,0.75,0.73,0.73,+0.04,5
105/07/06,57000,39900,0.70,0.70,0.70,0.70,-0.03,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,142000,103340,0.72,0.74,0.72,0.74,+0.03,3
105/07/12,97000,66950,0.70,0.70,0.67,0.67,-0.07,4
105/07/13,25000,16750,0.69,0.69,0.64,0.64,-0.03,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,50000,29000,0.58,0.58,0.58,0.58,-0.02,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,10000,6200,0.62,0.62,0.62,0.62,+0.03,1
105/07/21,10000,5900,0.59,0.59,0.59,0.59,-0.03,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,10000,5900,0.59,0.59,0.59,0.59,0.00,1
105/07/26,25000,14900,0.59,0.60,0.59,0.60,+0.01,2
105/07/27,50000,26500,0.53,0.53,0.53,0.53,-0.07,1
105/07/28,1270000,840180,0.60,0.67,0.60,0.67,+0.14,17
105/07/29,1220000,815180,0.66,0.68,0.66,0.68,+0.01,12
105/08/01,46000,29440,0.64,0.64,0.64,0.64,-0.04,1
105/08/02,10000,6100,0.61,0.61,0.61,0.61,-0.03,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,50000,29500,0.59,0.59,0.59,0.59,-0.02,1
105/08/05,160000,88200,0.56,0.56,0.55,0.56,-0.03,4
105/08/08,95000,51900,0.54,0.56,0.54,0.55,-0.01,16
105/08/09,0,0,---,---,---,---,---,0
105/08/10,105000,57750,0.55,0.55,0.55,0.55,-0.02,1
105/08/11,50000,27500,0.55,0.55,0.55,0.55,0.00,2
105/08/12,0,0,---,---,---,---,---,0
105/08/15,47000,24170,0.52,0.52,0.51,0.51,-0.03,4
105/08/16,55000,26600,0.50,0.50,0.48,0.48,-0.03,2
105/08/17,10000,4600,0.46,0.46,0.46,0.46,-0.02,1
105/08/18,0,0,---,---,---,---,---,0
105/08/19,100000,47000,0.47,0.47,0.47,0.47,-0.01,3
105/08/22,100000,44000,0.44,0.44,0.44,0.44,-0.03,1
105/08/23,0,0,---,---,---,---,---,0
105/08/24,150000,63500,0.43,0.43,0.41,0.41,-0.03,2
105/08/25,152000,60800,0.40,0.40,0.40,0.40,-0.01,2
105/08/26,0,0,---,---,---,---,---,0
105/08/29,10000,3600,0.36,0.36,0.36,0.36,-0.04,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,30000,6900,0.23,0.23,0.23,0.23,+0.02,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
