105/01/20,0,0,---,---,---,---,---,0
105/01/21,120000,199000,1.70,1.70,1.65,1.65,-0.04,2
105/01/22,100000,160000,1.60,1.60,1.60,1.60,-0.05,1
105/01/25,270000,419700,1.61,1.61,1.55,1.55,-0.05,3
105/01/26,62000,96100,1.55,1.55,1.55,1.55,0.00,2
105/01/27,1011000,1564990,1.56,1.62,1.37,1.37,-0.18,14
105/01/28,1069000,1379500,1.30,1.34,1.27,1.29,-0.08,14
105/01/29,219000,267970,1.18,1.27,1.18,1.27,-0.02,8
105/01/30,464000,553640,1.25,1.25,1.18,1.20,-0.07,6
105/02/01,168000,200750,1.10,1.20,1.10,1.20,0.00,4
105/02/02,163000,195550,1.20,1.20,1.19,1.19,-0.01,3
105/02/03,285000,312900,1.04,1.10,1.04,1.10,-0.09,2
105/02/15,10000,10700,1.07,1.07,1.07,1.07,-0.03,1
105/02/16,159000,143100,0.90,0.90,0.90,0.90,-0.17,1
105/02/17,159000,138330,0.87,0.87,0.87,0.87,-0.03,1
105/02/18,0,0,---,---,---,---,---,0
105/02/19,0,0,---,---,---,---,---,0
105/02/22,100000,83000,0.83,0.83,0.83,0.83,-0.08,1
105/02/23,174000,151880,0.87,0.88,0.87,0.88,+0.05,2
105/02/24,174000,139790,0.81,0.81,0.77,0.77,-0.11,5
105/02/25,80000,67000,0.83,0.85,0.83,0.85,+0.08,2
105/02/26,195000,166400,0.86,0.86,0.84,0.84,-0.01,4
105/03/01,45000,36900,0.82,0.83,0.81,0.81,-0.03,3
105/03/02,45000,35550,0.78,0.80,0.78,0.80,-0.01,3
105/03/03,15000,11850,0.79,0.79,0.79,0.79,-0.01,1
105/03/04,10000,8600,0.86,0.86,0.86,0.86,+0.07,1
105/03/07,20000,17000,0.85,0.85,0.85,0.85,-0.01,1
105/03/08,75000,63400,0.83,0.86,0.83,0.83,-0.02,6
105/03/09,158000,115120,0.79,0.79,0.67,0.67,-0.16,9
105/03/10,160000,109300,0.70,0.70,0.67,0.69,+0.02,7
105/03/11,28000,19300,0.70,0.70,0.67,0.67,-0.02,2
105/03/14,45000,25900,0.58,0.58,0.57,0.58,-0.09,5
105/03/15,45000,27250,0.59,0.63,0.59,0.63,+0.05,4
105/03/16,120000,75500,0.63,0.63,0.62,0.63,0.00,3
105/03/17,150000,98600,0.64,0.70,0.64,0.70,+0.07,6
105/03/18,309000,213010,0.69,0.69,0.67,0.67,-0.03,3
105/03/21,309000,206830,0.67,0.67,0.65,0.65,-0.02,2
105/03/22,10000,6200,0.62,0.62,0.62,0.62,-0.03,1
105/03/23,40000,26900,0.65,0.68,0.65,0.68,+0.06,2
105/03/24,199000,141290,0.71,0.71,0.71,0.71,+0.03,1
105/03/25,199000,133330,0.67,0.67,0.67,0.67,-0.04,1
105/03/28,398000,266660,0.67,0.67,0.67,0.67,0.00,2
105/03/29,599000,383410,0.63,0.65,0.63,0.65,-0.02,8
105/03/30,166000,111220,0.67,0.67,0.67,0.67,+0.02,2
105/03/31,10000,6200,0.62,0.62,0.62,0.62,-0.05,1
105/04/01,70000,41000,0.58,0.59,0.58,0.59,-0.03,3
105/04/06,10000,5900,0.59,0.59,0.59,0.59,0.00,1
105/04/07,5000,2500,0.50,0.50,0.50,0.50,-0.09,1
105/04/08,10000,4800,0.48,0.48,0.48,0.48,-0.02,1
105/04/11,8000,3840,0.48,0.48,0.48,0.48,0.00,1
105/04/12,40000,21050,0.50,0.56,0.50,0.56,+0.08,5
105/04/13,28000,14460,0.51,0.52,0.51,0.52,-0.04,3
105/04/14,10000,4850,0.50,0.50,0.47,0.47,-0.05,2
105/04/15,0,0,---,---,---,---,---,0
105/04/18,10000,4200,0.42,0.42,0.42,0.42,-0.01,1
105/04/19,20000,7800,0.39,0.39,0.39,0.39,-0.03,1
105/04/20,110000,39000,0.35,0.40,0.35,0.40,+0.01,5
105/04/21,120000,45600,0.40,0.40,0.36,0.36,-0.04,4
105/04/22,30000,11800,0.39,0.40,0.39,0.40,+0.04,3
105/04/25,10000,4100,0.41,0.41,0.41,0.41,+0.01,1
105/04/26,0,0,---,---,---,---,---,0
105/04/27,50000,25700,0.50,0.52,0.50,0.50,+0.09,5
105/04/28,85000,45050,0.53,0.53,0.53,0.53,+0.03,3
105/04/29,96000,51310,0.51,0.54,0.51,0.54,+0.01,4
105/05/03,42000,20580,0.49,0.49,0.49,0.49,-0.05,2
105/05/04,4000,1680,0.42,0.42,0.42,0.42,-0.07,1
105/05/05,22000,9440,0.43,0.43,0.42,0.42,0.00,3
105/05/06,0,0,---,---,---,---,---,0
105/05/09,100000,46000,0.46,0.46,0.46,0.46,+0.03,1
105/05/10,100000,40000,0.40,0.40,0.40,0.40,-0.06,1
105/05/11,21000,8810,0.41,0.42,0.41,0.42,+0.02,2
105/05/12,219000,94170,0.44,0.44,0.42,0.42,0.00,4
105/05/13,589000,290430,0.47,0.53,0.47,0.47,+0.05,13
105/05/16,707000,313880,0.47,0.49,0.42,0.44,-0.03,12
105/05/17,627000,254940,0.40,0.42,0.39,0.41,-0.03,9
105/05/18,70000,27700,0.41,0.41,0.39,0.39,-0.02,2
105/05/19,0,0,---,---,---,---,---,0
105/05/20,100000,42000,0.43,0.43,0.41,0.41,+0.01,2
105/05/23,100000,37000,0.37,0.37,0.37,0.37,-0.04,1
105/05/24,124000,38640,0.31,0.32,0.31,0.32,-0.05,2
105/05/25,104000,30160,0.29,0.29,0.29,0.29,-0.03,1
105/05/26,20000,6200,0.31,0.31,0.31,0.31,+0.02,1
105/05/27,20000,6000,0.30,0.30,0.30,0.30,-0.01,1
105/05/30,0,0,---,---,---,---,---,0
105/05/31,10000,2600,0.26,0.26,0.26,0.26,-0.04,1
105/06/01,10000,2400,0.24,0.24,0.24,0.24,-0.02,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,20000,5000,0.25,0.25,0.25,0.25,-0.03,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,81000,17820,0.22,0.22,0.22,0.22,0.00,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,81000,12960,0.16,0.16,0.16,0.16,-0.05,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,65000,12900,0.18,0.22,0.18,0.21,+0.05,4
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
