106/05/05,0,0,---,---,---,---,---,0
106/05/08,1248000,1192430,0.93,0.99,0.93,0.94,+0.05,23
106/05/09,864000,774490,0.90,0.92,0.81,0.81,-0.13,17
106/05/10,860000,747550,0.84,0.92,0.84,0.92,+0.11,18
106/05/11,860000,856780,0.98,1.04,0.95,0.95,+0.03,60
106/05/12,362000,329400,0.92,0.94,0.89,0.92,-0.03,16
106/05/15,107000,98970,0.96,0.96,0.89,0.89,-0.03,5
106/05/16,105000,91010,0.91,0.91,0.84,0.84,-0.05,5
106/05/17,66000,56750,0.86,0.87,0.84,0.85,+0.01,4
106/05/18,56000,45920,0.82,0.82,0.82,0.82,-0.03,3
106/05/19,360000,313740,0.83,0.91,0.83,0.90,+0.08,16
106/05/22,2109000,1932630,0.89,0.94,0.87,0.92,+0.02,59
106/05/23,2075000,2030020,0.97,1.01,0.94,0.97,+0.05,82
106/05/24,1483000,1474510,0.97,1.07,0.96,0.96,-0.01,58
106/05/25,919000,909850,0.98,1.03,0.97,0.97,+0.01,38
106/05/26,1028000,1006970,1.00,1.01,0.93,0.95,-0.02,36
106/05/31,912000,821360,0.93,0.93,0.88,0.89,-0.06,27
106/06/01,605000,535440,0.90,0.91,0.86,0.89,0.00,17
106/06/02,1567000,1478530,0.89,0.98,0.89,0.93,+0.04,41
106/06/03,1337000,1244190,0.93,0.96,0.89,0.94,+0.01,55
106/06/05,1031000,984490,0.94,0.97,0.91,0.97,+0.03,34
106/06/06,1194000,1097050,0.93,0.93,0.89,0.89,-0.08,20
106/06/07,674000,588580,0.86,0.93,0.86,0.93,+0.04,17
106/06/08,565000,498320,0.89,0.89,0.86,0.86,-0.07,35
106/06/09,937000,776180,0.86,0.87,0.80,0.80,-0.06,20
106/06/12,845000,640870,0.75,0.79,0.75,0.75,-0.05,19
106/06/21,294000,203610,0.71,0.71,0.68,0.70,-0.03,20
106/09/12,343000,124660,0.38,0.38,0.35,0.35,-0.02,10
106/09/13,861000,347000,0.36,0.44,0.35,0.38,+0.03,20
106/09/15,48000,16140,0.36,0.36,0.33,0.33,-0.04,3
106/09/18,230000,67440,0.28,0.30,0.28,0.30,-0.03,9
106/09/20,369000,115970,0.31,0.32,0.31,0.31,0.00,7
106/09/21,461000,149540,0.32,0.34,0.31,0.32,+0.01,9
106/09/22,275000,86460,0.32,0.32,0.31,0.31,-0.01,5
106/09/25,318000,105270,0.31,0.35,0.30,0.33,+0.02,6
106/09/26,476000,155280,0.33,0.34,0.28,0.28,-0.05,6
106/09/27,605000,167900,0.28,0.28,0.27,0.28,0.00,7
106/09/28,519000,156320,0.28,0.32,0.28,0.32,+0.04,8
106/09/29,271000,78800,0.29,0.30,0.29,0.30,-0.02,3
106/09/30,77000,22360,0.30,0.30,0.28,0.29,-0.01,3
106/10/03,595000,172740,0.29,0.30,0.28,0.28,-0.02,9
106/10/06,460000,128990,0.27,0.30,0.27,0.29,+0.01,8
106/10/11,416000,113010,0.27,0.28,0.26,0.26,-0.03,7
106/10/12,1027000,289800,0.26,0.29,0.26,0.28,+0.02,13
106/10/13,601000,153760,0.26,0.26,0.25,0.26,-0.02,7
106/10/16,557000,159720,0.27,0.30,0.27,0.28,+0.02,10
106/10/17,173000,45840,0.26,0.28,0.25,0.26,-0.02,6
106/10/18,2728000,630780,0.25,0.25,0.23,0.24,-0.02,15
106/10/19,551000,132750,0.25,0.25,0.24,0.25,+0.01,6
106/10/20,277000,65820,0.23,0.24,0.23,0.24,-0.01,5
106/10/23,47000,10810,0.23,0.23,0.23,0.23,-0.01,1
106/10/24,58000,13340,0.23,0.23,0.23,0.23,0.00,1
106/10/27,369000,66990,0.19,0.19,0.16,0.16,-0.01,5
106/10/30,308000,46190,0.15,0.15,0.14,0.15,-0.01,4
106/11/01,97000,14550,0.15,0.15,0.15,0.15,-0.01,1
106/11/02,197000,32110,0.16,0.17,0.16,0.16,+0.01,4
106/11/03,164000,24010,0.14,0.15,0.14,0.15,-0.01,4
106/11/08,517000,62220,0.11,0.13,0.11,0.13,0.00,9
106/11/09,370000,42810,0.12,0.12,0.11,0.12,-0.01,8
106/11/13,298000,39980,0.13,0.14,0.13,0.13,+0.01,5
106/11/14,288000,35560,0.12,0.13,0.12,0.13,0.00,4
106/11/20,230000,28300,0.12,0.13,0.11,0.11,0.00,3
106/11/21,544000,59840,0.11,0.11,0.11,0.11,0.00,3
106/11/22,300000,34120,0.10,0.12,0.10,0.12,+0.01,6
106/11/24,508000,66840,0.13,0.14,0.12,0.14,0.00,5
106/11/27,440000,54800,0.12,0.13,0.12,0.12,-0.02,5
106/11/28,298000,33730,0.11,0.12,0.11,0.12,0.00,4
106/11/29,612000,92650,0.13,0.17,0.13,0.16,+0.04,16
106/11/30,533000,68820,0.14,0.14,0.12,0.14,-0.02,12
106/12/01,452000,53020,0.12,0.12,0.11,0.11,-0.03,6
106/12/04,692000,70400,0.10,0.11,0.09,0.10,-0.01,10
106/12/06,200000,18000,0.09,0.09,0.09,0.09,-0.01,2
106/12/07,130000,7800,0.06,0.06,0.06,0.06,-0.03,2
106/12/08,10000,600,0.06,0.06,0.06,0.06,0.00,1
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
