105/06/21,662000,562290,0.84,0.87,0.83,0.86,+0.01,34
105/06/22,470000,386110,0.81,0.84,0.78,0.78,-0.08,14
105/06/23,160000,118200,0.73,0.74,0.73,0.74,-0.04,5
105/06/24,40000,26260,0.69,0.69,0.60,0.60,-0.14,4
105/06/27,14000,8540,0.61,0.61,0.61,0.61,+0.01,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,14000,9240,0.66,0.66,0.66,0.66,-0.01,1
105/07/01,77000,50050,0.65,0.65,0.65,0.65,-0.01,1
105/07/04,197000,121570,0.61,0.63,0.61,0.63,-0.02,3
105/07/05,120000,78000,0.65,0.65,0.65,0.65,+0.02,2
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,51000,26750,0.52,0.53,0.52,0.53,+0.01,2
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,218000,123910,0.54,0.59,0.54,0.59,+0.07,6
105/07/18,78000,44510,0.57,0.58,0.57,0.57,-0.02,7
105/07/19,0,0,---,---,---,---,---,0
105/07/20,9000,4540,0.50,0.51,0.50,0.51,-0.03,5
105/07/21,4000,1960,0.49,0.49,0.49,0.49,-0.02,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,50000,26000,0.52,0.52,0.52,0.52,+0.02,1
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,65000,36150,0.51,0.57,0.51,0.57,+0.12,2
105/08/02,124000,73160,0.59,0.59,0.59,0.59,+0.02,1
105/08/03,12000,6720,0.56,0.56,0.56,0.56,-0.03,1
105/08/04,717000,430980,0.59,0.61,0.59,0.61,+0.05,7
105/08/05,688000,369580,0.56,0.56,0.53,0.54,-0.07,12
105/08/08,66000,34800,0.54,0.54,0.52,0.52,-0.02,2
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,0,0,---,---,---,---,---,0
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
