107/09/25,30000,33600,1.10,1.13,1.10,1.13,0.00,2
107/10/01,7000,7390,1.06,1.06,1.05,1.05,-0.02,2
107/10/02,10000,10800,1.08,1.08,1.08,1.08,+0.03,1
107/10/03,22000,21880,0.99,1.01,0.99,1.01,-0.07,2
107/10/04,2000,1740,0.87,0.87,0.87,0.87,-0.14,1
107/10/05,22000,15040,0.68,0.72,0.68,0.72,-0.15,2
107/10/08,72000,51840,0.72,0.72,0.72,0.72,0.00,2
107/10/09,93000,69480,0.77,0.77,0.68,0.71,-0.01,3
107/10/12,329000,187510,0.55,0.63,0.55,0.63,+0.11,9
107/10/15,228000,131600,0.57,0.61,0.57,0.61,-0.02,3
107/10/17,238000,159460,0.67,0.67,0.67,0.67,-0.03,3
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,25000,10850,0.44,0.44,0.42,0.44,+0.10,5
107/11/01,130000,64180,0.42,0.52,0.42,0.47,+0.03,13
107/11/02,173000,84210,0.47,0.51,0.46,0.49,+0.02,11
107/11/05,34000,16610,0.49,0.49,0.48,0.48,-0.01,4
107/11/06,5000,2400,0.48,0.48,0.48,0.48,0.00,1
107/11/08,533000,274010,0.57,0.57,0.50,0.50,-0.04,7
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,22000,9460,0.43,0.43,0.43,0.43,-0.04,1
107/11/14,22000,10780,0.49,0.49,0.49,0.49,+0.06,1
107/11/16,156000,78000,0.50,0.50,0.50,0.50,+0.01,2
107/11/19,266000,128220,0.47,0.51,0.47,0.51,+0.01,11
107/11/20,160000,82600,0.52,0.52,0.51,0.51,0.00,3
107/11/21,111000,71150,0.55,0.65,0.55,0.65,+0.14,3
107/11/26,236000,177000,0.78,0.78,0.72,0.74,-0.02,10
107/11/27,83000,63720,0.76,0.78,0.76,0.77,+0.03,3
107/11/29,416000,335110,0.82,0.82,0.79,0.79,-0.02,8
107/11/30,208000,156600,0.75,0.78,0.75,0.78,-0.01,4
107/12/03,125000,100950,0.80,0.84,0.80,0.81,+0.03,4
107/12/04,340000,296680,0.81,1.01,0.81,0.95,+0.14,24
107/12/06,67000,59830,0.98,0.98,0.75,0.75,-0.22,6
107/12/07,0,0,---,---,---,---,---,0
107/12/10,86000,67860,0.81,0.81,0.72,0.72,-0.07,3
107/12/11,66000,50780,0.77,0.77,0.76,0.76,+0.04,2
107/12/12,448000,364000,0.79,0.85,0.79,0.81,+0.05,9
107/12/13,445000,349420,0.80,0.80,0.75,0.75,-0.06,9
107/12/14,0,0,---,---,---,---,---,0
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,20000,11000,0.55,0.55,0.55,0.55,-0.07,1
107/12/21,16000,9220,0.56,0.58,0.56,0.58,+0.03,2
107/12/22,0,0,---,---,---,---,---,0
107/12/24,14000,7980,0.57,0.57,0.57,0.57,-0.01,1
107/12/25,2000,1020,0.51,0.51,0.51,0.51,-0.06,1
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,10000,5500,0.55,0.55,0.55,0.55,0.00,1
108/01/02,0,0,---,---,---,---,---,0
108/01/03,20000,10200,0.51,0.51,0.51,0.51,-0.02,1
108/01/04,350000,138000,0.40,0.40,0.39,0.40,-0.11,6
108/01/07,350000,145400,0.45,0.45,0.40,0.40,0.00,2
108/01/08,242000,106740,0.44,0.45,0.44,0.45,+0.05,3
108/01/09,108000,50760,0.47,0.47,0.47,0.47,+0.02,3
108/01/11,20000,9000,0.45,0.45,0.45,0.45,-0.04,1
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,480000,248620,0.49,0.56,0.49,0.53,+0.05,10
108/02/12,553000,301480,0.54,0.60,0.53,0.60,+0.07,22
108/02/13,452000,282520,0.60,0.70,0.60,0.70,+0.10,13
108/02/14,326000,241560,0.75,0.76,0.68,0.68,-0.02,24
108/02/15,0,0,---,---,---,---,---,0
108/02/18,52000,35580,0.71,0.71,0.64,0.64,+0.01,3
108/02/20,12000,8760,0.69,0.74,0.69,0.72,+0.10,4
108/02/21,1000,670,0.67,0.67,0.67,0.67,-0.05,1
108/02/22,1000,670,0.67,0.67,0.67,0.67,0.00,1
108/02/25,2000,1240,0.62,0.62,0.62,0.62,-0.05,1
108/02/27,12000,7320,0.61,0.61,0.61,0.61,-0.05,1
108/03/04,1000,550,0.55,0.55,0.55,0.55,-0.06,1
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
108/03/18,90000,37000,0.40,0.42,0.40,0.42,+0.01,2
108/03/19,0,0,---,---,---,---,---,0
108/03/20,0,0,---,---,---,---,---,0
108/03/21,0,0,---,---,---,---,---,0
108/03/25,0,0,---,---,---,---,---,0
108/03/26,0,0,---,---,---,---,---,0
108/03/27,0,0,---,---,---,---,---,0
108/03/28,0,0,---,---,---,---,---,0
108/03/29,0,0,---,---,---,---,---,0
108/04/01,0,0,---,---,---,---,---,0
108/04/02,0,0,---,---,---,---,---,0
108/04/03,0,0,---,---,---,---,---,0
108/04/08,0,0,---,---,---,---,---,0
108/04/09,0,0,---,---,---,---,---,0
108/04/10,0,0,---,---,---,---,---,0
108/04/11,0,0,---,---,---,---,---,0
108/04/12,0,0,---,---,---,---,---,0
108/04/15,0,0,---,---,---,---,---,0
108/04/16,22000,6820,0.31,0.31,0.31,0.31,+0.03,1
108/04/26,0,0,---,---,---,---,---,0
108/04/29,0,0,---,---,---,---,---,0
108/04/30,0,0,---,---,---,---,---,0
108/05/03,0,0,---,---,---,---,---,0
108/05/06,0,0,---,---,---,---,---,0
108/05/07,0,0,---,---,---,---,---,0
