105/11/24,10000,12300,1.23,1.23,1.23,1.23,-0.32,1
105/11/25,30000,33400,1.12,1.12,1.11,1.11,-0.12,2
105/11/28,20000,22200,1.11,1.11,1.11,1.11,0.00,1
105/11/29,133000,149620,1.12,1.14,1.12,1.14,+0.03,2
105/11/30,133000,150210,1.13,1.13,1.12,1.12,-0.02,3
105/12/01,0,0,---,---,---,---,---,0
105/12/02,71000,78760,1.12,1.13,1.10,1.10,+0.02,6
105/12/05,469000,549190,1.09,1.21,1.09,1.20,+0.10,14
105/12/06,571000,738060,1.29,1.31,1.27,1.28,+0.08,25
105/12/07,141000,171810,1.26,1.26,1.14,1.14,-0.14,8
105/12/08,34000,39220,1.17,1.17,1.13,1.13,-0.01,3
105/12/09,71000,75420,1.07,1.07,1.03,1.03,-0.10,3
105/12/12,115000,123230,1.07,1.09,1.05,1.09,+0.06,5
105/12/13,0,0,---,---,---,---,---,0
105/12/14,39000,44250,1.15,1.15,1.13,1.13,+0.04,2
105/12/15,8000,8320,1.04,1.04,1.04,1.04,-0.09,2
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,179000,163700,0.85,0.92,0.85,0.92,+0.06,3
105/12/21,165000,148500,0.90,0.90,0.90,0.90,-0.02,2
105/12/22,5000,4600,0.92,0.92,0.92,0.92,+0.02,1
105/12/23,5000,4600,0.92,0.92,0.92,0.92,0.00,1
105/12/26,3000,2790,0.93,0.93,0.93,0.93,+0.01,1
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,5000,4150,0.83,0.83,0.83,0.83,-0.01,1
106/01/03,5000,4000,0.80,0.80,0.80,0.80,-0.03,1
106/01/04,74000,64720,0.87,0.89,0.87,0.89,+0.09,2
106/01/05,57000,50160,0.88,0.88,0.88,0.88,-0.01,1
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,17000,11390,0.67,0.67,0.67,0.67,-0.08,1
106/01/11,0,0,---,---,---,---,---,0
106/01/12,220000,125680,0.58,0.59,0.53,0.59,-0.03,4
106/01/13,219000,125330,0.58,0.58,0.57,0.57,-0.02,4
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,155000,89900,0.58,0.58,0.58,0.58,-0.01,1
106/01/20,155000,96100,0.62,0.62,0.62,0.62,+0.04,1
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,168000,100490,0.56,0.63,0.56,0.63,+0.08,3
106/02/06,217000,149230,0.69,0.69,0.68,0.68,+0.05,3
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,1000,570,0.57,0.57,0.57,0.57,-0.03,1
106/02/10,1000,520,0.52,0.52,0.52,0.52,-0.05,1
106/02/13,217000,104160,0.48,0.48,0.48,0.48,-0.04,2
106/02/14,167000,78490,0.47,0.47,0.47,0.47,-0.01,1
106/02/15,0,0,---,---,---,---,---,0
106/02/16,1000,450,0.45,0.45,0.45,0.45,-0.03,1
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,149000,80450,0.53,0.54,0.53,0.54,+0.07,2
106/02/21,149000,74470,0.50,0.50,0.47,0.47,-0.07,3
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,1000,370,0.37,0.37,0.37,0.37,-0.03,1
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,2000,580,0.29,0.29,0.29,0.29,-0.01,1
106/03/16,8000,2510,0.29,0.34,0.29,0.34,+0.05,3
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,2000,660,0.33,0.33,0.33,0.33,+0.01,1
106/03/22,1000,270,0.27,0.27,0.27,0.27,-0.06,1
106/03/23,3000,840,0.28,0.28,0.28,0.28,+0.01,1
106/03/24,0,0,---,---,---,---,---,0
106/03/27,2000,420,0.21,0.21,0.21,0.21,-0.04,1
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
