107/10/01,561000,597380,1.06,1.08,1.04,1.08,+0.02,12
107/10/02,453000,473320,1.02,1.07,1.02,1.07,-0.01,13
107/10/03,141000,143280,1.03,1.03,0.97,0.97,-0.10,9
107/10/04,83000,81240,0.96,0.98,0.96,0.98,+0.01,4
107/10/05,92000,79260,0.86,0.88,0.79,0.79,-0.19,6
107/10/08,62000,42980,0.75,0.76,0.64,0.64,-0.15,5
107/10/09,38000,22800,0.60,0.60,0.60,0.60,-0.04,2
107/10/12,30000,12600,0.42,0.42,0.42,0.42,+0.01,1
107/10/15,6000,2580,0.43,0.43,0.43,0.43,+0.01,1
107/10/17,80000,37600,0.50,0.50,0.46,0.46,+0.02,3
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,30000,11700,0.39,0.39,0.39,0.39,+0.04,1
107/11/01,80000,32600,0.40,0.42,0.40,0.42,+0.03,2
107/11/02,110000,51700,0.47,0.47,0.47,0.47,+0.05,8
107/11/05,40000,19200,0.48,0.48,0.48,0.48,+0.01,1
107/11/06,200000,102000,0.51,0.51,0.51,0.51,+0.03,1
107/11/08,30000,15000,0.50,0.50,0.50,0.50,-0.01,4
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,199000,69650,0.35,0.35,0.35,0.35,0.00,2
107/11/19,199000,75620,0.38,0.38,0.38,0.38,+0.03,1
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,50000,23500,0.47,0.48,0.46,0.47,+0.03,4
107/11/30,30000,15900,0.53,0.54,0.52,0.54,+0.07,3
107/12/03,40000,24100,0.61,0.61,0.60,0.60,+0.06,3
107/12/04,100000,57000,0.57,0.57,0.57,0.57,-0.03,1
107/12/06,10000,4600,0.46,0.46,0.46,0.46,-0.08,1
107/12/07,10000,4500,0.45,0.45,0.45,0.45,-0.01,1
107/12/10,0,0,---,---,---,---,---,0
107/12/11,8000,3440,0.43,0.43,0.43,0.43,0.00,1
107/12/12,8000,3760,0.47,0.47,0.47,0.47,+0.04,1
107/12/13,0,0,---,---,---,---,---,0
107/12/14,10000,4200,0.42,0.42,0.42,0.42,0.00,1
107/12/17,100000,44000,0.44,0.44,0.44,0.44,+0.02,1
107/12/19,0,0,---,---,---,---,---,0
107/12/20,60000,18600,0.31,0.31,0.31,0.31,-0.04,1
107/12/21,0,0,---,---,---,---,---,0
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,200000,60000,0.30,0.30,0.30,0.30,-0.01,1
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,70000,20300,0.29,0.29,0.29,0.29,+0.02,1
108/01/28,90000,23000,0.26,0.26,0.25,0.25,-0.04,3
108/01/29,0,0,---,---,---,---,---,0
108/01/30,80000,18400,0.23,0.23,0.23,0.23,-0.02,1
108/02/11,50000,11500,0.23,0.23,0.23,0.23,0.00,1
108/02/12,50000,12500,0.25,0.25,0.25,0.25,+0.02,1
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,60000,10800,0.18,0.18,0.18,0.18,-0.02,2
108/02/18,20000,3600,0.18,0.18,0.18,0.18,0.00,1
108/02/20,0,0,---,---,---,---,---,0
108/02/21,0,0,---,---,---,---,---,0
108/02/22,80000,12800,0.16,0.16,0.16,0.16,-0.05,1
108/02/25,0,0,---,---,---,---,---,0
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
108/03/18,0,0,---,---,---,---,---,0
108/03/19,0,0,---,---,---,---,---,0
108/03/20,0,0,---,---,---,---,---,0
108/03/21,0,0,---,---,---,---,---,0
