105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,168000,185600,1.02,1.19,1.02,1.17,+0.22,19
105/07/11,278000,342280,1.28,1.28,1.12,1.16,-0.01,23
105/07/12,1120000,1315710,1.13,1.22,1.13,1.18,+0.02,26
105/07/13,1253000,1466800,1.16,1.19,1.13,1.15,-0.03,49
105/07/14,1111000,1343510,1.17,1.27,1.17,1.19,+0.04,38
105/07/15,3437000,4118200,1.21,1.22,1.17,1.22,+0.03,81
105/07/18,2594000,3150620,1.25,1.25,1.17,1.17,-0.05,49
105/07/19,54000,59320,1.10,1.12,1.08,1.09,-0.08,8
105/07/20,271000,302280,1.11,1.13,1.04,1.04,-0.05,4
105/07/21,826000,879340,1.05,1.08,1.05,1.08,+0.04,10
105/07/22,719000,768010,1.06,1.08,1.06,1.06,-0.02,9
105/07/25,54000,53040,1.05,1.06,0.92,0.93,-0.13,10
105/07/26,775000,765750,0.91,1.04,0.91,1.03,+0.10,17
105/07/27,959000,972140,1.04,1.04,0.99,1.02,-0.01,15
105/07/28,626000,630020,0.98,1.04,0.98,0.98,-0.04,9
105/07/29,406000,385280,0.95,0.95,0.94,0.94,-0.04,7
105/08/01,15000,14450,0.98,0.98,0.93,0.93,-0.01,2
105/08/02,334000,328530,0.96,1.00,0.96,0.99,+0.06,7
105/08/03,329000,317790,0.98,0.98,0.95,0.96,-0.03,7
105/08/04,72000,67780,0.96,0.96,0.93,0.93,-0.03,4
105/08/05,946000,928220,0.92,1.02,0.92,1.02,+0.09,19
105/08/08,939000,871020,0.99,0.99,0.89,0.89,-0.13,25
105/08/09,309000,263780,0.86,0.87,0.85,0.86,-0.03,11
105/08/10,994000,906920,0.88,0.98,0.88,0.94,+0.08,28
105/08/11,749000,664270,0.90,0.90,0.86,0.88,-0.06,19
105/08/12,62000,55500,0.91,0.91,0.88,0.88,0.00,4
105/08/15,111000,98730,0.88,0.93,0.86,0.92,+0.04,6
105/08/16,30000,27210,0.92,0.92,0.89,0.91,-0.01,5
105/08/17,20000,17200,0.86,0.86,0.86,0.86,-0.05,2
105/08/18,451000,402570,0.87,0.91,0.87,0.88,+0.02,8
105/08/19,400000,337220,0.86,0.86,0.84,0.85,-0.03,5
105/08/22,30000,24000,0.80,0.80,0.80,0.80,-0.05,2
105/08/23,0,0,---,---,---,---,---,0
105/08/24,1000,780,0.78,0.78,0.78,0.78,-0.02,1
105/08/25,15000,11540,0.77,0.77,0.76,0.76,-0.02,2
105/08/26,6000,4420,0.72,0.74,0.72,0.74,-0.02,2
105/08/29,30000,23340,0.78,0.78,0.76,0.76,+0.02,4
105/08/30,4000,2940,0.74,0.74,0.73,0.73,-0.03,2
105/08/31,4000,2830,0.71,0.71,0.70,0.70,-0.03,3
105/09/01,268000,197730,0.73,0.75,0.70,0.72,+0.02,14
105/09/02,317000,227400,0.70,0.73,0.70,0.70,-0.02,8
105/09/05,407000,295000,0.71,0.73,0.70,0.72,+0.02,8
105/09/06,317000,228240,0.73,0.73,0.68,0.68,-0.04,6
105/09/07,17000,11060,0.66,0.66,0.64,0.64,-0.04,3
105/09/08,200000,129000,0.65,0.65,0.64,0.64,0.00,3
105/09/09,92000,57940,0.63,0.63,0.62,0.62,-0.02,2
105/09/10,116000,61830,0.56,0.56,0.53,0.54,-0.08,8
105/09/12,70000,35720,0.53,0.53,0.50,0.50,-0.04,6
105/09/13,12000,5100,0.43,0.43,0.42,0.42,-0.08,4
105/09/14,64000,26230,0.41,0.41,0.40,0.40,-0.02,3
105/09/19,3000,1260,0.42,0.42,0.42,0.42,+0.02,1
105/09/20,169000,76290,0.44,0.50,0.44,0.49,+0.07,7
