105/10/24,9000,10590,1.19,1.19,1.15,1.15,+0.09,2
105/10/25,43000,42320,1.01,1.05,0.97,0.98,-0.17,4
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,1000,820,0.82,0.82,0.82,0.82,-0.11,1
105/10/31,85000,73910,0.85,0.88,0.80,0.80,-0.02,4
105/11/01,110000,93200,0.82,0.88,0.82,0.88,+0.08,2
105/11/02,53000,43460,0.82,0.82,0.82,0.82,-0.06,2
105/11/03,100000,78000,0.76,0.80,0.76,0.80,-0.02,2
105/11/04,194000,119900,0.70,0.70,0.57,0.59,-0.21,9
105/11/07,70000,41860,0.62,0.62,0.56,0.56,-0.03,6
105/11/08,0,0,---,---,---,---,---,0
105/11/09,5000,2150,0.43,0.43,0.43,0.43,-0.09,1
105/11/10,233000,119080,0.49,0.54,0.48,0.51,+0.08,9
105/11/11,15000,6150,0.43,0.43,0.40,0.40,-0.11,2
105/11/14,281000,111480,0.38,0.44,0.36,0.44,+0.04,7
105/11/15,244000,95900,0.37,0.42,0.35,0.42,-0.02,8
105/11/16,19000,7740,0.40,0.41,0.40,0.41,-0.01,2
105/11/17,44000,15980,0.37,0.37,0.35,0.35,-0.06,3
105/11/18,15000,5700,0.38,0.38,0.38,0.38,+0.03,2
105/11/21,15000,5700,0.38,0.38,0.38,0.38,0.00,1
105/11/22,161000,68990,0.41,0.46,0.41,0.43,+0.05,9
105/11/23,228000,97190,0.41,0.45,0.41,0.43,0.00,5
105/11/24,388000,164300,0.41,0.44,0.40,0.41,-0.02,7
105/11/25,106000,41640,0.39,0.41,0.39,0.39,-0.02,4
105/11/28,50000,20300,0.38,0.42,0.38,0.42,+0.03,3
105/11/29,160000,66720,0.39,0.43,0.39,0.41,-0.01,4
105/11/30,289000,118600,0.42,0.42,0.41,0.41,0.00,5
105/12/01,146000,56830,0.38,0.39,0.38,0.39,-0.02,3
105/12/02,10000,3700,0.37,0.37,0.37,0.37,-0.02,1
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,1000,290,0.29,0.29,0.29,0.29,-0.04,1
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,203000,60900,0.30,0.30,0.30,0.30,-0.01,3
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,100000,30000,0.30,0.30,0.30,0.30,0.00,2
105/12/19,10000,2700,0.27,0.27,0.27,0.27,-0.03,1
105/12/20,180000,41400,0.23,0.23,0.23,0.23,-0.04,2
105/12/21,0,0,---,---,---,---,---,0
105/12/22,10000,1500,0.15,0.15,0.15,0.15,-0.04,1
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,180000,30600,0.17,0.17,0.17,0.17,+0.02,1
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,10000,1900,0.19,0.19,0.19,0.19,+0.03,1
106/01/13,180000,30600,0.17,0.17,0.17,0.17,-0.02,1
106/01/16,20000,3000,0.15,0.15,0.15,0.15,-0.02,1
106/01/17,150000,19500,0.13,0.13,0.13,0.13,-0.02,1
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,150000,21000,0.14,0.14,0.14,0.14,+0.03,1
106/02/07,20000,2400,0.12,0.12,0.12,0.12,-0.02,1
106/02/08,20000,1800,0.09,0.09,0.09,0.09,-0.03,1
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,204000,32640,0.16,0.16,0.16,0.16,+0.05,2
106/02/20,5000,750,0.15,0.15,0.15,0.15,-0.01,1
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,0,0,---,---,---,---,---,0
106/02/24,0,0,---,---,---,---,---,0
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,0,0,---,---,---,---,---,0
106/03/14,0,0,---,---,---,---,---,0
106/03/15,0,0,---,---,---,---,---,0
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
