100/07/08,173000,136670,0.79,0.79,0.79,0.79,0.07,9
100/07/11,171000,122450,0.72,0.72,0.70,0.72,-0.07,7
100/07/12,0,0,--,--,--,--,,0
100/07/13,3000,2220,0.74,0.74,0.74,0.74,0.03,1
100/07/14,1000,740,0.74,0.74,0.74,0.74,,1
100/07/15,0,0,--,--,--,--,,0
100/07/18,2000,1360,0.68,0.68,0.68,0.68,,1
100/07/19,0,0,--,--,--,--,,0
100/07/20,6000,4120,0.68,0.72,0.68,0.72,0.08,2
100/07/21,1000,690,0.69,0.69,0.69,0.69,-0.03,1
100/07/22,1000,740,0.74,0.74,0.74,0.74,0.05,1
100/07/25,0,0,--,--,--,--,,0
100/07/26,0,0,--,--,--,--,,0
100/07/27,0,0,--,--,--,--,,0
100/07/28,0,0,--,--,--,--,,0
100/07/29,0,0,--,--,--,--,,0
100/08/01,0,0,--,--,--,--,,0
100/08/02,0,0,--,--,--,--,,0
100/08/03,0,0,--,--,--,--,,0
100/08/04,0,0,--,--,--,--,,0
100/08/05,0,0,--,--,--,--,,0
100/08/08,3000,1530,0.55,0.55,0.49,0.49,-0.06,2
100/08/09,1000,360,0.36,0.36,0.36,0.36,-0.13,1
100/08/10,7000,3500,0.50,0.50,0.50,0.50,0.14,1
100/08/11,535000,281020,0.35,0.54,0.35,0.53,0.03,13
100/08/12,322000,170900,0.60,0.60,0.48,0.51,-0.02,8
100/08/15,41000,20940,0.54,0.54,0.51,0.51,,2
100/08/16,3000,1530,0.50,0.53,0.50,0.53,0.02,2
100/08/17,0,0,--,--,--,--,,0
100/08/18,192000,78740,0.42,0.42,0.39,0.40,-0.10,8
100/08/19,882000,361190,0.38,0.42,0.38,0.41,0.01,11
100/08/22,20000,8700,0.41,0.46,0.41,0.46,0.05,3
100/08/23,503000,234500,0.47,0.51,0.46,0.51,0.05,10
100/08/24,5000,2650,0.53,0.53,0.53,0.53,0.02,1
100/08/25,33000,17750,0.55,0.55,0.53,0.53,,3
100/08/26,613000,328950,0.53,0.57,0.53,0.57,0.04,15
100/08/29,321000,200700,0.57,0.64,0.57,0.63,0.06,14
100/08/30,5000,3010,0.61,0.61,0.60,0.60,-0.03,2
100/08/31,5000,2950,0.59,0.59,0.59,0.59,-0.01,3
100/09/01,7000,4340,0.62,0.62,0.62,0.62,0.03,2
100/09/02,25000,14350,0.55,0.58,0.55,0.58,-0.04,3
100/09/05,0,0,--,--,--,--,,0
100/09/06,5000,2600,0.52,0.52,0.52,0.52,-0.02,1
100/09/07,30000,18100,0.59,0.61,0.59,0.61,0.09,3
100/09/08,10000,6000,0.60,0.60,0.60,0.60,-0.01,2
100/09/09,20000,12600,0.63,0.63,0.63,0.63,0.03,1
100/09/13,0,0,--,--,--,--,,0
100/09/14,0,0,--,--,--,--,,0
100/09/15,10000,5800,0.58,0.58,0.58,0.58,0.03,1
100/09/16,60000,44960,0.74,0.75,0.74,0.75,0.17,4
100/09/19,0,0,--,--,--,--,,0
100/09/20,0,0,--,--,--,--,,0
100/09/21,20000,14800,0.74,0.74,0.74,0.74,0.05,3
100/09/22,0,0,--,--,--,--,,0
100/09/23,0,0,--,--,--,--,,0
100/09/26,118000,63320,0.59,0.59,0.52,0.54,-0.04,8
100/09/27,20000,12700,0.62,0.65,0.62,0.65,0.11,2
100/09/28,0,0,--,--,--,--,,0
100/09/29,0,0,--,--,--,--,,0
100/09/30,0,0,--,--,--,--,,0
100/10/03,0,0,--,--,--,--,,0
100/10/04,9000,5310,0.59,0.59,0.59,0.59,-0.02,1
100/10/05,0,0,--,--,--,--,,0
