105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,127000,90360,0.68,0.73,0.67,0.73,+0.09,3
105/11/21,1009000,749810,0.70,0.77,0.70,0.76,+0.03,14
105/11/22,1081000,870060,0.80,0.83,0.79,0.83,+0.07,19
105/11/23,370000,311630,0.83,0.88,0.81,0.83,0.00,9
105/11/24,216000,184760,0.87,0.87,0.81,0.81,-0.02,6
105/11/25,3000,2400,0.80,0.80,0.80,0.80,-0.01,1
105/11/28,80000,63970,0.80,0.80,0.79,0.79,-0.01,2
105/11/29,124000,103220,0.82,0.84,0.82,0.84,+0.05,2
105/11/30,47000,37600,0.80,0.80,0.80,0.80,-0.04,1
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,100000,86000,0.86,0.86,0.86,0.86,+0.06,1
105/12/07,100000,81000,0.81,0.81,0.81,0.81,-0.05,1
105/12/08,432000,398150,0.92,0.98,0.90,0.98,+0.17,12
105/12/09,704000,592890,0.85,0.86,0.82,0.86,-0.12,20
105/12/12,366000,310110,0.86,0.86,0.84,0.84,-0.02,6
105/12/13,65000,54100,0.83,0.84,0.83,0.84,0.00,2
105/12/14,88000,76440,0.85,0.92,0.85,0.92,+0.08,5
105/12/15,208000,168090,0.82,0.82,0.80,0.80,-0.12,4
105/12/16,272000,233770,0.85,0.89,0.82,0.88,+0.08,8
105/12/19,792000,710660,0.92,0.94,0.87,0.87,-0.01,13
105/12/20,772000,655030,0.86,0.88,0.83,0.88,+0.01,12
105/12/21,184000,159190,0.87,0.89,0.84,0.84,-0.04,7
105/12/22,104000,77040,0.77,0.77,0.74,0.75,-0.09,3
105/12/23,101000,78740,0.78,0.78,0.74,0.74,-0.01,2
105/12/26,0,0,---,---,---,---,---,0
105/12/27,68000,53400,0.79,0.79,0.78,0.78,0.00,8
105/12/28,56000,46160,0.83,0.83,0.81,0.83,+0.05,5
105/12/29,40000,32400,0.81,0.81,0.81,0.81,-0.02,3
105/12/30,20000,17400,0.87,0.87,0.87,0.87,+0.06,1
106/01/03,101000,86130,0.85,0.86,0.85,0.86,-0.01,3
106/01/04,116000,111250,0.95,0.99,0.95,0.99,+0.13,3
106/01/05,40000,38850,0.99,0.99,0.96,0.96,-0.03,3
106/01/06,199000,189650,0.96,0.97,0.94,0.97,+0.01,10
106/01/09,275000,266170,1.00,1.01,0.84,0.85,-0.12,10
106/01/10,349000,292860,0.85,0.85,0.83,0.83,-0.02,9
106/01/11,242000,194630,0.82,0.82,0.77,0.77,-0.06,7
106/01/12,208000,176490,0.86,0.86,0.81,0.81,+0.04,7
106/01/13,165000,134660,0.82,0.85,0.80,0.85,+0.04,5
106/01/16,29000,24290,0.85,0.85,0.81,0.81,-0.04,3
106/01/17,10000,7860,0.78,0.79,0.78,0.79,-0.02,2
106/01/18,24000,19440,0.81,0.81,0.81,0.81,+0.02,2
106/01/19,628000,623660,0.86,1.10,0.86,1.06,+0.25,26
106/01/20,574000,592290,1.07,1.07,0.97,0.98,-0.08,19
106/01/23,27000,28120,1.05,1.05,1.04,1.04,+0.06,4
106/01/24,38000,38590,0.98,1.02,0.98,1.02,-0.02,3
106/02/02,422000,445760,1.01,1.10,1.01,1.10,+0.08,14
106/02/03,220000,233580,1.08,1.11,1.02,1.02,-0.08,11
106/02/06,70000,70150,1.01,1.02,1.00,1.00,-0.02,4
106/02/07,230000,262210,1.04,1.21,1.04,1.07,+0.07,14
106/02/08,246000,240940,1.01,1.01,0.95,0.96,-0.11,10
106/02/09,302000,282980,0.92,0.96,0.92,0.94,-0.02,5
106/02/10,161000,142440,0.89,0.90,0.80,0.80,-0.14,4
106/02/13,10000,8300,0.83,0.83,0.83,0.83,+0.03,1
106/02/14,20000,16300,0.84,0.84,0.79,0.79,-0.04,2
106/02/15,175000,143550,0.81,0.84,0.81,0.84,+0.05,7
106/02/16,305000,257030,0.88,0.88,0.80,0.81,-0.03,12
106/02/17,244000,208560,0.82,0.87,0.82,0.87,+0.06,4
106/02/18,202000,186640,0.93,0.96,0.90,0.94,+0.07,5
106/02/20,161000,153210,1.09,1.09,0.90,0.90,-0.04,6
106/02/21,18000,15700,0.88,0.88,0.86,0.86,-0.04,3
106/02/22,433000,378190,0.90,0.90,0.83,0.83,-0.03,11
106/02/23,207000,165790,0.82,0.83,0.80,0.80,-0.03,5
106/02/24,6000,4980,0.83,0.83,0.83,0.83,+0.03,1
106/03/01,3000,2340,0.78,0.78,0.78,0.78,-0.05,1
106/03/02,26000,22860,0.80,0.91,0.80,0.91,+0.13,5
106/03/03,212000,163840,0.91,0.91,0.76,0.76,-0.15,6
106/03/06,31000,22850,0.71,0.74,0.71,0.74,-0.02,3
106/03/07,84000,52150,0.63,0.66,0.61,0.66,-0.08,5
106/03/08,106000,72260,0.68,0.71,0.68,0.71,+0.05,2
106/03/09,208000,142440,0.68,0.69,0.68,0.69,-0.02,4
106/03/10,106000,63960,0.60,0.66,0.60,0.66,-0.03,2
106/03/13,5000,3300,0.66,0.66,0.66,0.66,0.00,1
106/03/14,172000,133300,0.73,0.78,0.72,0.78,+0.12,6
106/03/15,171000,137040,0.81,0.81,0.79,0.79,+0.01,11
106/03/16,8000,6200,0.79,0.79,0.76,0.76,-0.03,4
106/03/17,0,0,---,---,---,---,---,0
106/03/20,8000,6350,0.79,0.82,0.79,0.82,+0.01,3
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,206000,146600,0.71,0.77,0.71,0.74,+0.03,5
106/03/24,208000,133210,0.66,0.66,0.61,0.61,-0.13,4
