106/09/12,221000,155010,0.73,0.73,0.65,0.65,-0.07,22
106/09/13,310000,206180,0.66,0.69,0.66,0.67,+0.02,20
106/09/15,608000,459120,0.74,0.77,0.73,0.76,+0.10,24
106/09/18,552000,370140,0.68,0.68,0.66,0.68,-0.08,33
106/09/20,577000,393720,0.69,0.69,0.65,0.65,-0.03,19
106/09/21,40000,26600,0.65,0.68,0.65,0.68,+0.03,4
106/09/22,595000,338800,0.64,0.64,0.56,0.57,-0.11,18
106/09/25,10000,4800,0.48,0.48,0.48,0.48,-0.09,1
106/09/26,160000,81300,0.48,0.51,0.48,0.51,+0.03,2
106/09/27,1138000,637560,0.54,0.58,0.53,0.55,+0.04,29
106/09/28,1218000,644580,0.53,0.55,0.52,0.55,0.00,77
106/09/29,320000,162300,0.50,0.55,0.46,0.55,0.00,14
106/09/30,810000,491400,0.58,0.68,0.57,0.68,+0.13,18
106/10/03,141000,93030,0.63,0.66,0.63,0.66,-0.02,4
106/10/06,200000,129000,0.62,0.67,0.62,0.67,+0.04,2
106/10/11,230000,137500,0.60,0.61,0.58,0.59,-0.08,18
106/10/12,510000,294900,0.59,0.59,0.57,0.59,0.00,7
106/10/13,570000,356400,0.64,0.66,0.59,0.61,+0.02,51
106/10/16,70000,40500,0.58,0.58,0.57,0.57,-0.04,8
106/10/17,20000,9600,0.48,0.48,0.48,0.48,-0.09,2
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,10000,4600,0.46,0.46,0.46,0.46,-0.02,1
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,50000,20500,0.41,0.41,0.41,0.41,+0.01,1
106/11/01,122000,55140,0.45,0.48,0.44,0.47,+0.02,13
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,10000,4000,0.40,0.40,0.40,0.40,0.00,1
106/11/13,165000,68200,0.42,0.44,0.40,0.40,+0.07,4
106/11/14,114000,41000,0.37,0.37,0.35,0.35,-0.05,12
106/11/20,100000,37000,0.37,0.37,0.37,0.37,-0.01,1
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,100000,35000,0.35,0.35,0.35,0.35,+0.03,1
106/11/28,100000,32000,0.32,0.32,0.32,0.32,-0.03,10
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,10000,3200,0.32,0.32,0.32,0.32,+0.04,1
106/12/04,10000,2700,0.27,0.27,0.27,0.27,-0.05,1
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,0,0,---,---,---,---,---,0
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,110000,16500,0.15,0.15,0.15,0.15,-0.03,3
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,110000,25300,0.23,0.23,0.23,0.23,+0.03,2
107/01/04,0,0,---,---,---,---,---,0
107/01/05,120000,25300,0.21,0.22,0.21,0.22,0.00,2
107/01/08,0,0,---,---,---,---,---,0
107/01/09,0,0,---,---,---,---,---,0
107/01/10,0,0,---,---,---,---,---,0
107/01/11,10000,2000,0.20,0.20,0.20,0.20,-0.02,1
107/01/12,3000,600,0.20,0.20,0.20,0.20,0.00,1
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,128000,32210,0.21,0.29,0.21,0.26,+0.08,6
