103/08/27,0,0,---,---,---,---,---,0
103/08/28,0,0,---,---,---,---,---,0
103/08/29,753000,956970,1.25,1.30,1.25,1.30,+0.10,5
103/09/01,1477000,1856660,1.24,1.28,1.24,1.25,-0.05,7
103/09/02,724000,861560,1.19,1.19,1.19,1.19,-0.06,2
103/09/03,1178000,1562040,1.27,1.37,1.27,1.34,+0.15,9
103/09/04,1118000,1461600,1.32,1.32,1.29,1.31,-0.03,5
103/09/05,244000,307940,1.26,1.27,1.26,1.27,-0.04,3
103/09/09,303000,366390,1.22,1.22,1.19,1.19,-0.08,2
103/09/10,109000,134070,1.23,1.23,1.23,1.23,+0.04,1
103/09/11,334000,390760,1.16,1.18,1.16,1.18,-0.05,3
103/09/12,334000,393770,1.18,1.18,1.17,1.17,-0.01,3
103/09/15,192000,236160,1.23,1.23,1.23,1.23,+0.06,2
103/09/16,192000,243840,1.27,1.27,1.27,1.27,+0.04,1
103/09/17,183000,229660,1.26,1.26,1.25,1.25,-0.02,2
103/09/18,278000,350070,1.29,1.29,1.20,1.20,-0.05,2
103/09/19,305000,339570,1.11,1.13,1.10,1.13,-0.07,3
103/09/22,210000,235200,1.12,1.12,1.12,1.12,-0.01,1
103/09/23,1000,1060,1.06,1.06,1.06,1.06,-0.06,1
103/09/24,482000,507890,1.03,1.06,1.03,1.06,0.00,4
103/09/25,803000,811170,1.02,1.03,0.98,1.03,-0.03,6
103/09/26,322000,356650,1.12,1.12,1.08,1.09,+0.06,3
103/09/29,0,0,---,---,---,---,---,0
103/09/30,274000,250760,0.86,0.95,0.86,0.95,+0.03,2
103/10/01,447000,338180,0.80,0.80,0.70,0.70,-0.25,10
103/10/02,252000,163840,0.66,0.68,0.64,0.68,-0.02,13
103/10/03,142000,91850,0.62,0.65,0.62,0.65,-0.03,7
103/10/06,192000,150260,0.77,0.81,0.77,0.80,+0.15,15
103/10/07,2077000,1898380,0.88,0.94,0.88,0.92,+0.12,34
103/10/08,2179000,2024110,0.94,0.94,0.88,0.94,+0.02,21
103/10/09,742000,718330,0.91,1.14,0.91,1.14,+0.20,8
103/10/13,375000,487050,1.31,1.31,1.24,1.31,+0.17,5
103/10/14,70000,86800,1.24,1.24,1.24,1.24,-0.07,1
103/10/15,745000,895180,1.15,1.24,1.12,1.24,0.00,8
103/10/16,1084000,1428590,1.30,1.38,1.29,1.38,+0.14,8
103/10/17,409000,504970,1.23,1.26,1.23,1.24,-0.14,5
103/10/20,191000,244460,1.30,1.30,1.27,1.27,+0.03,3
103/10/21,215000,278300,1.30,1.30,1.25,1.25,-0.02,2
103/10/22,24000,28800,1.20,1.20,1.20,1.20,-0.05,1
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,437000,609180,1.37,1.50,1.37,1.47,+0.16,6
103/10/28,558000,789100,1.47,1.47,1.33,1.33,-0.14,8
103/10/29,433000,536320,1.26,1.26,1.22,1.22,-0.11,4
103/10/30,446000,545320,1.22,1.23,1.20,1.23,+0.01,3
103/10/31,139000,159850,1.15,1.15,1.15,1.15,-0.08,2
103/11/03,1000,1070,1.07,1.07,1.07,1.07,-0.08,1
103/11/04,645000,715820,1.10,1.14,1.10,1.10,+0.03,5
103/11/05,947000,953150,1.03,1.03,0.85,0.85,-0.25,7
103/11/06,1829000,1800940,0.93,1.07,0.93,1.07,+0.22,14
103/11/07,1814000,1864400,1.04,1.04,1.00,1.04,-0.03,10
103/11/10,288000,285120,0.99,0.99,0.99,0.99,-0.05,3
103/11/11,798000,797920,0.99,1.01,0.99,1.01,+0.02,6
103/11/12,798000,807980,0.99,1.03,0.99,1.02,+0.01,5
103/11/13,499000,447190,0.87,0.91,0.87,0.91,-0.11,4
103/11/14,498000,466130,0.93,0.94,0.93,0.93,+0.02,3
103/11/17,425000,390940,0.89,0.92,0.89,0.92,-0.01,4
103/11/18,1132000,1077890,0.91,1.06,0.90,1.06,+0.14,14
103/11/19,774000,799040,1.02,1.05,1.02,1.03,-0.03,5
103/11/20,190000,177130,0.97,0.97,0.89,0.90,-0.13,5
103/11/21,431000,366520,0.88,0.88,0.82,0.85,-0.05,5
103/11/24,320000,268820,0.84,0.85,0.84,0.85,0.00,3
103/11/25,6000,4710,0.80,0.80,0.73,0.73,-0.12,3
103/11/26,1000,670,0.67,0.67,0.67,0.67,-0.06,1
103/11/27,0,0,---,---,---,---,---,0
103/11/28,296000,204240,0.69,0.69,0.69,0.69,0.00,2
103/12/01,408000,284400,0.73,0.73,0.61,0.61,-0.08,3
103/12/02,302000,204740,0.66,0.70,0.66,0.70,+0.09,3
103/12/03,190000,117800,0.62,0.62,0.62,0.62,-0.08,1
103/12/04,0,0,---,---,---,---,---,0
103/12/05,0,0,---,---,---,---,---,0
103/12/08,0,0,---,---,---,---,---,0
103/12/09,0,0,---,---,---,---,---,0
103/12/10,0,0,---,---,---,---,---,0
103/12/11,0,0,---,---,---,---,---,0
103/12/12,0,0,---,---,---,---,---,0
103/12/15,0,0,---,---,---,---,---,0
103/12/16,0,0,---,---,---,---,---,0
103/12/17,0,0,---,---,---,---,---,0
103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,0,0,---,---,---,---,---,0
103/12/23,0,0,---,---,---,---,---,0
103/12/24,0,0,---,---,---,---,---,0
103/12/25,0,0,---,---,---,---,---,0
103/12/26,0,0,---,---,---,---,---,0
103/12/27,0,0,---,---,---,---,---,0
103/12/29,0,0,---,---,---,---,---,0
103/12/30,0,0,---,---,---,---,---,0
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,0,0,---,---,---,---,---,0
104/01/08,0,0,---,---,---,---,---,0
104/01/09,0,0,---,---,---,---,---,0
104/01/12,0,0,---,---,---,---,---,0
104/01/13,0,0,---,---,---,---,---,0
104/01/14,0,0,---,---,---,---,---,0
104/01/15,0,0,---,---,---,---,---,0
104/01/16,0,0,---,---,---,---,---,0
104/01/19,0,0,---,---,---,---,---,0
104/01/20,0,0,---,---,---,---,---,0
104/01/21,0,0,---,---,---,---,---,0
104/01/22,2000,140,0.07,0.07,0.07,0.07,-0.01,1
104/01/23,0,0,---,---,---,---,---,0
104/01/26,0,0,---,---,---,---,---,0
104/01/27,0,0,---,---,---,---,---,0
104/01/28,0,0,---,---,---,---,---,0
104/01/29,0,0,---,---,---,---,---,0
104/01/30,0,0,---,---,---,---,---,0
104/02/02,0,0,---,---,---,---,---,0
104/02/03,0,0,---,---,---,---,---,0
104/02/04,0,0,---,---,---,---,---,0
104/02/05,0,0,---,---,---,---,---,0
104/02/06,0,0,---,---,---,---,---,0
104/02/09,0,0,---,---,---,---,---,0
104/02/10,0,0,---,---,---,---,---,0
104/02/11,0,0,---,---,---,---,---,0
104/02/12,0,0,---,---,---,---,---,0
104/02/13,0,0,---,---,---,---,---,0
104/02/24,0,0,---,---,---,---,---,0
107/10/25,108000,201200,2.02,2.02,1.69,1.69,-0.44,10
107/10/26,132000,226670,1.57,1.92,1.55,1.87,+0.18,22
107/10/31,16000,27580,1.68,1.75,1.68,1.75,0.00,2
107/11/01,590000,957970,1.61,1.66,1.59,1.65,-0.10,14
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,24000,37920,1.58,1.58,1.58,1.58,-0.07,2
107/11/08,320000,451760,1.48,1.48,1.38,1.41,-0.26,8
107/11/09,0,0,---,---,---,---,---,0
107/11/12,20000,31600,1.58,1.58,1.58,1.58,+0.12,2
107/11/13,121000,190320,1.58,1.62,1.57,1.57,-0.01,13
107/11/14,20000,27800,1.39,1.39,1.39,1.39,-0.18,1
107/11/16,205000,293800,1.52,1.52,1.40,1.46,+0.09,9
107/11/19,130000,186500,1.43,1.45,1.43,1.45,-0.01,2
107/11/20,192000,276030,1.44,1.44,1.43,1.43,-0.02,6
107/11/21,132000,191720,1.46,1.46,1.45,1.45,+0.02,2
107/11/26,0,0,---,---,---,---,---,0
107/11/27,230000,281300,1.24,1.24,1.21,1.23,-0.19,3
107/11/29,208000,225780,1.10,1.11,1.07,1.11,-0.12,22
107/11/30,0,0,---,---,---,---,---,0
107/12/03,1000,940,0.94,0.94,0.94,0.94,-0.16,1
107/12/04,1000,940,0.94,0.94,0.94,0.94,0.00,1
107/12/06,9000,9340,1.02,1.04,1.02,1.04,+0.04,2
107/12/07,0,0,---,---,---,---,---,0
107/12/10,0,0,---,---,---,---,---,0
107/12/11,0,0,---,---,---,---,---,0
107/12/12,0,0,---,---,---,---,---,0
107/12/13,968000,776710,0.83,0.83,0.79,0.79,-0.21,5
107/12/14,15000,12000,0.80,0.80,0.80,0.80,+0.01,1
107/12/17,0,0,---,---,---,---,---,0
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,5000,3900,0.78,0.78,0.78,0.78,-0.02,1
107/12/22,0,0,---,---,---,---,---,0
107/12/24,2000,1560,0.78,0.78,0.78,0.78,-0.02,1
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,67000,60090,0.93,0.93,0.87,0.87,-0.03,2
108/01/28,10000,9200,0.92,0.92,0.92,0.92,+0.05,1
108/01/29,70000,65900,0.93,0.97,0.93,0.97,+0.05,3
108/01/30,0,0,---,---,---,---,---,0
108/02/11,80000,48000,0.60,0.60,0.60,0.60,-0.33,1
108/02/12,50000,32500,0.65,0.65,0.65,0.65,+0.05,1
108/02/13,150000,90500,0.60,0.61,0.60,0.61,-0.04,5
108/02/14,150000,81000,0.52,0.55,0.52,0.55,-0.06,3
108/02/15,50000,27500,0.55,0.55,0.55,0.55,0.00,1
108/02/18,1000,530,0.53,0.53,0.53,0.53,-0.02,1
108/02/20,100000,38000,0.38,0.38,0.38,0.38,-0.09,1
108/02/21,1000,470,0.47,0.47,0.47,0.47,+0.09,1
108/02/22,0,0,---,---,---,---,---,0
