107/10/01,285000,363350,1.31,1.31,1.26,1.26,-0.01,5
107/10/02,371000,515940,1.38,1.42,1.35,1.37,+0.11,14
107/10/03,86000,110690,1.27,1.29,1.27,1.27,-0.10,5
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,56000,49840,0.89,0.89,0.89,0.89,+0.01,1
107/10/09,156000,107440,0.74,0.74,0.66,0.66,-0.23,2
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,22000,10560,0.48,0.48,0.48,0.48,-0.05,1
107/10/25,248000,88270,0.35,0.38,0.35,0.38,-0.06,2
107/10/26,49000,17150,0.35,0.35,0.35,0.35,-0.03,1
107/10/31,498000,189240,0.38,0.38,0.38,0.38,+0.06,2
107/11/01,47000,21150,0.45,0.45,0.45,0.45,+0.07,1
107/11/02,68000,32120,0.46,0.50,0.46,0.50,+0.05,2
107/11/05,21000,9230,0.41,0.46,0.41,0.45,-0.05,4
107/11/06,6000,3180,0.53,0.53,0.53,0.53,+0.08,1
107/11/08,5000,2350,0.47,0.47,0.47,0.47,+0.03,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,5000,2250,0.45,0.45,0.45,0.45,+0.02,1
107/11/13,8000,2900,0.34,0.40,0.34,0.40,-0.05,2
107/11/14,3000,1260,0.42,0.42,0.42,0.42,+0.02,1
107/11/16,92000,42510,0.48,0.48,0.45,0.46,-0.03,11
107/11/19,7000,3290,0.47,0.47,0.47,0.47,+0.01,1
107/11/20,99000,49420,0.48,0.51,0.48,0.51,+0.04,3
107/11/21,222000,100920,0.42,0.47,0.42,0.47,-0.04,11
107/11/26,642000,296160,0.45,0.48,0.45,0.48,+0.05,4
107/11/27,760000,399140,0.53,0.63,0.50,0.63,+0.15,34
107/11/29,525000,370050,0.75,0.75,0.68,0.68,-0.05,20
107/11/30,188000,142220,0.75,0.78,0.75,0.75,+0.07,5
107/12/03,495000,389470,0.75,0.82,0.75,0.82,+0.07,16
107/12/04,387000,283340,0.73,0.76,0.70,0.76,-0.06,21
107/12/06,1078000,869700,0.89,0.89,0.67,0.67,-0.27,79
107/12/07,156000,118920,0.72,0.80,0.72,0.76,+0.09,10
107/12/10,176000,112560,0.62,0.67,0.61,0.61,-0.15,9
107/12/11,210000,131350,0.64,0.64,0.62,0.62,+0.01,5
107/12/12,257000,210420,0.79,0.85,0.74,0.80,+0.18,19
107/12/13,77000,56770,0.74,0.76,0.70,0.76,-0.04,9
107/12/14,24000,15070,0.63,0.63,0.62,0.62,-0.14,2
107/12/17,17000,10560,0.63,0.63,0.60,0.60,-0.02,2
107/12/19,0,0,---,---,---,---,---,0
107/12/20,0,0,---,---,---,---,---,0
107/12/21,0,0,---,---,---,---,---,0
107/12/22,20000,8400,0.42,0.42,0.42,0.42,-0.02,1
107/12/24,20000,8600,0.43,0.43,0.43,0.43,+0.01,1
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,10000,4400,0.44,0.44,0.44,0.44,+0.05,1
108/01/02,0,0,---,---,---,---,---,0
108/01/03,37000,15410,0.43,0.43,0.38,0.38,-0.05,2
108/01/04,42000,14420,0.33,0.38,0.32,0.38,0.00,5
108/01/07,15000,5850,0.39,0.39,0.39,0.39,+0.01,1
108/01/08,131000,52400,0.40,0.40,0.40,0.40,+0.01,1
108/01/09,217000,86330,0.39,0.42,0.39,0.42,+0.02,3
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,15000,6000,0.40,0.40,0.40,0.40,+0.08,1
108/01/18,22000,10060,0.43,0.46,0.43,0.46,+0.07,2
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,481000,169310,0.33,0.37,0.33,0.37,+0.07,6
108/02/12,481000,182780,0.38,0.38,0.38,0.38,+0.01,2
108/02/13,218000,84060,0.38,0.40,0.38,0.40,+0.02,3
108/02/14,863000,342390,0.37,0.43,0.37,0.43,+0.03,10
108/02/15,642000,215660,0.35,0.35,0.33,0.33,-0.10,13
108/02/18,304000,100320,0.33,0.33,0.33,0.33,0.00,2
108/02/20,353000,116490,0.33,0.33,0.33,0.33,-0.07,1
108/02/21,8000,2320,0.29,0.29,0.29,0.29,-0.04,1
108/02/22,0,0,---,---,---,---,---,0
108/02/25,66000,20440,0.32,0.32,0.30,0.30,+0.01,3
108/02/27,0,0,---,---,---,---,---,0
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
108/03/15,0,0,---,---,---,---,---,0
