107/09/07,220000,246600,1.12,1.14,1.12,1.12,+0.07,5
107/09/12,694000,435930,0.64,0.64,0.54,0.54,-0.15,6
107/09/13,86000,49880,0.58,0.58,0.58,0.58,+0.04,1
107/09/19,0,0,---,---,---,---,---,0
107/09/20,289000,162840,0.56,0.57,0.56,0.57,+0.05,3
107/09/25,1622000,1393460,0.77,0.99,0.77,0.88,+0.13,22
107/10/01,265000,205480,0.76,0.79,0.73,0.79,-0.04,11
107/10/02,103000,81370,0.79,0.79,0.79,0.79,0.00,2
107/10/03,142000,96350,0.75,0.75,0.61,0.61,-0.18,3
107/10/04,72000,42580,0.59,0.61,0.59,0.61,0.00,2
107/10/05,255000,106100,0.41,0.44,0.40,0.44,-0.17,4
107/10/08,210000,61300,0.31,0.31,0.26,0.26,-0.18,5
107/10/09,10000,2600,0.26,0.26,0.26,0.26,0.00,1
107/10/12,0,0,---,---,---,---,---,0
107/10/15,180000,54110,0.29,0.31,0.29,0.30,0.00,11
107/10/17,90000,29350,0.32,0.33,0.31,0.33,+0.03,3
107/10/19,19000,4650,0.24,0.25,0.24,0.25,-0.07,2
107/10/25,90000,10800,0.12,0.12,0.12,0.12,-0.09,2
107/10/26,10000,1000,0.10,0.10,0.10,0.10,-0.02,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,20000,6000,0.30,0.30,0.30,0.30,+0.09,1
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,40000,14400,0.36,0.36,0.36,0.36,-0.04,1
107/11/13,0,0,---,---,---,---,---,0
107/11/14,0,0,---,---,---,---,---,0
107/11/16,0,0,---,---,---,---,---,0
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,0,0,---,---,---,---,---,0
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,149000,114450,0.75,0.77,0.75,0.77,+0.07,4
107/11/30,130000,94900,0.73,0.73,0.73,0.73,-0.04,1
107/12/03,346000,318780,0.99,0.99,0.88,0.88,+0.15,11
107/12/04,402000,313830,0.80,0.80,0.75,0.76,-0.12,10
107/12/06,198000,120620,0.64,0.65,0.45,0.45,-0.19,8
107/12/07,131000,67770,0.52,0.53,0.47,0.47,+0.02,4
107/12/10,231000,99900,0.44,0.45,0.41,0.43,-0.04,11
107/12/11,159000,74240,0.46,0.49,0.46,0.48,+0.05,5
107/12/12,105000,50070,0.46,0.51,0.46,0.51,+0.03,9
107/12/13,45000,22860,0.51,0.52,0.49,0.51,0.00,9
107/12/14,76000,30960,0.46,0.46,0.39,0.39,-0.12,4
107/12/17,50000,22500,0.45,0.45,0.45,0.45,+0.06,1
107/12/19,67000,27000,0.42,0.42,0.40,0.40,-0.02,3
107/12/20,0,0,---,---,---,---,---,0
107/12/21,110000,26400,0.24,0.24,0.24,0.24,-0.05,1
107/12/22,0,0,---,---,---,---,---,0
107/12/24,0,0,---,---,---,---,---,0
107/12/25,0,0,---,---,---,---,---,0
107/12/26,0,0,---,---,---,---,---,0
107/12/27,0,0,---,---,---,---,---,0
107/12/28,0,0,---,---,---,---,---,0
108/01/02,0,0,---,---,---,---,---,0
108/01/03,0,0,---,---,---,---,---,0
108/01/04,0,0,---,---,---,---,---,0
108/01/07,0,0,---,---,---,---,---,0
108/01/08,0,0,---,---,---,---,---,0
108/01/09,0,0,---,---,---,---,---,0
108/01/11,0,0,---,---,---,---,---,0
108/01/14,0,0,---,---,---,---,---,0
108/01/15,0,0,---,---,---,---,---,0
108/01/18,0,0,---,---,---,---,---,0
108/01/23,0,0,---,---,---,---,---,0
108/01/25,0,0,---,---,---,---,---,0
108/01/28,0,0,---,---,---,---,---,0
108/01/29,0,0,---,---,---,---,---,0
108/01/30,0,0,---,---,---,---,---,0
108/02/11,0,0,---,---,---,---,---,0
108/02/12,137000,23590,0.17,0.20,0.17,0.20,+0.06,2
108/02/13,0,0,---,---,---,---,---,0
108/02/14,0,0,---,---,---,---,---,0
108/02/15,0,0,---,---,---,---,---,0
108/02/18,20000,8200,0.41,0.41,0.41,0.41,+0.04,2
108/02/20,30000,11100,0.37,0.37,0.37,0.37,+0.03,1
108/02/21,0,0,---,---,---,---,---,0
108/02/22,0,0,---,---,---,---,---,0
108/02/25,0,0,---,---,---,---,---,0
108/02/27,1000,220,0.22,0.22,0.22,0.22,-0.01,1
108/03/04,0,0,---,---,---,---,---,0
108/03/06,0,0,---,---,---,---,---,0
108/03/08,0,0,---,---,---,---,---,0
108/03/11,0,0,---,---,---,---,---,0
108/03/13,0,0,---,---,---,---,---,0
108/03/14,0,0,---,---,---,---,---,0
